09/08/2020 19:25:18 - INFO: [('structural_head_config', u'16,8,8'), ('temporal_layer_config', u'128'), ('val_freq', 1), ('dataset', u'alibaba'), ('epochs', 30), ('walk_len', 20), ('weight_decay', 0.0005), ('neg_sample_size', 10), ('temporal_drop', 0.5), ('GPU_ID', 0), ('use_residual', u'False'), ('structural_layer_config', u'128'), ('window', -1), ('base_model', u'DySAT'), ('log_dir', 'log'), ('model_dir', 'model'), ('spatial_drop', 0.1), ('position_ffn', u'True'), ('optimizer', 'adam'), ('time_steps', 4), ('learning_rate', 0.001), ('csv_dir', 'csv'), ('batch_size', 512), ('max_gradient_norm', 1.0), ('featureless', u'False'), ('test_freq', 1), ('temporal_head_config', u'16'), ('seed', 7), ('save_dir', 'output'), ('model', u'default'), ('neg_weight', 1.0)]
09/08/2020 19:26:29 - INFO: # train: 826, # val: 825, # test: 2476
09/08/2020 19:26:31 - INFO: Note: NumExpr detected 64 cores but "NUMEXPR_MAX_THREADS" not set, so enforcing safe limit of 8.
09/08/2020 19:26:31 - INFO: NumExpr defaulting to 8 threads.
09/08/2020 19:26:44 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 19:26:44 - INFO: Time for Mini batch : 0.886600017548
09/08/2020 19:26:44 - INFO: Time for epoch : 8.17665290833
09/08/2020 19:26:45 - INFO: Val results at epoch 0: Measure (HAD) AUC: 0.883540863177
09/08/2020 19:26:45 - INFO: Test results at epoch 0: Measure (HAD) AUC: 0.877234210945
09/08/2020 19:26:46 - INFO: Mini batch Iter: 0 train_loss= 4.15697
09/08/2020 19:26:46 - INFO: Mini batch Iter: 0 graph_loss= 4.15697
09/08/2020 19:26:46 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 19:26:46 - INFO: Time for Mini batch : 0.557072877884
09/08/2020 19:26:47 - INFO: Mini batch Iter: 1 train_loss= 4.15600
09/08/2020 19:26:47 - INFO: Mini batch Iter: 1 graph_loss= 4.15600
09/08/2020 19:26:47 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 19:26:47 - INFO: Time for Mini batch : 0.565034866333
09/08/2020 19:26:48 - INFO: Mini batch Iter: 2 train_loss= 4.15523
09/08/2020 19:26:48 - INFO: Mini batch Iter: 2 graph_loss= 4.15523
09/08/2020 19:26:48 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 19:26:48 - INFO: Time for Mini batch : 0.552840948105
09/08/2020 19:26:49 - INFO: Mini batch Iter: 3 train_loss= 4.15569
09/08/2020 19:26:49 - INFO: Mini batch Iter: 3 graph_loss= 4.15569
09/08/2020 19:26:49 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 19:26:49 - INFO: Time for Mini batch : 0.567474126816
09/08/2020 19:26:49 - INFO: Mini batch Iter: 4 train_loss= 4.15679
09/08/2020 19:26:49 - INFO: Mini batch Iter: 4 graph_loss= 4.15679
09/08/2020 19:26:49 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 19:26:49 - INFO: Time for Mini batch : 0.555834054947
09/08/2020 19:26:50 - INFO: Mini batch Iter: 5 train_loss= 4.15451
09/08/2020 19:26:50 - INFO: Mini batch Iter: 5 graph_loss= 4.15451
09/08/2020 19:26:50 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 19:26:50 - INFO: Time for Mini batch : 0.551985025406
09/08/2020 19:26:51 - INFO: Mini batch Iter: 6 train_loss= 4.14887
09/08/2020 19:26:51 - INFO: Mini batch Iter: 6 graph_loss= 4.14887
09/08/2020 19:26:51 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 19:26:51 - INFO: Time for Mini batch : 0.901214122772
09/08/2020 19:26:52 - INFO: Mini batch Iter: 7 train_loss= 4.14961
09/08/2020 19:26:52 - INFO: Mini batch Iter: 7 graph_loss= 4.14961
09/08/2020 19:26:52 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 19:26:52 - INFO: Time for Mini batch : 0.547923088074
09/08/2020 19:26:53 - INFO: Mini batch Iter: 8 train_loss= 4.14907
09/08/2020 19:26:53 - INFO: Mini batch Iter: 8 graph_loss= 4.14907
09/08/2020 19:26:53 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 19:26:53 - INFO: Time for Mini batch : 0.572978973389
09/08/2020 19:26:54 - INFO: Mini batch Iter: 9 train_loss= 4.14736
09/08/2020 19:26:54 - INFO: Mini batch Iter: 9 graph_loss= 4.14736
09/08/2020 19:26:54 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 19:26:54 - INFO: Time for Mini batch : 0.559288024902
09/08/2020 19:26:55 - INFO: Mini batch Iter: 10 train_loss= 4.14222
09/08/2020 19:26:55 - INFO: Mini batch Iter: 10 graph_loss= 4.14222
09/08/2020 19:26:55 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 19:26:55 - INFO: Time for Mini batch : 0.572885036469
09/08/2020 19:26:55 - INFO: Mini batch Iter: 11 train_loss= 4.06518
09/08/2020 19:26:55 - INFO: Mini batch Iter: 11 graph_loss= 4.06518
09/08/2020 19:26:55 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 19:26:55 - INFO: Time for Mini batch : 0.552860021591
09/08/2020 19:26:55 - INFO: Time for epoch : 7.05224776268
09/08/2020 19:26:56 - INFO: Val results at epoch 1: Measure (HAD) AUC: 0.890149494949
09/08/2020 19:26:56 - INFO: Test results at epoch 1: Measure (HAD) AUC: 0.878825578543
09/08/2020 19:26:57 - INFO: Mini batch Iter: 0 train_loss= 4.16555
09/08/2020 19:26:57 - INFO: Mini batch Iter: 0 graph_loss= 4.16555
09/08/2020 19:26:57 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 19:26:57 - INFO: Time for Mini batch : 0.556572914124
09/08/2020 19:26:58 - INFO: Mini batch Iter: 1 train_loss= 4.22585
09/08/2020 19:26:58 - INFO: Mini batch Iter: 1 graph_loss= 4.22585
09/08/2020 19:26:58 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 19:26:58 - INFO: Time for Mini batch : 0.90712594986
09/08/2020 19:26:59 - INFO: Mini batch Iter: 2 train_loss= 4.20714
09/08/2020 19:26:59 - INFO: Mini batch Iter: 2 graph_loss= 4.20714
09/08/2020 19:26:59 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 19:26:59 - INFO: Time for Mini batch : 0.543919086456
09/08/2020 19:27:00 - INFO: Mini batch Iter: 3 train_loss= 4.53733
09/08/2020 19:27:00 - INFO: Mini batch Iter: 3 graph_loss= 4.53733
09/08/2020 19:27:00 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 19:27:00 - INFO: Time for Mini batch : 0.546006917953
09/08/2020 19:27:00 - INFO: Mini batch Iter: 4 train_loss= 4.44573
09/08/2020 19:27:00 - INFO: Mini batch Iter: 4 graph_loss= 4.44573
09/08/2020 19:27:00 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 19:27:00 - INFO: Time for Mini batch : 0.548315048218
09/08/2020 19:27:01 - INFO: Mini batch Iter: 5 train_loss= 4.15780
09/08/2020 19:27:01 - INFO: Mini batch Iter: 5 graph_loss= 4.15780
09/08/2020 19:27:01 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 19:27:01 - INFO: Time for Mini batch : 0.547991991043
09/08/2020 19:27:02 - INFO: Mini batch Iter: 6 train_loss= 4.12340
09/08/2020 19:27:02 - INFO: Mini batch Iter: 6 graph_loss= 4.12340
09/08/2020 19:27:02 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 19:27:02 - INFO: Time for Mini batch : 0.560221195221
09/08/2020 19:27:03 - INFO: Mini batch Iter: 7 train_loss= 4.17174
09/08/2020 19:27:03 - INFO: Mini batch Iter: 7 graph_loss= 4.17174
09/08/2020 19:27:03 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 19:27:03 - INFO: Time for Mini batch : 0.553151845932
09/08/2020 19:27:04 - INFO: Mini batch Iter: 8 train_loss= 4.12070
09/08/2020 19:27:04 - INFO: Mini batch Iter: 8 graph_loss= 4.12070
09/08/2020 19:27:04 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 19:27:04 - INFO: Time for Mini batch : 0.907315015793
09/08/2020 19:27:05 - INFO: Mini batch Iter: 9 train_loss= 4.14939
09/08/2020 19:27:05 - INFO: Mini batch Iter: 9 graph_loss= 4.14939
09/08/2020 19:27:05 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 19:27:05 - INFO: Time for Mini batch : 0.564157009125
09/08/2020 19:27:06 - INFO: Mini batch Iter: 10 train_loss= 4.12858
09/08/2020 19:27:06 - INFO: Mini batch Iter: 10 graph_loss= 4.12858
09/08/2020 19:27:06 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 19:27:06 - INFO: Time for Mini batch : 0.549113035202
09/08/2020 19:27:06 - INFO: Mini batch Iter: 11 train_loss= 4.15864
09/08/2020 19:27:06 - INFO: Mini batch Iter: 11 graph_loss= 4.15864
09/08/2020 19:27:06 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 19:27:06 - INFO: Time for Mini batch : 0.538297891617
09/08/2020 19:27:06 - INFO: Time for epoch : 7.31709957123
09/08/2020 19:27:07 - INFO: Val results at epoch 2: Measure (HAD) AUC: 0.891279338843
09/08/2020 19:27:07 - INFO: Test results at epoch 2: Measure (HAD) AUC: 0.877342520507
09/08/2020 19:27:08 - INFO: Mini batch Iter: 0 train_loss= 4.13713
09/08/2020 19:27:08 - INFO: Mini batch Iter: 0 graph_loss= 4.13713
09/08/2020 19:27:08 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 19:27:08 - INFO: Time for Mini batch : 0.5330119133
09/08/2020 19:27:09 - INFO: Mini batch Iter: 1 train_loss= 4.14323
09/08/2020 19:27:09 - INFO: Mini batch Iter: 1 graph_loss= 4.14323
09/08/2020 19:27:09 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 19:27:09 - INFO: Time for Mini batch : 0.546474218369
09/08/2020 19:27:09 - INFO: Mini batch Iter: 2 train_loss= 4.12378
09/08/2020 19:27:09 - INFO: Mini batch Iter: 2 graph_loss= 4.12378
09/08/2020 19:27:09 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 19:27:09 - INFO: Time for Mini batch : 0.552536010742
09/08/2020 19:27:10 - INFO: Mini batch Iter: 3 train_loss= 4.13741
09/08/2020 19:27:10 - INFO: Mini batch Iter: 3 graph_loss= 4.13741
09/08/2020 19:27:10 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 19:27:10 - INFO: Time for Mini batch : 0.553579092026
09/08/2020 19:27:11 - INFO: Mini batch Iter: 4 train_loss= 4.12988
09/08/2020 19:27:11 - INFO: Mini batch Iter: 4 graph_loss= 4.12988
09/08/2020 19:27:11 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 19:27:11 - INFO: Time for Mini batch : 0.558344125748
09/08/2020 19:27:12 - INFO: Mini batch Iter: 5 train_loss= 4.12858
09/08/2020 19:27:12 - INFO: Mini batch Iter: 5 graph_loss= 4.12858
09/08/2020 19:27:12 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 19:27:12 - INFO: Time for Mini batch : 0.556454896927
09/08/2020 19:27:13 - INFO: Mini batch Iter: 6 train_loss= 4.13711
09/08/2020 19:27:13 - INFO: Mini batch Iter: 6 graph_loss= 4.13711
09/08/2020 19:27:13 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 19:27:13 - INFO: Time for Mini batch : 0.553606987
09/08/2020 19:27:14 - INFO: Mini batch Iter: 7 train_loss= 4.14034
09/08/2020 19:27:14 - INFO: Mini batch Iter: 7 graph_loss= 4.14034
09/08/2020 19:27:14 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 19:27:14 - INFO: Time for Mini batch : 0.565952777863
09/08/2020 19:27:15 - INFO: Mini batch Iter: 8 train_loss= 4.12688
09/08/2020 19:27:15 - INFO: Mini batch Iter: 8 graph_loss= 4.12688
09/08/2020 19:27:15 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 19:27:15 - INFO: Time for Mini batch : 0.55470085144
09/08/2020 19:27:16 - INFO: Mini batch Iter: 9 train_loss= 4.13311
09/08/2020 19:27:16 - INFO: Mini batch Iter: 9 graph_loss= 4.13311
09/08/2020 19:27:16 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 19:27:16 - INFO: Time for Mini batch : 0.554936885834
09/08/2020 19:27:16 - INFO: Mini batch Iter: 10 train_loss= 4.12247
09/08/2020 19:27:16 - INFO: Mini batch Iter: 10 graph_loss= 4.12247
09/08/2020 19:27:16 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 19:27:16 - INFO: Time for Mini batch : 0.548418045044
09/08/2020 19:27:17 - INFO: Mini batch Iter: 11 train_loss= 4.14995
09/08/2020 19:27:17 - INFO: Mini batch Iter: 11 graph_loss= 4.14995
09/08/2020 19:27:17 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 19:27:17 - INFO: Time for Mini batch : 0.89985203743
09/08/2020 19:27:17 - INFO: Time for epoch : 6.97266697884
09/08/2020 19:27:18 - INFO: Val results at epoch 3: Measure (HAD) AUC: 0.878730578512
09/08/2020 19:27:18 - INFO: Test results at epoch 3: Measure (HAD) AUC: 0.866701921647
09/08/2020 19:27:19 - INFO: Mini batch Iter: 0 train_loss= 4.13052
09/08/2020 19:27:19 - INFO: Mini batch Iter: 0 graph_loss= 4.13052
09/08/2020 19:27:19 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 19:27:19 - INFO: Time for Mini batch : 0.56532907486
09/08/2020 19:27:20 - INFO: Mini batch Iter: 1 train_loss= 4.11135
09/08/2020 19:27:20 - INFO: Mini batch Iter: 1 graph_loss= 4.11135
09/08/2020 19:27:20 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 19:27:20 - INFO: Time for Mini batch : 0.557636022568
09/08/2020 19:27:21 - INFO: Mini batch Iter: 2 train_loss= 4.16863
09/08/2020 19:27:21 - INFO: Mini batch Iter: 2 graph_loss= 4.16863
09/08/2020 19:27:21 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 19:27:21 - INFO: Time for Mini batch : 0.550168991089
09/08/2020 19:27:21 - INFO: Mini batch Iter: 3 train_loss= 4.22844
09/08/2020 19:27:21 - INFO: Mini batch Iter: 3 graph_loss= 4.22844
09/08/2020 19:27:21 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 19:27:21 - INFO: Time for Mini batch : 0.565116167068
09/08/2020 19:27:22 - INFO: Mini batch Iter: 4 train_loss= 4.11929
09/08/2020 19:27:22 - INFO: Mini batch Iter: 4 graph_loss= 4.11929
09/08/2020 19:27:22 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 19:27:22 - INFO: Time for Mini batch : 0.57407283783
09/08/2020 19:27:23 - INFO: Mini batch Iter: 5 train_loss= 4.10346
09/08/2020 19:27:23 - INFO: Mini batch Iter: 5 graph_loss= 4.10346
09/08/2020 19:27:23 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 19:27:23 - INFO: Time for Mini batch : 0.565128087997
09/08/2020 19:27:24 - INFO: Mini batch Iter: 6 train_loss= 4.13244
09/08/2020 19:27:24 - INFO: Mini batch Iter: 6 graph_loss= 4.13244
09/08/2020 19:27:24 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 19:27:24 - INFO: Time for Mini batch : 0.91214799881
09/08/2020 19:27:25 - INFO: Mini batch Iter: 7 train_loss= 4.10169
09/08/2020 19:27:25 - INFO: Mini batch Iter: 7 graph_loss= 4.10169
09/08/2020 19:27:25 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 19:27:25 - INFO: Time for Mini batch : 0.552988052368
09/08/2020 19:27:26 - INFO: Mini batch Iter: 8 train_loss= 4.20625
09/08/2020 19:27:26 - INFO: Mini batch Iter: 8 graph_loss= 4.20625
09/08/2020 19:27:26 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 19:27:26 - INFO: Time for Mini batch : 0.553117036819
09/08/2020 19:27:27 - INFO: Mini batch Iter: 9 train_loss= 4.09576
09/08/2020 19:27:27 - INFO: Mini batch Iter: 9 graph_loss= 4.09576
09/08/2020 19:27:27 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 19:27:27 - INFO: Time for Mini batch : 0.570466995239
09/08/2020 19:27:28 - INFO: Mini batch Iter: 10 train_loss= 4.08667
09/08/2020 19:27:28 - INFO: Mini batch Iter: 10 graph_loss= 4.08667
09/08/2020 19:27:28 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 19:27:28 - INFO: Time for Mini batch : 0.565669059753
09/08/2020 19:27:28 - INFO: Mini batch Iter: 11 train_loss= 4.07580
09/08/2020 19:27:28 - INFO: Mini batch Iter: 11 graph_loss= 4.07580
09/08/2020 19:27:28 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 19:27:28 - INFO: Time for Mini batch : 0.56794500351
09/08/2020 19:27:28 - INFO: Time for epoch : 7.09439992905
09/08/2020 19:27:29 - INFO: Val results at epoch 4: Measure (HAD) AUC: 0.805684481175
09/08/2020 19:27:29 - INFO: Test results at epoch 4: Measure (HAD) AUC: 0.799093755628
09/08/2020 19:27:30 - INFO: Mini batch Iter: 0 train_loss= 4.09200
09/08/2020 19:27:30 - INFO: Mini batch Iter: 0 graph_loss= 4.09200
09/08/2020 19:27:30 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 19:27:30 - INFO: Time for Mini batch : 0.567713022232
09/08/2020 19:27:31 - INFO: Mini batch Iter: 1 train_loss= 4.10420
09/08/2020 19:27:31 - INFO: Mini batch Iter: 1 graph_loss= 4.10420
09/08/2020 19:27:31 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 19:27:31 - INFO: Time for Mini batch : 0.958670854568
09/08/2020 19:27:32 - INFO: Mini batch Iter: 2 train_loss= 4.08771
09/08/2020 19:27:32 - INFO: Mini batch Iter: 2 graph_loss= 4.08771
09/08/2020 19:27:32 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 19:27:32 - INFO: Time for Mini batch : 0.572247982025
09/08/2020 19:27:33 - INFO: Mini batch Iter: 3 train_loss= 4.08620
09/08/2020 19:27:33 - INFO: Mini batch Iter: 3 graph_loss= 4.08620
09/08/2020 19:27:33 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 19:27:33 - INFO: Time for Mini batch : 0.580488920212
09/08/2020 19:27:34 - INFO: Mini batch Iter: 4 train_loss= 4.08304
09/08/2020 19:27:34 - INFO: Mini batch Iter: 4 graph_loss= 4.08304
09/08/2020 19:27:34 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 19:27:34 - INFO: Time for Mini batch : 0.572679042816
09/08/2020 19:27:34 - INFO: Mini batch Iter: 5 train_loss= 4.08492
09/08/2020 19:27:34 - INFO: Mini batch Iter: 5 graph_loss= 4.08492
09/08/2020 19:27:34 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 19:27:34 - INFO: Time for Mini batch : 0.566826105118
09/08/2020 19:27:35 - INFO: Mini batch Iter: 6 train_loss= 4.07729
09/08/2020 19:27:35 - INFO: Mini batch Iter: 6 graph_loss= 4.07729
09/08/2020 19:27:35 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 19:27:35 - INFO: Time for Mini batch : 0.562361955643
09/08/2020 19:27:36 - INFO: Mini batch Iter: 7 train_loss= 4.06242
09/08/2020 19:27:36 - INFO: Mini batch Iter: 7 graph_loss= 4.06242
09/08/2020 19:27:36 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 19:27:36 - INFO: Time for Mini batch : 0.570882081985
09/08/2020 19:27:37 - INFO: Mini batch Iter: 8 train_loss= 4.06601
09/08/2020 19:27:37 - INFO: Mini batch Iter: 8 graph_loss= 4.06601
09/08/2020 19:27:37 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 19:27:37 - INFO: Time for Mini batch : 0.62691116333
09/08/2020 19:27:38 - INFO: Mini batch Iter: 9 train_loss= 4.08352
09/08/2020 19:27:38 - INFO: Mini batch Iter: 9 graph_loss= 4.08352
09/08/2020 19:27:38 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 19:27:38 - INFO: Time for Mini batch : 0.573529958725
09/08/2020 19:27:39 - INFO: Mini batch Iter: 10 train_loss= 4.01840
09/08/2020 19:27:39 - INFO: Mini batch Iter: 10 graph_loss= 4.01840
09/08/2020 19:27:39 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 19:27:39 - INFO: Time for Mini batch : 0.56939291954
09/08/2020 19:27:40 - INFO: Mini batch Iter: 11 train_loss= 4.07957
09/08/2020 19:27:40 - INFO: Mini batch Iter: 11 graph_loss= 4.07957
09/08/2020 19:27:40 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 19:27:40 - INFO: Time for Mini batch : 0.560110092163
09/08/2020 19:27:40 - INFO: Time for epoch : 7.27667570114
09/08/2020 19:27:40 - INFO: Val results at epoch 5: Measure (HAD) AUC: 0.761191551882
09/08/2020 19:27:40 - INFO: Test results at epoch 5: Measure (HAD) AUC: 0.751331848753
09/08/2020 19:27:41 - INFO: Mini batch Iter: 0 train_loss= 4.01555
09/08/2020 19:27:41 - INFO: Mini batch Iter: 0 graph_loss= 4.01555
09/08/2020 19:27:41 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 19:27:41 - INFO: Time for Mini batch : 0.573760986328
09/08/2020 19:27:42 - INFO: Mini batch Iter: 1 train_loss= 4.00351
09/08/2020 19:27:42 - INFO: Mini batch Iter: 1 graph_loss= 4.00351
09/08/2020 19:27:42 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 19:27:42 - INFO: Time for Mini batch : 0.575079917908
09/08/2020 19:27:43 - INFO: Mini batch Iter: 2 train_loss= 4.18539
09/08/2020 19:27:43 - INFO: Mini batch Iter: 2 graph_loss= 4.18539
09/08/2020 19:27:43 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 19:27:43 - INFO: Time for Mini batch : 0.56603884697
09/08/2020 19:27:44 - INFO: Mini batch Iter: 3 train_loss= 3.99837
09/08/2020 19:27:44 - INFO: Mini batch Iter: 3 graph_loss= 3.99837
09/08/2020 19:27:44 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
