09/08/2020 11:12:56 - INFO: [('structural_head_config', u'16,8,8'), ('temporal_layer_config', u'128'), ('val_freq', 1), ('dataset', u'alibaba'), ('epochs', 30), ('walk_len', 20), ('weight_decay', 0.0005), ('neg_sample_size', 10), ('temporal_drop', 0.5), ('GPU_ID', 0), ('use_residual', u'False'), ('structural_layer_config', u'128'), ('window', -1), ('base_model', u'DySAT'), ('log_dir', 'log'), ('model_dir', 'model'), ('spatial_drop', 0.1), ('position_ffn', u'True'), ('optimizer', 'adam'), ('time_steps', 11), ('learning_rate', 0.001), ('csv_dir', 'csv'), ('batch_size', 512), ('max_gradient_norm', 1.0), ('featureless', u'False'), ('f', '/root/.local/share/jupyter/runtime/kernel-2a59de63-16e5-49f3-bdb2-944b7f77189b.json'), ('test_freq', 1), ('temporal_head_config', u'16'), ('seed', 7), ('save_dir', 'output'), ('model', u'default'), ('neg_weight', 1.0)]
09/08/2020 11:15:21 - INFO: # train: 366, # val: 364, # test: 1093
09/08/2020 11:15:24 - INFO: Note: NumExpr detected 64 cores but "NUMEXPR_MAX_THREADS" not set, so enforcing safe limit of 8.
09/08/2020 11:15:24 - INFO: NumExpr defaulting to 8 threads.
09/08/2020 11:16:03 - INFO: Time for Mini batch : 1.48530507088
09/08/2020 11:16:05 - INFO: Mini batch Iter: 1 train_loss= 13.85184
09/08/2020 11:16:05 - INFO: Mini batch Iter: 1 graph_loss= 13.85184
09/08/2020 11:16:05 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 11:16:05 - INFO: Time for Mini batch : 1.49969005585
09/08/2020 11:16:08 - INFO: Mini batch Iter: 2 train_loss= 13.85004
09/08/2020 11:16:08 - INFO: Mini batch Iter: 2 graph_loss= 13.85004
09/08/2020 11:16:08 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 11:16:08 - INFO: Time for Mini batch : 2.26005196571
09/08/2020 11:16:10 - INFO: Mini batch Iter: 3 train_loss= 13.84888
09/08/2020 11:16:10 - INFO: Mini batch Iter: 3 graph_loss= 13.84888
09/08/2020 11:16:10 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 11:16:10 - INFO: Time for Mini batch : 1.6149020195
09/08/2020 11:16:12 - INFO: Mini batch Iter: 4 train_loss= 13.84437
09/08/2020 11:16:12 - INFO: Mini batch Iter: 4 graph_loss= 13.84437
09/08/2020 11:16:12 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 11:16:12 - INFO: Time for Mini batch : 1.57120203972
09/08/2020 11:16:14 - INFO: Mini batch Iter: 5 train_loss= 13.84449
09/08/2020 11:16:14 - INFO: Mini batch Iter: 5 graph_loss= 13.84449
09/08/2020 11:16:14 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 11:16:14 - INFO: Time for Mini batch : 1.58101010323
09/08/2020 11:16:16 - INFO: Mini batch Iter: 6 train_loss= 13.84076
09/08/2020 11:16:17 - INFO: Mini batch Iter: 6 graph_loss= 13.84076
09/08/2020 11:16:17 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 11:16:17 - INFO: Time for Mini batch : 1.4981470108
09/08/2020 11:16:19 - INFO: Mini batch Iter: 7 train_loss= 13.84127
09/08/2020 11:16:19 - INFO: Mini batch Iter: 7 graph_loss= 13.84127
09/08/2020 11:16:19 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 11:16:19 - INFO: Time for Mini batch : 1.47819709778
09/08/2020 11:16:22 - INFO: Mini batch Iter: 8 train_loss= 13.83998
09/08/2020 11:16:22 - INFO: Mini batch Iter: 8 graph_loss= 13.83998
09/08/2020 11:16:22 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 11:16:22 - INFO: Time for Mini batch : 2.34792685509
09/08/2020 11:16:24 - INFO: Mini batch Iter: 9 train_loss= 13.83307
09/08/2020 11:16:24 - INFO: Mini batch Iter: 9 graph_loss= 13.83307
09/08/2020 11:16:24 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 11:16:24 - INFO: Time for Mini batch : 1.57974004745
09/08/2020 11:16:26 - INFO: Mini batch Iter: 10 train_loss= 13.82513
09/08/2020 11:16:26 - INFO: Mini batch Iter: 10 graph_loss= 13.82513
09/08/2020 11:16:26 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 11:16:26 - INFO: Time for Mini batch : 1.60864090919
09/08/2020 11:16:28 - INFO: Mini batch Iter: 11 train_loss= 13.83957
09/08/2020 11:16:28 - INFO: Mini batch Iter: 11 graph_loss= 13.83957
09/08/2020 11:16:28 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 11:16:28 - INFO: Time for Mini batch : 1.50809502602
09/08/2020 11:16:28 - INFO: Time for epoch : 20.0252478123
09/08/2020 11:16:29 - INFO: Val results at epoch 1: Measure (HAD) AUC: 0.788303043111
09/08/2020 11:16:29 - INFO: Test results at epoch 1: Measure (HAD) AUC: 0.81682904351
09/08/2020 11:16:31 - INFO: Mini batch Iter: 0 train_loss= 13.81320
09/08/2020 11:16:31 - INFO: Mini batch Iter: 0 graph_loss= 13.81320
09/08/2020 11:16:31 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 11:16:31 - INFO: Time for Mini batch : 1.49471688271
09/08/2020 11:16:33 - INFO: Mini batch Iter: 1 train_loss= 13.80720
09/08/2020 11:16:33 - INFO: Mini batch Iter: 1 graph_loss= 13.80720
09/08/2020 11:16:33 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 11:16:33 - INFO: Time for Mini batch : 1.50789809227
09/08/2020 11:16:36 - INFO: Mini batch Iter: 2 train_loss= 13.83026
09/08/2020 11:16:36 - INFO: Mini batch Iter: 2 graph_loss= 13.83026
09/08/2020 11:16:36 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 11:16:36 - INFO: Time for Mini batch : 2.20971798897
09/08/2020 11:16:38 - INFO: Mini batch Iter: 3 train_loss= 13.81031
09/08/2020 11:16:38 - INFO: Mini batch Iter: 3 graph_loss= 13.81031
09/08/2020 11:16:38 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 11:16:38 - INFO: Time for Mini batch : 1.58017587662
09/08/2020 11:16:40 - INFO: Mini batch Iter: 4 train_loss= 13.78772
09/08/2020 11:16:40 - INFO: Mini batch Iter: 4 graph_loss= 13.78772
09/08/2020 11:16:40 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 11:16:40 - INFO: Time for Mini batch : 1.51422595978
09/08/2020 11:16:42 - INFO: Mini batch Iter: 5 train_loss= 13.78021
09/08/2020 11:16:42 - INFO: Mini batch Iter: 5 graph_loss= 13.78021
09/08/2020 11:16:42 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 11:16:42 - INFO: Time for Mini batch : 1.54407382011
09/08/2020 11:16:44 - INFO: Mini batch Iter: 6 train_loss= 13.77224
09/08/2020 11:16:44 - INFO: Mini batch Iter: 6 graph_loss= 13.77224
09/08/2020 11:16:44 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 11:16:44 - INFO: Time for Mini batch : 1.56978487968
09/08/2020 11:16:46 - INFO: Mini batch Iter: 7 train_loss= 13.77317
09/08/2020 11:16:46 - INFO: Mini batch Iter: 7 graph_loss= 13.77317
09/08/2020 11:16:46 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 11:16:46 - INFO: Time for Mini batch : 1.49930596352
09/08/2020 11:16:49 - INFO: Mini batch Iter: 8 train_loss= 13.74357
09/08/2020 11:16:49 - INFO: Mini batch Iter: 8 graph_loss= 13.74357
09/08/2020 11:16:49 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 11:16:49 - INFO: Time for Mini batch : 2.23687005043
09/08/2020 11:16:51 - INFO: Mini batch Iter: 9 train_loss= 13.75897
09/08/2020 11:16:51 - INFO: Mini batch Iter: 9 graph_loss= 13.75897
09/08/2020 11:16:51 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 11:16:51 - INFO: Time for Mini batch : 1.61703801155
09/08/2020 11:16:54 - INFO: Mini batch Iter: 10 train_loss= 13.78614
09/08/2020 11:16:54 - INFO: Mini batch Iter: 10 graph_loss= 13.78614
09/08/2020 11:16:54 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 11:16:54 - INFO: Time for Mini batch : 1.61678719521
09/08/2020 11:16:55 - INFO: Mini batch Iter: 11 train_loss= 13.75972
09/08/2020 11:16:55 - INFO: Mini batch Iter: 11 graph_loss= 13.75972
09/08/2020 11:16:55 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 11:16:55 - INFO: Time for Mini batch : 1.49666285515
09/08/2020 11:16:55 - INFO: Time for epoch : 19.8792128563
09/08/2020 11:16:56 - INFO: Val results at epoch 2: Measure (HAD) AUC: 0.795669303224
09/08/2020 11:16:56 - INFO: Test results at epoch 2: Measure (HAD) AUC: 0.821249588791
09/08/2020 11:16:58 - INFO: Mini batch Iter: 0 train_loss= 13.75047
09/08/2020 11:16:58 - INFO: Mini batch Iter: 0 graph_loss= 13.75047
09/08/2020 11:16:58 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 11:16:58 - INFO: Time for Mini batch : 1.52049207687
09/08/2020 11:17:01 - INFO: Mini batch Iter: 1 train_loss= 13.73750
09/08/2020 11:17:01 - INFO: Mini batch Iter: 1 graph_loss= 13.73750
09/08/2020 11:17:01 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 11:17:01 - INFO: Time for Mini batch : 2.12393188477
09/08/2020 11:17:03 - INFO: Mini batch Iter: 2 train_loss= 13.71351
09/08/2020 11:17:03 - INFO: Mini batch Iter: 2 graph_loss= 13.71351
09/08/2020 11:17:03 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 11:17:03 - INFO: Time for Mini batch : 1.54899382591
09/08/2020 11:17:05 - INFO: Mini batch Iter: 3 train_loss= 13.69257
09/08/2020 11:17:05 - INFO: Mini batch Iter: 3 graph_loss= 13.69257
09/08/2020 11:17:05 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 11:17:05 - INFO: Time for Mini batch : 1.55866312981
09/08/2020 11:17:08 - INFO: Mini batch Iter: 4 train_loss= 13.74604
09/08/2020 11:17:08 - INFO: Mini batch Iter: 4 graph_loss= 13.74604
09/08/2020 11:17:08 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 11:17:08 - INFO: Time for Mini batch : 1.73686504364
09/08/2020 11:17:10 - INFO: Mini batch Iter: 5 train_loss= 14.08013
09/08/2020 11:17:10 - INFO: Mini batch Iter: 5 graph_loss= 14.08013
09/08/2020 11:17:10 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 11:17:10 - INFO: Time for Mini batch : 1.5414750576
09/08/2020 11:17:12 - INFO: Mini batch Iter: 6 train_loss= 13.66235
09/08/2020 11:17:12 - INFO: Mini batch Iter: 6 graph_loss= 13.66235
09/08/2020 11:17:12 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 11:17:12 - INFO: Time for Mini batch : 1.57303500175
09/08/2020 11:17:15 - INFO: Mini batch Iter: 7 train_loss= 13.70390
09/08/2020 11:17:15 - INFO: Mini batch Iter: 7 graph_loss= 13.70390
09/08/2020 11:17:15 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 11:17:15 - INFO: Time for Mini batch : 2.21246695518
09/08/2020 11:17:17 - INFO: Mini batch Iter: 8 train_loss= 13.70939
09/08/2020 11:17:17 - INFO: Mini batch Iter: 8 graph_loss= 13.70939
09/08/2020 11:17:17 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 11:17:17 - INFO: Time for Mini batch : 1.64811110497
09/08/2020 11:17:19 - INFO: Mini batch Iter: 9 train_loss= 13.74261
09/08/2020 11:17:19 - INFO: Mini batch Iter: 9 graph_loss= 13.74261
09/08/2020 11:17:19 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 11:17:19 - INFO: Time for Mini batch : 1.54483509064
09/08/2020 11:17:21 - INFO: Mini batch Iter: 10 train_loss= 13.65156
09/08/2020 11:17:21 - INFO: Mini batch Iter: 10 graph_loss= 13.65156
09/08/2020 11:17:21 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 11:17:21 - INFO: Time for Mini batch : 1.57906603813
09/08/2020 11:17:23 - INFO: Mini batch Iter: 11 train_loss= 13.70657
09/08/2020 11:17:23 - INFO: Mini batch Iter: 11 graph_loss= 13.70657
09/08/2020 11:17:23 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 11:17:23 - INFO: Time for Mini batch : 1.49405789375
09/08/2020 11:17:23 - INFO: Time for epoch : 20.0752928257
09/08/2020 11:17:24 - INFO: Val results at epoch 3: Measure (HAD) AUC: 0.769736444874
09/08/2020 11:17:24 - INFO: Test results at epoch 3: Measure (HAD) AUC: 0.800101117567
09/08/2020 11:17:26 - INFO: Mini batch Iter: 0 train_loss= 13.69090
09/08/2020 11:17:26 - INFO: Mini batch Iter: 0 graph_loss= 13.69090
09/08/2020 11:17:26 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 11:17:26 - INFO: Time for Mini batch : 1.63044786453
09/08/2020 11:17:29 - INFO: Mini batch Iter: 1 train_loss= 13.64203
09/08/2020 11:17:29 - INFO: Mini batch Iter: 1 graph_loss= 13.64203
09/08/2020 11:17:29 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 11:17:29 - INFO: Time for Mini batch : 2.15197491646
09/08/2020 11:17:31 - INFO: Mini batch Iter: 2 train_loss= 13.63465
09/08/2020 11:17:31 - INFO: Mini batch Iter: 2 graph_loss= 13.63465
09/08/2020 11:17:31 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 11:17:31 - INFO: Time for Mini batch : 1.63929200172
09/08/2020 11:17:33 - INFO: Mini batch Iter: 3 train_loss= 13.60254
09/08/2020 11:17:33 - INFO: Mini batch Iter: 3 graph_loss= 13.60254
09/08/2020 11:17:33 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 11:17:33 - INFO: Time for Mini batch : 1.54320287704
09/08/2020 11:17:35 - INFO: Mini batch Iter: 4 train_loss= 13.57646
09/08/2020 11:17:35 - INFO: Mini batch Iter: 4 graph_loss= 13.57646
09/08/2020 11:17:35 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 11:17:35 - INFO: Time for Mini batch : 1.5649638176
09/08/2020 11:17:38 - INFO: Mini batch Iter: 5 train_loss= 13.56995
09/08/2020 11:17:38 - INFO: Mini batch Iter: 5 graph_loss= 13.56995
09/08/2020 11:17:38 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 11:17:38 - INFO: Time for Mini batch : 1.59539294243
09/08/2020 11:17:40 - INFO: Mini batch Iter: 6 train_loss= 13.53858
09/08/2020 11:17:40 - INFO: Mini batch Iter: 6 graph_loss= 13.53858
09/08/2020 11:17:40 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 11:17:40 - INFO: Time for Mini batch : 1.56308197975
09/08/2020 11:17:42 - INFO: Mini batch Iter: 7 train_loss= 13.54001
09/08/2020 11:17:42 - INFO: Mini batch Iter: 7 graph_loss= 13.54001
09/08/2020 11:17:42 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 11:17:42 - INFO: Time for Mini batch : 2.1815841198
09/08/2020 11:17:45 - INFO: Mini batch Iter: 8 train_loss= 13.52366
09/08/2020 11:17:45 - INFO: Mini batch Iter: 8 graph_loss= 13.52366
09/08/2020 11:17:45 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 11:17:45 - INFO: Time for Mini batch : 1.67059707642
09/08/2020 11:17:47 - INFO: Mini batch Iter: 9 train_loss= 13.49997
09/08/2020 11:17:47 - INFO: Mini batch Iter: 9 graph_loss= 13.49997
09/08/2020 11:17:47 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 11:17:47 - INFO: Time for Mini batch : 1.56393003464
09/08/2020 11:17:49 - INFO: Mini batch Iter: 10 train_loss= 13.45159
09/08/2020 11:17:49 - INFO: Mini batch Iter: 10 graph_loss= 13.45159
09/08/2020 11:17:49 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 11:17:49 - INFO: Time for Mini batch : 1.56625914574
09/08/2020 11:17:51 - INFO: Mini batch Iter: 11 train_loss= 13.74435
09/08/2020 11:17:51 - INFO: Mini batch Iter: 11 graph_loss= 13.74435
09/08/2020 11:17:51 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 11:17:51 - INFO: Time for Mini batch : 1.51777696609
09/08/2020 11:17:51 - INFO: Time for epoch : 20.1817777157
09/08/2020 11:17:52 - INFO: Val results at epoch 4: Measure (HAD) AUC: 0.745154570704
09/08/2020 11:17:52 - INFO: Test results at epoch 4: Measure (HAD) AUC: 0.776974659502
09/08/2020 11:17:54 - INFO: Mini batch Iter: 0 train_loss= 13.42791
09/08/2020 11:17:54 - INFO: Mini batch Iter: 0 graph_loss= 13.42791
09/08/2020 11:17:54 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 11:17:54 - INFO: Time for Mini batch : 1.58176994324
09/08/2020 11:17:57 - INFO: Mini batch Iter: 1 train_loss= 13.43853
09/08/2020 11:17:57 - INFO: Mini batch Iter: 1 graph_loss= 13.43853
09/08/2020 11:17:57 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 11:17:57 - INFO: Time for Mini batch : 1.65133309364
09/08/2020 11:17:59 - INFO: Mini batch Iter: 2 train_loss= 13.45493
09/08/2020 11:17:59 - INFO: Mini batch Iter: 2 graph_loss= 13.45493
09/08/2020 11:17:59 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 11:17:59 - INFO: Time for Mini batch : 1.59446883202
09/08/2020 11:18:01 - INFO: Mini batch Iter: 3 train_loss= 13.37028
09/08/2020 11:18:01 - INFO: Mini batch Iter: 3 graph_loss= 13.37028
09/08/2020 11:18:01 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 11:18:01 - INFO: Time for Mini batch : 1.53553414345
09/08/2020 11:18:03 - INFO: Mini batch Iter: 4 train_loss= 13.36463
09/08/2020 11:18:03 - INFO: Mini batch Iter: 4 graph_loss= 13.36463
09/08/2020 11:18:03 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 11:18:03 - INFO: Time for Mini batch : 1.60898518562
09/08/2020 11:18:06 - INFO: Mini batch Iter: 5 train_loss= 13.48649
09/08/2020 11:18:06 - INFO: Mini batch Iter: 5 graph_loss= 13.48649
09/08/2020 11:18:06 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 11:18:06 - INFO: Time for Mini batch : 1.60165810585
09/08/2020 11:18:09 - INFO: Mini batch Iter: 6 train_loss= 13.35699
09/08/2020 11:18:09 - INFO: Mini batch Iter: 6 graph_loss= 13.35699
09/08/2020 11:18:09 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 11:18:09 - INFO: Time for Mini batch : 2.31276798248
09/08/2020 11:18:11 - INFO: Mini batch Iter: 7 train_loss= 13.28032
09/08/2020 11:18:11 - INFO: Mini batch Iter: 7 graph_loss= 13.28032
09/08/2020 11:18:11 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 11:18:11 - INFO: Time for Mini batch : 1.7583770752
09/08/2020 11:18:13 - INFO: Mini batch Iter: 8 train_loss= 13.24146
09/08/2020 11:18:13 - INFO: Mini batch Iter: 8 graph_loss= 13.24146
09/08/2020 11:18:13 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 11:18:13 - INFO: Time for Mini batch : 1.65423703194
09/08/2020 11:18:15 - INFO: Mini batch Iter: 9 train_loss= 13.30355
09/08/2020 11:18:15 - INFO: Mini batch Iter: 9 graph_loss= 13.30355
09/08/2020 11:18:15 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 11:18:15 - INFO: Time for Mini batch : 1.58519792557
09/08/2020 11:18:18 - INFO: Mini batch Iter: 10 train_loss= 13.26737
09/08/2020 11:18:18 - INFO: Mini batch Iter: 10 graph_loss= 13.26737
09/08/2020 11:18:18 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 11:18:18 - INFO: Time for Mini batch : 1.60426092148
09/08/2020 11:18:19 - INFO: Mini batch Iter: 11 train_loss= 13.28049
09/08/2020 11:18:19 - INFO: Mini batch Iter: 11 graph_loss= 13.28049
09/08/2020 11:18:19 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 11:18:19 - INFO: Time for Mini batch : 1.57065391541
09/08/2020 11:18:19 - INFO: Time for epoch : 20.0543813705
09/08/2020 11:18:20 - INFO: Val results at epoch 5: Measure (HAD) AUC: 0.72432375317
09/08/2020 11:18:20 - INFO: Test results at epoch 5: Measure (HAD) AUC: 0.754152893444
09/08/2020 11:18:23 - INFO: Mini batch Iter: 0 train_loss= 13.13800
09/08/2020 11:18:23 - INFO: Mini batch Iter: 0 graph_loss= 13.13800
09/08/2020 11:18:23 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 11:18:23 - INFO: Time for Mini batch : 2.19490814209
09/08/2020 11:18:25 - INFO: Mini batch Iter: 1 train_loss= 13.10333
09/08/2020 11:18:25 - INFO: Mini batch Iter: 1 graph_loss= 13.10333
09/08/2020 11:18:25 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 11:18:25 - INFO: Time for Mini batch : 1.64417695999
09/08/2020 11:18:28 - INFO: Mini batch Iter: 2 train_loss= 13.20100
09/08/2020 11:18:28 - INFO: Mini batch Iter: 2 graph_loss= 13.20100
09/08/2020 11:18:28 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 11:18:28 - INFO: Time for Mini batch : 1.62280797958
