09/08/2020 19:41:31 - INFO: [('structural_head_config', u'16,8,8'), ('temporal_layer_config', u'128'), ('val_freq', 1), ('dataset', u'alibaba'), ('epochs', 30), ('walk_len', 20), ('weight_decay', 0.0005), ('neg_sample_size', 10), ('temporal_drop', 0.5), ('GPU_ID', 0), ('use_residual', u'False'), ('structural_layer_config', u'128'), ('window', -1), ('base_model', u'DySAT'), ('log_dir', 'log'), ('model_dir', 'model'), ('spatial_drop', 0.1), ('position_ffn', u'True'), ('optimizer', 'adam'), ('time_steps', 6), ('learning_rate', 0.001), ('csv_dir', 'csv'), ('batch_size', 512), ('max_gradient_norm', 1.0), ('featureless', u'False'), ('test_freq', 1), ('temporal_head_config', u'16'), ('seed', 7), ('save_dir', 'output'), ('model', u'default'), ('neg_weight', 1.0)]
09/08/2020 19:43:04 - INFO: # train: 754, # val: 753, # test: 2259
09/08/2020 19:43:06 - INFO: Note: NumExpr detected 64 cores but "NUMEXPR_MAX_THREADS" not set, so enforcing safe limit of 8.
09/08/2020 19:43:06 - INFO: NumExpr defaulting to 8 threads.
09/08/2020 19:43:29 - INFO: Mini batch Iter: 1 graph_loss= 6.92792
09/08/2020 19:43:29 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 19:43:29 - INFO: Time for Mini batch : 1.25868701935
09/08/2020 19:43:30 - INFO: Mini batch Iter: 2 train_loss= 6.92790
09/08/2020 19:43:30 - INFO: Mini batch Iter: 2 graph_loss= 6.92790
09/08/2020 19:43:30 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 19:43:30 - INFO: Time for Mini batch : 0.833590984344
09/08/2020 19:43:31 - INFO: Mini batch Iter: 3 train_loss= 6.92695
09/08/2020 19:43:31 - INFO: Mini batch Iter: 3 graph_loss= 6.92695
09/08/2020 19:43:31 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 19:43:31 - INFO: Time for Mini batch : 0.84938788414
09/08/2020 19:43:32 - INFO: Mini batch Iter: 4 train_loss= 6.92663
09/08/2020 19:43:32 - INFO: Mini batch Iter: 4 graph_loss= 6.92663
09/08/2020 19:43:32 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 19:43:32 - INFO: Time for Mini batch : 0.849917888641
09/08/2020 19:43:34 - INFO: Mini batch Iter: 5 train_loss= 6.92476
09/08/2020 19:43:34 - INFO: Mini batch Iter: 5 graph_loss= 6.92476
09/08/2020 19:43:34 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 19:43:34 - INFO: Time for Mini batch : 0.841340065002
09/08/2020 19:43:35 - INFO: Mini batch Iter: 6 train_loss= 6.92426
09/08/2020 19:43:35 - INFO: Mini batch Iter: 6 graph_loss= 6.92426
09/08/2020 19:43:35 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 19:43:35 - INFO: Time for Mini batch : 0.828102827072
09/08/2020 19:43:37 - INFO: Mini batch Iter: 7 train_loss= 6.92424
09/08/2020 19:43:37 - INFO: Mini batch Iter: 7 graph_loss= 6.92424
09/08/2020 19:43:37 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 19:43:37 - INFO: Time for Mini batch : 0.816285133362
09/08/2020 19:43:38 - INFO: Mini batch Iter: 8 train_loss= 6.92345
09/08/2020 19:43:38 - INFO: Mini batch Iter: 8 graph_loss= 6.92345
09/08/2020 19:43:38 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 19:43:38 - INFO: Time for Mini batch : 0.829604148865
09/08/2020 19:43:39 - INFO: Mini batch Iter: 9 train_loss= 6.92018
09/08/2020 19:43:39 - INFO: Mini batch Iter: 9 graph_loss= 6.92018
09/08/2020 19:43:39 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 19:43:39 - INFO: Time for Mini batch : 0.83949303627
09/08/2020 19:43:40 - INFO: Mini batch Iter: 10 train_loss= 6.92100
09/08/2020 19:43:40 - INFO: Mini batch Iter: 10 graph_loss= 6.92100
09/08/2020 19:43:40 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 19:43:40 - INFO: Time for Mini batch : 0.821248054504
09/08/2020 19:43:41 - INFO: Mini batch Iter: 11 train_loss= 6.90986
09/08/2020 19:43:41 - INFO: Mini batch Iter: 11 graph_loss= 6.90986
09/08/2020 19:43:41 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 19:43:41 - INFO: Time for Mini batch : 0.851151943207
09/08/2020 19:43:41 - INFO: Time for epoch : 10.4919757843
09/08/2020 19:43:42 - INFO: Val results at epoch 1: Measure (HAD) AUC: 0.831078519036
09/08/2020 19:43:42 - INFO: Test results at epoch 1: Measure (HAD) AUC: 0.82090231372
09/08/2020 19:43:43 - INFO: Mini batch Iter: 0 train_loss= 6.91914
09/08/2020 19:43:43 - INFO: Mini batch Iter: 0 graph_loss= 6.91914
09/08/2020 19:43:43 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 19:43:43 - INFO: Time for Mini batch : 1.21878385544
09/08/2020 19:43:44 - INFO: Mini batch Iter: 1 train_loss= 6.91516
09/08/2020 19:43:44 - INFO: Mini batch Iter: 1 graph_loss= 6.91516
09/08/2020 19:43:44 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 19:43:44 - INFO: Time for Mini batch : 0.845669984818
09/08/2020 19:43:46 - INFO: Mini batch Iter: 2 train_loss= 6.91016
09/08/2020 19:43:46 - INFO: Mini batch Iter: 2 graph_loss= 6.91016
09/08/2020 19:43:46 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 19:43:46 - INFO: Time for Mini batch : 0.85641002655
09/08/2020 19:43:47 - INFO: Mini batch Iter: 3 train_loss= 6.91546
09/08/2020 19:43:47 - INFO: Mini batch Iter: 3 graph_loss= 6.91546
09/08/2020 19:43:47 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 19:43:47 - INFO: Time for Mini batch : 0.847460985184
09/08/2020 19:43:48 - INFO: Mini batch Iter: 4 train_loss= 6.91303
09/08/2020 19:43:48 - INFO: Mini batch Iter: 4 graph_loss= 6.91303
09/08/2020 19:43:48 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 19:43:48 - INFO: Time for Mini batch : 0.857203960419
09/08/2020 19:43:49 - INFO: Mini batch Iter: 5 train_loss= 6.90701
09/08/2020 19:43:49 - INFO: Mini batch Iter: 5 graph_loss= 6.90701
09/08/2020 19:43:49 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 19:43:49 - INFO: Time for Mini batch : 0.841084003448
09/08/2020 19:43:51 - INFO: Mini batch Iter: 6 train_loss= 6.91172
09/08/2020 19:43:51 - INFO: Mini batch Iter: 6 graph_loss= 6.91172
09/08/2020 19:43:51 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 19:43:51 - INFO: Time for Mini batch : 1.26903104782
09/08/2020 19:43:52 - INFO: Mini batch Iter: 7 train_loss= 6.90493
09/08/2020 19:43:52 - INFO: Mini batch Iter: 7 graph_loss= 6.90493
09/08/2020 19:43:52 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 19:43:52 - INFO: Time for Mini batch : 0.825097084045
09/08/2020 19:43:54 - INFO: Mini batch Iter: 8 train_loss= 6.89763
09/08/2020 19:43:54 - INFO: Mini batch Iter: 8 graph_loss= 6.89763
09/08/2020 19:43:54 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 19:43:54 - INFO: Time for Mini batch : 0.929255962372
09/08/2020 19:43:55 - INFO: Mini batch Iter: 9 train_loss= 6.89247
09/08/2020 19:43:55 - INFO: Mini batch Iter: 9 graph_loss= 6.89247
09/08/2020 19:43:55 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 19:43:55 - INFO: Time for Mini batch : 0.830173015594
09/08/2020 19:43:56 - INFO: Mini batch Iter: 10 train_loss= 6.89900
09/08/2020 19:43:56 - INFO: Mini batch Iter: 10 graph_loss= 6.89900
09/08/2020 19:43:56 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 19:43:56 - INFO: Time for Mini batch : 0.846917867661
09/08/2020 19:43:57 - INFO: Mini batch Iter: 11 train_loss= 6.88445
09/08/2020 19:43:57 - INFO: Mini batch Iter: 11 graph_loss= 6.88445
09/08/2020 19:43:57 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 19:43:57 - INFO: Time for Mini batch : 1.29164099693
09/08/2020 19:43:57 - INFO: Time for epoch : 11.4537436962
09/08/2020 19:43:58 - INFO: Val results at epoch 2: Measure (HAD) AUC: 0.815720738119
09/08/2020 19:43:58 - INFO: Test results at epoch 2: Measure (HAD) AUC: 0.805473791225
09/08/2020 19:43:59 - INFO: Mini batch Iter: 0 train_loss= 6.90009
09/08/2020 19:43:59 - INFO: Mini batch Iter: 0 graph_loss= 6.90009
09/08/2020 19:43:59 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 19:43:59 - INFO: Time for Mini batch : 0.84806394577
09/08/2020 19:44:01 - INFO: Mini batch Iter: 1 train_loss= 6.88466
09/08/2020 19:44:01 - INFO: Mini batch Iter: 1 graph_loss= 6.88466
09/08/2020 19:44:01 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 19:44:01 - INFO: Time for Mini batch : 0.830159187317
09/08/2020 19:44:02 - INFO: Mini batch Iter: 2 train_loss= 6.90355
09/08/2020 19:44:02 - INFO: Mini batch Iter: 2 graph_loss= 6.90355
09/08/2020 19:44:02 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 19:44:02 - INFO: Time for Mini batch : 0.842224836349
09/08/2020 19:44:03 - INFO: Mini batch Iter: 3 train_loss= 6.88685
09/08/2020 19:44:03 - INFO: Mini batch Iter: 3 graph_loss= 6.88685
09/08/2020 19:44:03 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 19:44:03 - INFO: Time for Mini batch : 0.849511861801
09/08/2020 19:44:04 - INFO: Mini batch Iter: 4 train_loss= 6.89664
09/08/2020 19:44:04 - INFO: Mini batch Iter: 4 graph_loss= 6.89664
09/08/2020 19:44:04 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 19:44:04 - INFO: Time for Mini batch : 0.826683998108
09/08/2020 19:44:06 - INFO: Mini batch Iter: 5 train_loss= 6.88011
09/08/2020 19:44:06 - INFO: Mini batch Iter: 5 graph_loss= 6.88011
09/08/2020 19:44:06 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 19:44:06 - INFO: Time for Mini batch : 1.34180307388
09/08/2020 19:44:07 - INFO: Mini batch Iter: 6 train_loss= 6.87264
09/08/2020 19:44:07 - INFO: Mini batch Iter: 6 graph_loss= 6.87264
09/08/2020 19:44:07 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 19:44:07 - INFO: Time for Mini batch : 0.827620983124
09/08/2020 19:44:08 - INFO: Mini batch Iter: 7 train_loss= 6.87498
09/08/2020 19:44:08 - INFO: Mini batch Iter: 7 graph_loss= 6.87498
09/08/2020 19:44:08 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 19:44:08 - INFO: Time for Mini batch : 0.821366071701
09/08/2020 19:44:09 - INFO: Mini batch Iter: 8 train_loss= 6.87177
09/08/2020 19:44:09 - INFO: Mini batch Iter: 8 graph_loss= 6.87177
09/08/2020 19:44:09 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 19:44:09 - INFO: Time for Mini batch : 0.836411952972
09/08/2020 19:44:11 - INFO: Mini batch Iter: 9 train_loss= 6.85711
09/08/2020 19:44:11 - INFO: Mini batch Iter: 9 graph_loss= 6.85711
09/08/2020 19:44:11 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 19:44:11 - INFO: Time for Mini batch : 0.844964027405
09/08/2020 19:44:12 - INFO: Mini batch Iter: 10 train_loss= 6.84864
09/08/2020 19:44:12 - INFO: Mini batch Iter: 10 graph_loss= 6.84864
09/08/2020 19:44:12 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 19:44:12 - INFO: Time for Mini batch : 0.835175037384
09/08/2020 19:44:13 - INFO: Mini batch Iter: 11 train_loss= 6.84248
09/08/2020 19:44:13 - INFO: Mini batch Iter: 11 graph_loss= 6.84248
09/08/2020 19:44:13 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 19:44:13 - INFO: Time for Mini batch : 1.18498802185
09/08/2020 19:44:13 - INFO: Time for epoch : 10.8842158318
09/08/2020 19:44:14 - INFO: Val results at epoch 3: Measure (HAD) AUC: 0.805375223321
09/08/2020 19:44:14 - INFO: Test results at epoch 3: Measure (HAD) AUC: 0.795549198612
09/08/2020 19:44:15 - INFO: Mini batch Iter: 0 train_loss= 6.85437
09/08/2020 19:44:15 - INFO: Mini batch Iter: 0 graph_loss= 6.85437
09/08/2020 19:44:15 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 19:44:15 - INFO: Time for Mini batch : 0.858943939209
09/08/2020 19:44:16 - INFO: Mini batch Iter: 1 train_loss= 6.85519
09/08/2020 19:44:16 - INFO: Mini batch Iter: 1 graph_loss= 6.85519
09/08/2020 19:44:16 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 19:44:16 - INFO: Time for Mini batch : 0.851350069046
09/08/2020 19:44:18 - INFO: Mini batch Iter: 2 train_loss= 6.83948
09/08/2020 19:44:18 - INFO: Mini batch Iter: 2 graph_loss= 6.83948
09/08/2020 19:44:18 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 19:44:18 - INFO: Time for Mini batch : 0.873948097229
09/08/2020 19:44:19 - INFO: Mini batch Iter: 3 train_loss= 6.85712
09/08/2020 19:44:19 - INFO: Mini batch Iter: 3 graph_loss= 6.85712
09/08/2020 19:44:19 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 19:44:19 - INFO: Time for Mini batch : 0.87802195549
09/08/2020 19:44:20 - INFO: Mini batch Iter: 4 train_loss= 6.84793
09/08/2020 19:44:20 - INFO: Mini batch Iter: 4 graph_loss= 6.84793
09/08/2020 19:44:20 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 19:44:20 - INFO: Time for Mini batch : 0.845817089081
09/08/2020 19:44:22 - INFO: Mini batch Iter: 5 train_loss= 6.84477
09/08/2020 19:44:22 - INFO: Mini batch Iter: 5 graph_loss= 6.84477
09/08/2020 19:44:22 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 19:44:22 - INFO: Time for Mini batch : 1.26069402695
09/08/2020 19:44:23 - INFO: Mini batch Iter: 6 train_loss= 6.89217
09/08/2020 19:44:23 - INFO: Mini batch Iter: 6 graph_loss= 6.89217
09/08/2020 19:44:23 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 19:44:23 - INFO: Time for Mini batch : 0.857243061066
09/08/2020 19:44:24 - INFO: Mini batch Iter: 7 train_loss= 6.83214
09/08/2020 19:44:24 - INFO: Mini batch Iter: 7 graph_loss= 6.83214
09/08/2020 19:44:24 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 19:44:24 - INFO: Time for Mini batch : 0.849411010742
09/08/2020 19:44:25 - INFO: Mini batch Iter: 8 train_loss= 6.80190
09/08/2020 19:44:25 - INFO: Mini batch Iter: 8 graph_loss= 6.80190
09/08/2020 19:44:25 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 19:44:25 - INFO: Time for Mini batch : 0.849714040756
09/08/2020 19:44:27 - INFO: Mini batch Iter: 9 train_loss= 6.78973
09/08/2020 19:44:27 - INFO: Mini batch Iter: 9 graph_loss= 6.78973
09/08/2020 19:44:27 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 19:44:27 - INFO: Time for Mini batch : 0.845808982849
09/08/2020 19:44:28 - INFO: Mini batch Iter: 10 train_loss= 6.83214
09/08/2020 19:44:28 - INFO: Mini batch Iter: 10 graph_loss= 6.83214
09/08/2020 19:44:28 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 19:44:28 - INFO: Time for Mini batch : 1.2803440094
09/08/2020 19:44:29 - INFO: Mini batch Iter: 11 train_loss= 6.82485
09/08/2020 19:44:29 - INFO: Mini batch Iter: 11 graph_loss= 6.82485
09/08/2020 19:44:29 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 19:44:29 - INFO: Time for Mini batch : 0.890485048294
09/08/2020 19:44:29 - INFO: Time for epoch : 11.1368069649
09/08/2020 19:44:30 - INFO: Val results at epoch 4: Measure (HAD) AUC: 0.794615253021
09/08/2020 19:44:30 - INFO: Test results at epoch 4: Measure (HAD) AUC: 0.784150398553
09/08/2020 19:44:31 - INFO: Mini batch Iter: 0 train_loss= 6.83657
09/08/2020 19:44:31 - INFO: Mini batch Iter: 0 graph_loss= 6.83657
09/08/2020 19:44:31 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 19:44:31 - INFO: Time for Mini batch : 0.841359853745
09/08/2020 19:44:32 - INFO: Mini batch Iter: 1 train_loss= 6.80070
09/08/2020 19:44:32 - INFO: Mini batch Iter: 1 graph_loss= 6.80070
09/08/2020 19:44:32 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 19:44:32 - INFO: Time for Mini batch : 0.8413438797
09/08/2020 19:44:34 - INFO: Mini batch Iter: 2 train_loss= 6.81359
09/08/2020 19:44:34 - INFO: Mini batch Iter: 2 graph_loss= 6.81359
09/08/2020 19:44:34 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 19:44:34 - INFO: Time for Mini batch : 0.858615159988
09/08/2020 19:44:35 - INFO: Mini batch Iter: 3 train_loss= 6.80678
09/08/2020 19:44:35 - INFO: Mini batch Iter: 3 graph_loss= 6.80678
09/08/2020 19:44:35 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 19:44:35 - INFO: Time for Mini batch : 0.847846031189
09/08/2020 19:44:36 - INFO: Mini batch Iter: 4 train_loss= 6.78589
09/08/2020 19:44:36 - INFO: Mini batch Iter: 4 graph_loss= 6.78589
09/08/2020 19:44:36 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 19:44:36 - INFO: Time for Mini batch : 1.31613397598
09/08/2020 19:44:38 - INFO: Mini batch Iter: 5 train_loss= 6.76724
09/08/2020 19:44:38 - INFO: Mini batch Iter: 5 graph_loss= 6.76724
09/08/2020 19:44:38 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 19:44:38 - INFO: Time for Mini batch : 0.849179029465
09/08/2020 19:44:39 - INFO: Mini batch Iter: 6 train_loss= 6.80195
09/08/2020 19:44:39 - INFO: Mini batch Iter: 6 graph_loss= 6.80195
09/08/2020 19:44:39 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 19:44:39 - INFO: Time for Mini batch : 0.853055953979
09/08/2020 19:44:40 - INFO: Mini batch Iter: 7 train_loss= 6.70804
09/08/2020 19:44:40 - INFO: Mini batch Iter: 7 graph_loss= 6.70804
09/08/2020 19:44:40 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 19:44:40 - INFO: Time for Mini batch : 0.861109972
09/08/2020 19:44:41 - INFO: Mini batch Iter: 8 train_loss= 6.75467
09/08/2020 19:44:41 - INFO: Mini batch Iter: 8 graph_loss= 6.75467
09/08/2020 19:44:41 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 19:44:41 - INFO: Time for Mini batch : 0.88228392601
09/08/2020 19:44:43 - INFO: Mini batch Iter: 9 train_loss= 6.77314
09/08/2020 19:44:43 - INFO: Mini batch Iter: 9 graph_loss= 6.77314
09/08/2020 19:44:43 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 19:44:43 - INFO: Time for Mini batch : 0.851077079773
09/08/2020 19:44:44 - INFO: Mini batch Iter: 10 train_loss= 6.88749
09/08/2020 19:44:44 - INFO: Mini batch Iter: 10 graph_loss= 6.88749
09/08/2020 19:44:44 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 19:44:44 - INFO: Time for Mini batch : 0.884583950043
09/08/2020 19:44:45 - INFO: Mini batch Iter: 11 train_loss= 6.86559
09/08/2020 19:44:45 - INFO: Mini batch Iter: 11 graph_loss= 6.86559
09/08/2020 19:44:45 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 19:44:45 - INFO: Time for Mini batch : 0.855464220047
09/08/2020 19:44:45 - INFO: Time for epoch : 10.7365574837
09/08/2020 19:44:46 - INFO: Val results at epoch 5: Measure (HAD) AUC: 0.785479595562
09/08/2020 19:44:46 - INFO: Test results at epoch 5: Measure (HAD) AUC: 0.772869762404
09/08/2020 19:44:47 - INFO: Mini batch Iter: 0 train_loss= 6.70095
09/08/2020 19:44:47 - INFO: Mini batch Iter: 0 graph_loss= 6.70095
09/08/2020 19:44:47 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 19:44:47 - INFO: Time for Mini batch : 0.893296957016
09/08/2020 19:44:48 - INFO: Mini batch Iter: 1 train_loss= 6.75382
09/08/2020 19:44:48 - INFO: Mini batch Iter: 1 graph_loss= 6.75382
09/08/2020 19:44:48 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 19:44:48 - INFO: Time for Mini batch : 0.893918991089
09/08/2020 19:44:50 - INFO: Mini batch Iter: 2 train_loss= 6.73377
09/08/2020 19:44:50 - INFO: Mini batch Iter: 2 graph_loss= 6.73377
09/08/2020 19:44:50 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 19:44:50 - INFO: Time for Mini batch : 0.87606883049
09/08/2020 19:44:51 - INFO: Mini batch Iter: 3 train_loss= 6.69810
09/08/2020 19:44:51 - INFO: Mini batch Iter: 3 graph_loss= 6.69810
09/08/2020 19:44:51 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
