09/09/2020 08:32:28 - INFO: [('structural_head_config', u'16,8,8'), ('temporal_layer_config', u'128'), ('val_freq', 1), ('dataset', u'alibaba'), ('epochs', 30), ('walk_len', 20), ('weight_decay', 0.0005), ('neg_sample_size', 10), ('temporal_drop', 0.5), ('GPU_ID', 0), ('use_residual', u'False'), ('structural_layer_config', u'256'), ('window', -1), ('base_model', u'DySAT'), ('log_dir', 'log'), ('model_dir', 'model'), ('spatial_drop', 0.1), ('position_ffn', u'True'), ('optimizer', 'adam'), ('time_steps', 3), ('learning_rate', 0.001), ('csv_dir', 'csv'), ('batch_size', 512), ('max_gradient_norm', 1.0), ('featureless', u'False'), ('test_freq', 1), ('temporal_head_config', u'16'), ('seed', 7), ('save_dir', 'output'), ('model', u'default'), ('neg_weight', 1.0)]
09/09/2020 08:32:49 - INFO: # train: 774, # val: 773, # test: 2319
09/09/2020 08:32:50 - INFO: Note: NumExpr detected 64 cores but "NUMEXPR_MAX_THREADS" not set, so enforcing safe limit of 8.
09/09/2020 08:32:50 - INFO: NumExpr defaulting to 8 threads.
09/09/2020 08:33:08 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/09/2020 08:33:08 - INFO: Time for Mini batch : 0.562540054321
09/09/2020 08:33:09 - INFO: Mini batch Iter: 6 train_loss= 2.76557
09/09/2020 08:33:09 - INFO: Mini batch Iter: 6 graph_loss= 2.76557
09/09/2020 08:33:09 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/09/2020 08:33:09 - INFO: Time for Mini batch : 0.55894112587
09/09/2020 08:33:09 - INFO: Mini batch Iter: 7 train_loss= 2.76434
09/09/2020 08:33:09 - INFO: Mini batch Iter: 7 graph_loss= 2.76434
09/09/2020 08:33:09 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/09/2020 08:33:09 - INFO: Time for Mini batch : 0.558901071548
09/09/2020 08:33:10 - INFO: Mini batch Iter: 8 train_loss= 2.76155
09/09/2020 08:33:10 - INFO: Mini batch Iter: 8 graph_loss= 2.76155
09/09/2020 08:33:10 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/09/2020 08:33:10 - INFO: Time for Mini batch : 0.572742938995
09/09/2020 08:33:11 - INFO: Mini batch Iter: 9 train_loss= 2.80968
09/09/2020 08:33:11 - INFO: Mini batch Iter: 9 graph_loss= 2.80968
09/09/2020 08:33:11 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/09/2020 08:33:11 - INFO: Time for Mini batch : 0.561188936234
09/09/2020 08:33:12 - INFO: Mini batch Iter: 10 train_loss= 2.76001
09/09/2020 08:33:12 - INFO: Mini batch Iter: 10 graph_loss= 2.76001
09/09/2020 08:33:12 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/09/2020 08:33:12 - INFO: Time for Mini batch : 0.829504966736
09/09/2020 08:33:13 - INFO: Mini batch Iter: 11 train_loss= 2.75924
09/09/2020 08:33:13 - INFO: Mini batch Iter: 11 graph_loss= 2.75924
09/09/2020 08:33:13 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/09/2020 08:33:13 - INFO: Time for Mini batch : 0.559920072556
09/09/2020 08:33:13 - INFO: Time for epoch : 7.26407814026
09/09/2020 08:33:13 - INFO: Val results at epoch 1: Measure (HAD) AUC: 0.893948243516
09/09/2020 08:33:13 - INFO: Test results at epoch 1: Measure (HAD) AUC: 0.900180019157
09/09/2020 08:33:14 - INFO: Mini batch Iter: 0 train_loss= 2.75094
09/09/2020 08:33:14 - INFO: Mini batch Iter: 0 graph_loss= 2.75094
09/09/2020 08:33:14 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/09/2020 08:33:14 - INFO: Time for Mini batch : 0.571169137955
09/09/2020 08:33:15 - INFO: Mini batch Iter: 1 train_loss= 2.76637
09/09/2020 08:33:15 - INFO: Mini batch Iter: 1 graph_loss= 2.76637
09/09/2020 08:33:15 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/09/2020 08:33:15 - INFO: Time for Mini batch : 0.568974018097
09/09/2020 08:33:16 - INFO: Mini batch Iter: 2 train_loss= 2.78307
09/09/2020 08:33:16 - INFO: Mini batch Iter: 2 graph_loss= 2.78307
09/09/2020 08:33:16 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/09/2020 08:33:16 - INFO: Time for Mini batch : 0.573899030685
09/09/2020 08:33:17 - INFO: Mini batch Iter: 3 train_loss= 2.76034
09/09/2020 08:33:17 - INFO: Mini batch Iter: 3 graph_loss= 2.76034
09/09/2020 08:33:17 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/09/2020 08:33:17 - INFO: Time for Mini batch : 0.556921958923
09/09/2020 08:33:17 - INFO: Mini batch Iter: 4 train_loss= 2.74989
09/09/2020 08:33:17 - INFO: Mini batch Iter: 4 graph_loss= 2.74989
09/09/2020 08:33:17 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/09/2020 08:33:17 - INFO: Time for Mini batch : 0.562814950943
09/09/2020 08:33:18 - INFO: Mini batch Iter: 5 train_loss= 2.75108
09/09/2020 08:33:18 - INFO: Mini batch Iter: 5 graph_loss= 2.75108
09/09/2020 08:33:18 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/09/2020 08:33:18 - INFO: Time for Mini batch : 0.569401979446
09/09/2020 08:33:19 - INFO: Mini batch Iter: 6 train_loss= 2.75040
09/09/2020 08:33:19 - INFO: Mini batch Iter: 6 graph_loss= 2.75040
09/09/2020 08:33:19 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/09/2020 08:33:19 - INFO: Time for Mini batch : 0.561465024948
09/09/2020 08:33:20 - INFO: Mini batch Iter: 7 train_loss= 2.74268
09/09/2020 08:33:20 - INFO: Mini batch Iter: 7 graph_loss= 2.74268
09/09/2020 08:33:20 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/09/2020 08:33:20 - INFO: Time for Mini batch : 0.875729084015
09/09/2020 08:33:21 - INFO: Mini batch Iter: 8 train_loss= 2.74732
09/09/2020 08:33:21 - INFO: Mini batch Iter: 8 graph_loss= 2.74732
09/09/2020 08:33:21 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/09/2020 08:33:21 - INFO: Time for Mini batch : 0.561387062073
09/09/2020 08:33:22 - INFO: Mini batch Iter: 9 train_loss= 2.75835
09/09/2020 08:33:22 - INFO: Mini batch Iter: 9 graph_loss= 2.75835
09/09/2020 08:33:22 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/09/2020 08:33:22 - INFO: Time for Mini batch : 0.563407182693
09/09/2020 08:33:22 - INFO: Mini batch Iter: 10 train_loss= 2.74762
09/09/2020 08:33:22 - INFO: Mini batch Iter: 10 graph_loss= 2.74762
09/09/2020 08:33:22 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/09/2020 08:33:22 - INFO: Time for Mini batch : 0.565155982971
09/09/2020 08:33:23 - INFO: Mini batch Iter: 11 train_loss= 2.74143
09/09/2020 08:33:23 - INFO: Mini batch Iter: 11 graph_loss= 2.74143
09/09/2020 08:33:23 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/09/2020 08:33:23 - INFO: Time for Mini batch : 0.561892032623
09/09/2020 08:33:23 - INFO: Time for epoch : 7.08755850792
09/09/2020 08:33:24 - INFO: Val results at epoch 2: Measure (HAD) AUC: 0.886162847326
09/09/2020 08:33:24 - INFO: Test results at epoch 2: Measure (HAD) AUC: 0.893485225543
09/09/2020 08:33:25 - INFO: Mini batch Iter: 0 train_loss= 2.77142
09/09/2020 08:33:25 - INFO: Mini batch Iter: 0 graph_loss= 2.77142
09/09/2020 08:33:25 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/09/2020 08:33:25 - INFO: Time for Mini batch : 0.569722890854
09/09/2020 08:33:25 - INFO: Mini batch Iter: 1 train_loss= 2.81861
09/09/2020 08:33:25 - INFO: Mini batch Iter: 1 graph_loss= 2.81861
09/09/2020 08:33:25 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/09/2020 08:33:25 - INFO: Time for Mini batch : 0.564870834351
09/09/2020 08:33:26 - INFO: Mini batch Iter: 2 train_loss= 2.73191
09/09/2020 08:33:26 - INFO: Mini batch Iter: 2 graph_loss= 2.73191
09/09/2020 08:33:26 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/09/2020 08:33:26 - INFO: Time for Mini batch : 0.560366868973
09/09/2020 08:33:27 - INFO: Mini batch Iter: 3 train_loss= 2.75490
09/09/2020 08:33:27 - INFO: Mini batch Iter: 3 graph_loss= 2.75490
09/09/2020 08:33:27 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/09/2020 08:33:27 - INFO: Time for Mini batch : 0.566093921661
09/09/2020 08:33:28 - INFO: Mini batch Iter: 4 train_loss= 2.78590
09/09/2020 08:33:28 - INFO: Mini batch Iter: 4 graph_loss= 2.78590
09/09/2020 08:33:28 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/09/2020 08:33:28 - INFO: Time for Mini batch : 0.807923078537
09/09/2020 08:33:29 - INFO: Mini batch Iter: 5 train_loss= 2.72507
09/09/2020 08:33:29 - INFO: Mini batch Iter: 5 graph_loss= 2.72507
09/09/2020 08:33:29 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/09/2020 08:33:29 - INFO: Time for Mini batch : 0.566556930542
09/09/2020 08:33:29 - INFO: Mini batch Iter: 6 train_loss= 2.77057
09/09/2020 08:33:29 - INFO: Mini batch Iter: 6 graph_loss= 2.77057
09/09/2020 08:33:29 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/09/2020 08:33:29 - INFO: Time for Mini batch : 0.563016891479
09/09/2020 08:33:30 - INFO: Mini batch Iter: 7 train_loss= 2.73602
09/09/2020 08:33:30 - INFO: Mini batch Iter: 7 graph_loss= 2.73602
09/09/2020 08:33:30 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/09/2020 08:33:30 - INFO: Time for Mini batch : 0.562409162521
09/09/2020 08:33:31 - INFO: Mini batch Iter: 8 train_loss= 2.74455
09/09/2020 08:33:31 - INFO: Mini batch Iter: 8 graph_loss= 2.74455
09/09/2020 08:33:31 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/09/2020 08:33:31 - INFO: Time for Mini batch : 0.563331127167
09/09/2020 08:33:32 - INFO: Mini batch Iter: 9 train_loss= 2.73355
09/09/2020 08:33:32 - INFO: Mini batch Iter: 9 graph_loss= 2.73355
09/09/2020 08:33:32 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/09/2020 08:33:32 - INFO: Time for Mini batch : 0.565622806549
09/09/2020 08:33:32 - INFO: Mini batch Iter: 10 train_loss= 2.72396
09/09/2020 08:33:32 - INFO: Mini batch Iter: 10 graph_loss= 2.72396
09/09/2020 08:33:32 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/09/2020 08:33:32 - INFO: Time for Mini batch : 0.569224834442
09/09/2020 08:33:33 - INFO: Mini batch Iter: 11 train_loss= 2.74115
09/09/2020 08:33:33 - INFO: Mini batch Iter: 11 graph_loss= 2.74115
09/09/2020 08:33:33 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/09/2020 08:33:33 - INFO: Time for Mini batch : 0.56273317337
09/09/2020 08:33:33 - INFO: Time for epoch : 7.01653170586
09/09/2020 08:33:34 - INFO: Val results at epoch 3: Measure (HAD) AUC: 0.826302991152
09/09/2020 08:33:34 - INFO: Test results at epoch 3: Measure (HAD) AUC: 0.83439130151
09/09/2020 08:33:35 - INFO: Mini batch Iter: 0 train_loss= 2.72630
09/09/2020 08:33:35 - INFO: Mini batch Iter: 0 graph_loss= 2.72630
09/09/2020 08:33:35 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/09/2020 08:33:35 - INFO: Time for Mini batch : 0.566388130188
09/09/2020 08:33:36 - INFO: Mini batch Iter: 1 train_loss= 2.72298
09/09/2020 08:33:36 - INFO: Mini batch Iter: 1 graph_loss= 2.72298
09/09/2020 08:33:36 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/09/2020 08:33:36 - INFO: Time for Mini batch : 0.885620117188
09/09/2020 08:33:37 - INFO: Mini batch Iter: 2 train_loss= 2.73022
09/09/2020 08:33:37 - INFO: Mini batch Iter: 2 graph_loss= 2.73022
09/09/2020 08:33:37 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/09/2020 08:33:37 - INFO: Time for Mini batch : 0.566915988922
09/09/2020 08:33:37 - INFO: Mini batch Iter: 3 train_loss= 2.70223
09/09/2020 08:33:37 - INFO: Mini batch Iter: 3 graph_loss= 2.70223
09/09/2020 08:33:37 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/09/2020 08:33:37 - INFO: Time for Mini batch : 0.563158988953
09/09/2020 08:33:38 - INFO: Mini batch Iter: 4 train_loss= 2.71260
09/09/2020 08:33:38 - INFO: Mini batch Iter: 4 graph_loss= 2.71260
09/09/2020 08:33:38 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/09/2020 08:33:38 - INFO: Time for Mini batch : 0.569320201874
09/09/2020 08:33:39 - INFO: Mini batch Iter: 5 train_loss= 2.80301
09/09/2020 08:33:39 - INFO: Mini batch Iter: 5 graph_loss= 2.80301
09/09/2020 08:33:39 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/09/2020 08:33:39 - INFO: Time for Mini batch : 0.573548078537
09/09/2020 08:33:40 - INFO: Mini batch Iter: 6 train_loss= 2.69212
09/09/2020 08:33:40 - INFO: Mini batch Iter: 6 graph_loss= 2.69212
09/09/2020 08:33:40 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/09/2020 08:33:40 - INFO: Time for Mini batch : 0.58109998703
09/09/2020 08:33:40 - INFO: Mini batch Iter: 7 train_loss= 2.71340
09/09/2020 08:33:40 - INFO: Mini batch Iter: 7 graph_loss= 2.71340
09/09/2020 08:33:40 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/09/2020 08:33:40 - INFO: Time for Mini batch : 0.57285284996
09/09/2020 08:33:41 - INFO: Mini batch Iter: 8 train_loss= 2.70004
09/09/2020 08:33:41 - INFO: Mini batch Iter: 8 graph_loss= 2.70004
09/09/2020 08:33:41 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/09/2020 08:33:41 - INFO: Time for Mini batch : 0.581538200378
09/09/2020 08:33:42 - INFO: Mini batch Iter: 9 train_loss= 2.68408
09/09/2020 08:33:42 - INFO: Mini batch Iter: 9 graph_loss= 2.68408
09/09/2020 08:33:42 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/09/2020 08:33:42 - INFO: Time for Mini batch : 0.563586950302
09/09/2020 08:33:43 - INFO: Mini batch Iter: 10 train_loss= 2.67925
09/09/2020 08:33:43 - INFO: Mini batch Iter: 10 graph_loss= 2.67925
09/09/2020 08:33:43 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/09/2020 08:33:43 - INFO: Time for Mini batch : 0.906949996948
09/09/2020 08:33:44 - INFO: Mini batch Iter: 11 train_loss= 2.67797
09/09/2020 08:33:44 - INFO: Mini batch Iter: 11 graph_loss= 2.67797
09/09/2020 08:33:44 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/09/2020 08:33:44 - INFO: Time for Mini batch : 0.569261074066
09/09/2020 08:33:44 - INFO: Time for epoch : 7.49547600746
09/09/2020 08:33:45 - INFO: Val results at epoch 4: Measure (HAD) AUC: 0.79639649289
09/09/2020 08:33:45 - INFO: Test results at epoch 4: Measure (HAD) AUC: 0.813378281407
09/09/2020 08:33:45 - INFO: Mini batch Iter: 0 train_loss= 2.66819
09/09/2020 08:33:45 - INFO: Mini batch Iter: 0 graph_loss= 2.66819
09/09/2020 08:33:45 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/09/2020 08:33:45 - INFO: Time for Mini batch : 0.571913003922
09/09/2020 08:33:46 - INFO: Mini batch Iter: 1 train_loss= 2.65732
09/09/2020 08:33:46 - INFO: Mini batch Iter: 1 graph_loss= 2.65732
09/09/2020 08:33:46 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/09/2020 08:33:46 - INFO: Time for Mini batch : 0.560866117477
09/09/2020 08:33:47 - INFO: Mini batch Iter: 2 train_loss= 2.67651
09/09/2020 08:33:47 - INFO: Mini batch Iter: 2 graph_loss= 2.67651
09/09/2020 08:33:47 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/09/2020 08:33:47 - INFO: Time for Mini batch : 0.568653821945
09/09/2020 08:33:48 - INFO: Mini batch Iter: 3 train_loss= 2.61467
09/09/2020 08:33:48 - INFO: Mini batch Iter: 3 graph_loss= 2.61467
09/09/2020 08:33:48 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/09/2020 08:33:48 - INFO: Time for Mini batch : 0.567475795746
09/09/2020 08:33:48 - INFO: Mini batch Iter: 4 train_loss= 2.65761
09/09/2020 08:33:48 - INFO: Mini batch Iter: 4 graph_loss= 2.65761
09/09/2020 08:33:48 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/09/2020 08:33:48 - INFO: Time for Mini batch : 0.563635110855
09/09/2020 08:33:49 - INFO: Mini batch Iter: 5 train_loss= 2.68177
09/09/2020 08:33:49 - INFO: Mini batch Iter: 5 graph_loss= 2.68177
09/09/2020 08:33:49 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/09/2020 08:33:49 - INFO: Time for Mini batch : 0.615586996078
09/09/2020 08:33:50 - INFO: Mini batch Iter: 6 train_loss= 2.64577
09/09/2020 08:33:50 - INFO: Mini batch Iter: 6 graph_loss= 2.64577
09/09/2020 08:33:50 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/09/2020 08:33:50 - INFO: Time for Mini batch : 0.573527097702
09/09/2020 08:33:51 - INFO: Mini batch Iter: 7 train_loss= 2.67244
09/09/2020 08:33:51 - INFO: Mini batch Iter: 7 graph_loss= 2.67244
09/09/2020 08:33:51 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/09/2020 08:33:51 - INFO: Time for Mini batch : 0.584169149399
09/09/2020 08:33:52 - INFO: Mini batch Iter: 8 train_loss= 2.64264
09/09/2020 08:33:52 - INFO: Mini batch Iter: 8 graph_loss= 2.64264
09/09/2020 08:33:52 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/09/2020 08:33:52 - INFO: Time for Mini batch : 0.569416999817
09/09/2020 08:33:53 - INFO: Mini batch Iter: 9 train_loss= 2.75460
09/09/2020 08:33:53 - INFO: Mini batch Iter: 9 graph_loss= 2.75460
09/09/2020 08:33:53 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/09/2020 08:33:53 - INFO: Time for Mini batch : 0.572391986847
09/09/2020 08:33:54 - INFO: Mini batch Iter: 10 train_loss= 2.62013
09/09/2020 08:33:54 - INFO: Mini batch Iter: 10 graph_loss= 2.62013
09/09/2020 08:33:54 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/09/2020 08:33:54 - INFO: Time for Mini batch : 0.563563108444
09/09/2020 08:33:54 - INFO: Mini batch Iter: 11 train_loss= 2.65861
09/09/2020 08:33:54 - INFO: Mini batch Iter: 11 graph_loss= 2.65861
09/09/2020 08:33:54 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/09/2020 08:33:54 - INFO: Time for Mini batch : 0.565274000168
09/09/2020 08:33:54 - INFO: Time for epoch : 6.87130451202
09/09/2020 08:33:55 - INFO: Val results at epoch 5: Measure (HAD) AUC: 0.786661400535
09/09/2020 08:33:55 - INFO: Test results at epoch 5: Measure (HAD) AUC: 0.799911338566
09/09/2020 08:33:56 - INFO: Mini batch Iter: 0 train_loss= 2.60015
09/09/2020 08:33:56 - INFO: Mini batch Iter: 0 graph_loss= 2.60015
09/09/2020 08:33:56 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/09/2020 08:33:56 - INFO: Time for Mini batch : 0.590880155563
09/09/2020 08:33:57 - INFO: Mini batch Iter: 1 train_loss= 2.63313
09/09/2020 08:33:57 - INFO: Mini batch Iter: 1 graph_loss= 2.63313
09/09/2020 08:33:57 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/09/2020 08:33:57 - INFO: Time for Mini batch : 0.574461936951
09/09/2020 08:33:57 - INFO: Mini batch Iter: 2 train_loss= 2.64161
09/09/2020 08:33:57 - INFO: Mini batch Iter: 2 graph_loss= 2.64161
09/09/2020 08:33:57 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/09/2020 08:33:57 - INFO: Time for Mini batch : 0.584019184113
09/09/2020 08:33:58 - INFO: Mini batch Iter: 3 train_loss= 3.61325
09/09/2020 08:33:58 - INFO: Mini batch Iter: 3 graph_loss= 3.61325
09/09/2020 08:33:58 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
