09/08/2020 13:02:29 - INFO: [('structural_head_config', u'16,8,8'), ('temporal_layer_config', u'128'), ('val_freq', 1), ('dataset', u'Epinions'), ('epochs', 30), ('walk_len', 20), ('weight_decay', 0.0005), ('neg_sample_size', 10), ('temporal_drop', 0.5), ('GPU_ID', 0), ('use_residual', u'False'), ('structural_layer_config', u'128'), ('window', 3), ('base_model', u'DySAT'), ('log_dir', 'log'), ('model_dir', 'model'), ('spatial_drop', 0.1), ('position_ffn', u'True'), ('optimizer', 'adam'), ('time_steps', 9), ('learning_rate', 0.001), ('csv_dir', 'csv'), ('batch_size', 512), ('max_gradient_norm', 1.0), ('featureless', u'False'), ('f', '/root/.local/share/jupyter/runtime/kernel-2a59de63-16e5-49f3-bdb2-944b7f77189b.json'), ('test_freq', 1), ('temporal_head_config', u'16'), ('seed', 7), ('save_dir', 'output'), ('model', u'default'), ('neg_weight', 1.0)]
09/08/2020 13:03:02 - INFO: # train: 187, # val: 185, # test: 557
09/08/2020 13:03:04 - INFO: Note: NumExpr detected 64 cores but "NUMEXPR_MAX_THREADS" not set, so enforcing safe limit of 8.
09/08/2020 13:03:04 - INFO: NumExpr defaulting to 8 threads.
09/08/2020 13:03:14 - INFO: Time for Mini batch : 0.982722997665
09/08/2020 13:03:15 - INFO: Mini batch Iter: 5 train_loss= 4.15839
09/08/2020 13:03:15 - INFO: Mini batch Iter: 5 graph_loss= 4.15839
09/08/2020 13:03:15 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 13:03:15 - INFO: Time for Mini batch : 0.985357046127
09/08/2020 13:03:16 - INFO: Mini batch Iter: 6 train_loss= 4.15831
09/08/2020 13:03:16 - INFO: Mini batch Iter: 6 graph_loss= 4.15831
09/08/2020 13:03:16 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 13:03:16 - INFO: Time for Mini batch : 0.984578132629
09/08/2020 13:03:17 - INFO: Mini batch Iter: 7 train_loss= 4.15799
09/08/2020 13:03:17 - INFO: Mini batch Iter: 7 graph_loss= 4.15799
09/08/2020 13:03:17 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 13:03:17 - INFO: Time for Mini batch : 0.993353128433
09/08/2020 13:03:18 - INFO: Mini batch Iter: 8 train_loss= 4.15693
09/08/2020 13:03:18 - INFO: Mini batch Iter: 8 graph_loss= 4.15693
09/08/2020 13:03:18 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 13:03:18 - INFO: Time for Mini batch : 0.979640007019
09/08/2020 13:03:19 - INFO: Mini batch Iter: 9 train_loss= 4.15747
09/08/2020 13:03:19 - INFO: Mini batch Iter: 9 graph_loss= 4.15747
09/08/2020 13:03:19 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 13:03:19 - INFO: Time for Mini batch : 0.991413116455
09/08/2020 13:03:20 - INFO: Mini batch Iter: 10 train_loss= 4.15693
09/08/2020 13:03:20 - INFO: Mini batch Iter: 10 graph_loss= 4.15693
09/08/2020 13:03:20 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 13:03:20 - INFO: Time for Mini batch : 1.01345181465
09/08/2020 13:03:21 - INFO: Mini batch Iter: 11 train_loss= 4.15665
09/08/2020 13:03:21 - INFO: Mini batch Iter: 11 graph_loss= 4.15665
09/08/2020 13:03:21 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 13:03:21 - INFO: Time for Mini batch : 0.982221841812
09/08/2020 13:03:22 - INFO: Mini batch Iter: 12 train_loss= 4.15697
09/08/2020 13:03:22 - INFO: Mini batch Iter: 12 graph_loss= 4.15697
09/08/2020 13:03:22 - INFO: Mini batch Iter: 12 reg_loss= 0.00000
09/08/2020 13:03:22 - INFO: Time for Mini batch : 0.98938202858
09/08/2020 13:03:23 - INFO: Mini batch Iter: 13 train_loss= 4.16970
09/08/2020 13:03:23 - INFO: Mini batch Iter: 13 graph_loss= 4.16970
09/08/2020 13:03:23 - INFO: Mini batch Iter: 13 reg_loss= 0.00000
09/08/2020 13:03:23 - INFO: Time for Mini batch : 0.995515108109
09/08/2020 13:03:24 - INFO: Mini batch Iter: 14 train_loss= 4.15654
09/08/2020 13:03:24 - INFO: Mini batch Iter: 14 graph_loss= 4.15654
09/08/2020 13:03:24 - INFO: Mini batch Iter: 14 reg_loss= 0.00000
09/08/2020 13:03:24 - INFO: Time for Mini batch : 0.997062921524
09/08/2020 13:03:26 - INFO: Mini batch Iter: 15 train_loss= 4.15550
09/08/2020 13:03:26 - INFO: Mini batch Iter: 15 graph_loss= 4.15550
09/08/2020 13:03:26 - INFO: Mini batch Iter: 15 reg_loss= 0.00000
09/08/2020 13:03:26 - INFO: Time for Mini batch : 1.360476017
09/08/2020 13:03:27 - INFO: Mini batch Iter: 16 train_loss= 4.15366
09/08/2020 13:03:27 - INFO: Mini batch Iter: 16 graph_loss= 4.15366
09/08/2020 13:03:27 - INFO: Mini batch Iter: 16 reg_loss= 0.00000
09/08/2020 13:03:27 - INFO: Time for Mini batch : 0.98816204071
09/08/2020 13:03:28 - INFO: Mini batch Iter: 17 train_loss= 4.15400
09/08/2020 13:03:28 - INFO: Mini batch Iter: 17 graph_loss= 4.15400
09/08/2020 13:03:28 - INFO: Mini batch Iter: 17 reg_loss= 0.00000
09/08/2020 13:03:28 - INFO: Time for Mini batch : 0.991243124008
09/08/2020 13:03:29 - INFO: Mini batch Iter: 18 train_loss= 4.15093
09/08/2020 13:03:29 - INFO: Mini batch Iter: 18 graph_loss= 4.15093
09/08/2020 13:03:29 - INFO: Mini batch Iter: 18 reg_loss= 0.00000
09/08/2020 13:03:29 - INFO: Time for Mini batch : 1.03140497208
09/08/2020 13:03:29 - INFO: Time for epoch : 20.9828999043
09/08/2020 13:03:31 - INFO: Val results at epoch 0: Measure (HAD) AUC: 0.963710737765
09/08/2020 13:03:31 - INFO: Test results at epoch 0: Measure (HAD) AUC: 0.968944299579
09/08/2020 13:03:32 - INFO: Mini batch Iter: 0 train_loss= 4.15181
09/08/2020 13:03:32 - INFO: Mini batch Iter: 0 graph_loss= 4.15181
09/08/2020 13:03:32 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 13:03:32 - INFO: Time for Mini batch : 1.07163500786
09/08/2020 13:03:33 - INFO: Mini batch Iter: 1 train_loss= 4.15227
09/08/2020 13:03:33 - INFO: Mini batch Iter: 1 graph_loss= 4.15227
09/08/2020 13:03:33 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 13:03:33 - INFO: Time for Mini batch : 0.990485191345
09/08/2020 13:03:34 - INFO: Mini batch Iter: 2 train_loss= 4.15274
09/08/2020 13:03:34 - INFO: Mini batch Iter: 2 graph_loss= 4.15274
09/08/2020 13:03:34 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 13:03:34 - INFO: Time for Mini batch : 0.988343000412
09/08/2020 13:03:35 - INFO: Mini batch Iter: 3 train_loss= 4.15800
09/08/2020 13:03:35 - INFO: Mini batch Iter: 3 graph_loss= 4.15800
09/08/2020 13:03:35 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 13:03:35 - INFO: Time for Mini batch : 1.00594210625
09/08/2020 13:03:36 - INFO: Mini batch Iter: 4 train_loss= 4.15191
09/08/2020 13:03:36 - INFO: Mini batch Iter: 4 graph_loss= 4.15191
09/08/2020 13:03:36 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 13:03:36 - INFO: Time for Mini batch : 1.03546190262
09/08/2020 13:03:37 - INFO: Mini batch Iter: 5 train_loss= 4.15408
09/08/2020 13:03:37 - INFO: Mini batch Iter: 5 graph_loss= 4.15408
09/08/2020 13:03:37 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 13:03:37 - INFO: Time for Mini batch : 0.994442939758
09/08/2020 13:03:39 - INFO: Mini batch Iter: 6 train_loss= 4.14655
09/08/2020 13:03:39 - INFO: Mini batch Iter: 6 graph_loss= 4.14655
09/08/2020 13:03:39 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 13:03:39 - INFO: Time for Mini batch : 1.3965549469
09/08/2020 13:03:40 - INFO: Mini batch Iter: 7 train_loss= 4.14019
09/08/2020 13:03:40 - INFO: Mini batch Iter: 7 graph_loss= 4.14019
09/08/2020 13:03:40 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 13:03:40 - INFO: Time for Mini batch : 1.01578593254
09/08/2020 13:03:41 - INFO: Mini batch Iter: 8 train_loss= 4.14933
09/08/2020 13:03:41 - INFO: Mini batch Iter: 8 graph_loss= 4.14933
09/08/2020 13:03:41 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 13:03:41 - INFO: Time for Mini batch : 1.01462292671
09/08/2020 13:03:42 - INFO: Mini batch Iter: 9 train_loss= 4.15083
09/08/2020 13:03:42 - INFO: Mini batch Iter: 9 graph_loss= 4.15083
09/08/2020 13:03:42 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 13:03:42 - INFO: Time for Mini batch : 1.02147698402
09/08/2020 13:03:43 - INFO: Mini batch Iter: 10 train_loss= 4.14531
09/08/2020 13:03:43 - INFO: Mini batch Iter: 10 graph_loss= 4.14531
09/08/2020 13:03:43 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 13:03:43 - INFO: Time for Mini batch : 1.01249980927
09/08/2020 13:03:44 - INFO: Mini batch Iter: 11 train_loss= 4.15484
09/08/2020 13:03:44 - INFO: Mini batch Iter: 11 graph_loss= 4.15484
09/08/2020 13:03:44 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 13:03:44 - INFO: Time for Mini batch : 1.03369903564
09/08/2020 13:03:45 - INFO: Mini batch Iter: 12 train_loss= 4.15555
09/08/2020 13:03:45 - INFO: Mini batch Iter: 12 graph_loss= 4.15555
09/08/2020 13:03:45 - INFO: Mini batch Iter: 12 reg_loss= 0.00000
09/08/2020 13:03:45 - INFO: Time for Mini batch : 1.02262115479
09/08/2020 13:03:46 - INFO: Mini batch Iter: 13 train_loss= 4.16261
09/08/2020 13:03:46 - INFO: Mini batch Iter: 13 graph_loss= 4.16261
09/08/2020 13:03:46 - INFO: Mini batch Iter: 13 reg_loss= 0.00000
09/08/2020 13:03:46 - INFO: Time for Mini batch : 1.01563000679
09/08/2020 13:03:48 - INFO: Mini batch Iter: 14 train_loss= 4.15055
09/08/2020 13:03:48 - INFO: Mini batch Iter: 14 graph_loss= 4.15055
09/08/2020 13:03:48 - INFO: Mini batch Iter: 14 reg_loss= 0.00000
09/08/2020 13:03:48 - INFO: Time for Mini batch : 1.02201104164
09/08/2020 13:03:49 - INFO: Mini batch Iter: 15 train_loss= 4.15189
09/08/2020 13:03:49 - INFO: Mini batch Iter: 15 graph_loss= 4.15189
09/08/2020 13:03:49 - INFO: Mini batch Iter: 15 reg_loss= 0.00000
09/08/2020 13:03:49 - INFO: Time for Mini batch : 1.47962784767
09/08/2020 13:03:50 - INFO: Mini batch Iter: 16 train_loss= 4.14145
09/08/2020 13:03:50 - INFO: Mini batch Iter: 16 graph_loss= 4.14145
09/08/2020 13:03:50 - INFO: Mini batch Iter: 16 reg_loss= 0.00000
09/08/2020 13:03:50 - INFO: Time for Mini batch : 1.02335596085
09/08/2020 13:03:51 - INFO: Mini batch Iter: 17 train_loss= 4.15619
09/08/2020 13:03:51 - INFO: Mini batch Iter: 17 graph_loss= 4.15619
09/08/2020 13:03:51 - INFO: Mini batch Iter: 17 reg_loss= 0.00000
09/08/2020 13:03:51 - INFO: Time for Mini batch : 1.01616096497
09/08/2020 13:03:52 - INFO: Mini batch Iter: 18 train_loss= 4.13659
09/08/2020 13:03:52 - INFO: Mini batch Iter: 18 graph_loss= 4.13659
09/08/2020 13:03:52 - INFO: Mini batch Iter: 18 reg_loss= 0.00000
09/08/2020 13:03:52 - INFO: Time for Mini batch : 1.01336407661
09/08/2020 13:03:52 - INFO: Time for epoch : 20.1648118496
09/08/2020 13:03:54 - INFO: Val results at epoch 1: Measure (HAD) AUC: 0.961899196494
09/08/2020 13:03:54 - INFO: Test results at epoch 1: Measure (HAD) AUC: 0.96706194057
09/08/2020 13:03:55 - INFO: Mini batch Iter: 0 train_loss= 4.13205
09/08/2020 13:03:55 - INFO: Mini batch Iter: 0 graph_loss= 4.13205
09/08/2020 13:03:55 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 13:03:55 - INFO: Time for Mini batch : 1.07994413376
09/08/2020 13:03:56 - INFO: Mini batch Iter: 1 train_loss= 4.17223
09/08/2020 13:03:56 - INFO: Mini batch Iter: 1 graph_loss= 4.17223
09/08/2020 13:03:56 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 13:03:56 - INFO: Time for Mini batch : 1.02200889587
09/08/2020 13:03:58 - INFO: Mini batch Iter: 2 train_loss= 4.14598
09/08/2020 13:03:58 - INFO: Mini batch Iter: 2 graph_loss= 4.14598
09/08/2020 13:03:58 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 13:03:58 - INFO: Time for Mini batch : 1.03907084465
09/08/2020 13:03:59 - INFO: Mini batch Iter: 3 train_loss= 4.16573
09/08/2020 13:03:59 - INFO: Mini batch Iter: 3 graph_loss= 4.16573
09/08/2020 13:03:59 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 13:03:59 - INFO: Time for Mini batch : 1.01141309738
09/08/2020 13:04:00 - INFO: Mini batch Iter: 4 train_loss= 4.12690
09/08/2020 13:04:00 - INFO: Mini batch Iter: 4 graph_loss= 4.12690
09/08/2020 13:04:00 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 13:04:00 - INFO: Time for Mini batch : 1.02600502968
09/08/2020 13:04:01 - INFO: Mini batch Iter: 5 train_loss= 4.14284
09/08/2020 13:04:01 - INFO: Mini batch Iter: 5 graph_loss= 4.14284
09/08/2020 13:04:01 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 13:04:01 - INFO: Time for Mini batch : 1.01854300499
09/08/2020 13:04:02 - INFO: Mini batch Iter: 6 train_loss= 4.11644
09/08/2020 13:04:02 - INFO: Mini batch Iter: 6 graph_loss= 4.11644
09/08/2020 13:04:02 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 13:04:02 - INFO: Time for Mini batch : 1.4801671505
09/08/2020 13:04:03 - INFO: Mini batch Iter: 7 train_loss= 4.15574
09/08/2020 13:04:03 - INFO: Mini batch Iter: 7 graph_loss= 4.15574
09/08/2020 13:04:03 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 13:04:03 - INFO: Time for Mini batch : 1.01119399071
09/08/2020 13:04:05 - INFO: Mini batch Iter: 8 train_loss= 4.16601
09/08/2020 13:04:05 - INFO: Mini batch Iter: 8 graph_loss= 4.16601
09/08/2020 13:04:05 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 13:04:05 - INFO: Time for Mini batch : 1.08933496475
09/08/2020 13:04:06 - INFO: Mini batch Iter: 9 train_loss= 4.16298
09/08/2020 13:04:06 - INFO: Mini batch Iter: 9 graph_loss= 4.16298
09/08/2020 13:04:06 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 13:04:06 - INFO: Time for Mini batch : 1.03057599068
09/08/2020 13:04:07 - INFO: Mini batch Iter: 10 train_loss= 4.13149
09/08/2020 13:04:07 - INFO: Mini batch Iter: 10 graph_loss= 4.13149
09/08/2020 13:04:07 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 13:04:07 - INFO: Time for Mini batch : 1.01290011406
09/08/2020 13:04:08 - INFO: Mini batch Iter: 11 train_loss= 4.14333
09/08/2020 13:04:08 - INFO: Mini batch Iter: 11 graph_loss= 4.14333
09/08/2020 13:04:08 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 13:04:08 - INFO: Time for Mini batch : 1.02481603622
09/08/2020 13:04:09 - INFO: Mini batch Iter: 12 train_loss= 4.14813
09/08/2020 13:04:09 - INFO: Mini batch Iter: 12 graph_loss= 4.14813
09/08/2020 13:04:09 - INFO: Mini batch Iter: 12 reg_loss= 0.00000
09/08/2020 13:04:09 - INFO: Time for Mini batch : 1.0294239521
09/08/2020 13:04:10 - INFO: Mini batch Iter: 13 train_loss= 4.13159
09/08/2020 13:04:10 - INFO: Mini batch Iter: 13 graph_loss= 4.13159
09/08/2020 13:04:10 - INFO: Mini batch Iter: 13 reg_loss= 0.00000
09/08/2020 13:04:10 - INFO: Time for Mini batch : 1.02154803276
09/08/2020 13:04:11 - INFO: Mini batch Iter: 14 train_loss= 4.14466
09/08/2020 13:04:11 - INFO: Mini batch Iter: 14 graph_loss= 4.14466
09/08/2020 13:04:11 - INFO: Mini batch Iter: 14 reg_loss= 0.00000
09/08/2020 13:04:11 - INFO: Time for Mini batch : 1.0459549427
09/08/2020 13:04:12 - INFO: Mini batch Iter: 15 train_loss= 4.14150
09/08/2020 13:04:12 - INFO: Mini batch Iter: 15 graph_loss= 4.14150
09/08/2020 13:04:12 - INFO: Mini batch Iter: 15 reg_loss= 0.00000
09/08/2020 13:04:12 - INFO: Time for Mini batch : 1.01768803596
09/08/2020 13:04:14 - INFO: Mini batch Iter: 16 train_loss= 4.14411
09/08/2020 13:04:14 - INFO: Mini batch Iter: 16 graph_loss= 4.14411
09/08/2020 13:04:14 - INFO: Mini batch Iter: 16 reg_loss= 0.00000
09/08/2020 13:04:14 - INFO: Time for Mini batch : 1.50299620628
09/08/2020 13:04:15 - INFO: Mini batch Iter: 17 train_loss= 4.10667
09/08/2020 13:04:15 - INFO: Mini batch Iter: 17 graph_loss= 4.10667
09/08/2020 13:04:15 - INFO: Mini batch Iter: 17 reg_loss= 0.00000
09/08/2020 13:04:15 - INFO: Time for Mini batch : 1.01972389221
09/08/2020 13:04:16 - INFO: Mini batch Iter: 18 train_loss= 4.13461
09/08/2020 13:04:16 - INFO: Mini batch Iter: 18 graph_loss= 4.13461
09/08/2020 13:04:16 - INFO: Mini batch Iter: 18 reg_loss= 0.00000
09/08/2020 13:04:16 - INFO: Time for Mini batch : 1.01825904846
09/08/2020 13:04:16 - INFO: Time for epoch : 20.4927287102
09/08/2020 13:04:18 - INFO: Val results at epoch 2: Measure (HAD) AUC: 0.959181884587
09/08/2020 13:04:18 - INFO: Test results at epoch 2: Measure (HAD) AUC: 0.965182804779
09/08/2020 13:04:19 - INFO: Mini batch Iter: 0 train_loss= 4.14135
09/08/2020 13:04:19 - INFO: Mini batch Iter: 0 graph_loss= 4.14135
09/08/2020 13:04:19 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 13:04:19 - INFO: Time for Mini batch : 1.11369609833
09/08/2020 13:04:20 - INFO: Mini batch Iter: 1 train_loss= 4.12351
09/08/2020 13:04:20 - INFO: Mini batch Iter: 1 graph_loss= 4.12351
09/08/2020 13:04:20 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 13:04:20 - INFO: Time for Mini batch : 1.02926301956
09/08/2020 13:04:21 - INFO: Mini batch Iter: 2 train_loss= 4.14367
09/08/2020 13:04:21 - INFO: Mini batch Iter: 2 graph_loss= 4.14367
09/08/2020 13:04:21 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 13:04:21 - INFO: Time for Mini batch : 1.02795314789
09/08/2020 13:04:22 - INFO: Mini batch Iter: 3 train_loss= 4.16798
09/08/2020 13:04:22 - INFO: Mini batch Iter: 3 graph_loss= 4.16798
09/08/2020 13:04:22 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 13:04:22 - INFO: Time for Mini batch : 1.0281560421
09/08/2020 13:04:23 - INFO: Mini batch Iter: 4 train_loss= 4.15043
09/08/2020 13:04:23 - INFO: Mini batch Iter: 4 graph_loss= 4.15043
09/08/2020 13:04:23 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 13:04:23 - INFO: Time for Mini batch : 1.03204202652
09/08/2020 13:04:24 - INFO: Mini batch Iter: 5 train_loss= 4.14313
09/08/2020 13:04:24 - INFO: Mini batch Iter: 5 graph_loss= 4.14313
09/08/2020 13:04:24 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 13:04:24 - INFO: Time for Mini batch : 1.02473497391
09/08/2020 13:04:25 - INFO: Mini batch Iter: 6 train_loss= 4.18330
09/08/2020 13:04:25 - INFO: Mini batch Iter: 6 graph_loss= 4.18330
09/08/2020 13:04:25 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 13:04:25 - INFO: Time for Mini batch : 1.04647994041
09/08/2020 13:04:27 - INFO: Mini batch Iter: 7 train_loss= 4.13943
09/08/2020 13:04:27 - INFO: Mini batch Iter: 7 graph_loss= 4.13943
09/08/2020 13:04:27 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 13:04:27 - INFO: Time for Mini batch : 1.412940979
09/08/2020 13:04:28 - INFO: Mini batch Iter: 8 train_loss= 4.15498
09/08/2020 13:04:28 - INFO: Mini batch Iter: 8 graph_loss= 4.15498
09/08/2020 13:04:28 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 13:04:28 - INFO: Time for Mini batch : 1.03398513794
09/08/2020 13:04:29 - INFO: Mini batch Iter: 9 train_loss= 4.11019
09/08/2020 13:04:29 - INFO: Mini batch Iter: 9 graph_loss= 4.11019
09/08/2020 13:04:29 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 13:04:29 - INFO: Time for Mini batch : 1.04590415955
09/08/2020 13:04:30 - INFO: Mini batch Iter: 10 train_loss= 4.12250
09/08/2020 13:04:30 - INFO: Mini batch Iter: 10 graph_loss= 4.12250
09/08/2020 13:04:30 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 13:04:30 - INFO: Time for Mini batch : 1.04893112183
09/08/2020 13:04:31 - INFO: Mini batch Iter: 11 train_loss= 4.17533
09/08/2020 13:04:31 - INFO: Mini batch Iter: 11 graph_loss= 4.17533
09/08/2020 13:04:31 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 13:04:31 - INFO: Time for Mini batch : 1.03762078285
09/08/2020 13:04:32 - INFO: Mini batch Iter: 12 train_loss= 4.12484
09/08/2020 13:04:32 - INFO: Mini batch Iter: 12 graph_loss= 4.12484
09/08/2020 13:04:32 - INFO: Mini batch Iter: 12 reg_loss= 0.00000
09/08/2020 13:04:32 - INFO: Time for Mini batch : 1.02941608429
09/08/2020 13:04:33 - INFO: Mini batch Iter: 13 train_loss= 4.13891
09/08/2020 13:04:33 - INFO: Mini batch Iter: 13 graph_loss= 4.13891
09/08/2020 13:04:33 - INFO: Mini batch Iter: 13 reg_loss= 0.00000
09/08/2020 13:04:33 - INFO: Time for Mini batch : 1.04298996925
09/08/2020 13:04:35 - INFO: Mini batch Iter: 14 train_loss= 4.13763
09/08/2020 13:04:35 - INFO: Mini batch Iter: 14 graph_loss= 4.13763
09/08/2020 13:04:35 - INFO: Mini batch Iter: 14 reg_loss= 0.00000
09/08/2020 13:04:35 - INFO: Time for Mini batch : 1.0622549057
09/08/2020 13:04:36 - INFO: Mini batch Iter: 15 train_loss= 4.15306
09/08/2020 13:04:36 - INFO: Mini batch Iter: 15 graph_loss= 4.15306
09/08/2020 13:04:36 - INFO: Mini batch Iter: 15 reg_loss= 0.00000
09/08/2020 13:04:36 - INFO: Time for Mini batch : 1.04124116898
09/08/2020 13:04:37 - INFO: Mini batch Iter: 16 train_loss= 4.13255
09/08/2020 13:04:37 - INFO: Mini batch Iter: 16 graph_loss= 4.13255
09/08/2020 13:04:37 - INFO: Mini batch Iter: 16 reg_loss= 0.00000
09/08/2020 13:04:37 - INFO: Time for Mini batch : 1.04349398613
09/08/2020 13:04:38 - INFO: Mini batch Iter: 17 train_loss= 4.11866
09/08/2020 13:04:38 - INFO: Mini batch Iter: 17 graph_loss= 4.11866
09/08/2020 13:04:38 - INFO: Mini batch Iter: 17 reg_loss= 0.00000
09/08/2020 13:04:38 - INFO: Time for Mini batch : 1.02887320518
09/08/2020 13:04:39 - INFO: Mini batch Iter: 18 train_loss= 4.12642
09/08/2020 13:04:39 - INFO: Mini batch Iter: 18 graph_loss= 4.12642
09/08/2020 13:04:39 - INFO: Mini batch Iter: 18 reg_loss= 0.00000
09/08/2020 13:04:39 - INFO: Time for Mini batch : 1.41851091385
09/08/2020 13:04:39 - INFO: Time for epoch : 20.5391669273
09/08/2020 13:04:41 - INFO: Val results at epoch 3: Measure (HAD) AUC: 0.957428780131
09/08/2020 13:04:41 - INFO: Test results at epoch 3: Measure (HAD) AUC: 0.962111078521
09/08/2020 13:04:42 - INFO: Mini batch Iter: 0 train_loss= 4.12190
09/08/2020 13:04:42 - INFO: Mini batch Iter: 0 graph_loss= 4.12190
09/08/2020 13:04:42 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
