09/09/2020 09:07:37 - INFO: [('structural_head_config', u'16,8,8'), ('temporal_layer_config', u'128'), ('val_freq', 1), ('dataset', u'alibaba'), ('epochs', 30), ('walk_len', 20), ('weight_decay', 0.0005), ('neg_sample_size', 10), ('temporal_drop', 0.5), ('GPU_ID', 0), ('use_residual', u'False'), ('structural_layer_config', u'256'), ('window', -1), ('base_model', u'DySAT'), ('log_dir', 'log'), ('model_dir', 'model'), ('spatial_drop', 0.1), ('position_ffn', u'True'), ('optimizer', 'adam'), ('time_steps', 7), ('learning_rate', 0.001), ('csv_dir', 'csv'), ('batch_size', 512), ('max_gradient_norm', 1.0), ('featureless', u'False'), ('test_freq', 1), ('temporal_head_config', u'16'), ('seed', 7), ('save_dir', 'output'), ('model', u'default'), ('neg_weight', 1.0)]
09/09/2020 09:08:17 - INFO: # train: 927, # val: 926, # test: 2779
09/09/2020 09:08:19 - INFO: Note: NumExpr detected 64 cores but "NUMEXPR_MAX_THREADS" not set, so enforcing safe limit of 8.
09/09/2020 09:08:19 - INFO: NumExpr defaulting to 8 threads.
09/09/2020 09:09:36 - INFO: Mini batch Iter: 0 graph_loss= 8.21989
09/09/2020 09:09:36 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/09/2020 09:09:36 - INFO: Time for Mini batch : 1.36021780968
09/09/2020 09:09:38 - INFO: Mini batch Iter: 1 train_loss= 8.20512
09/09/2020 09:09:38 - INFO: Mini batch Iter: 1 graph_loss= 8.20512
09/09/2020 09:09:38 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/09/2020 09:09:38 - INFO: Time for Mini batch : 1.34727311134
09/09/2020 09:09:39 - INFO: Mini batch Iter: 2 train_loss= 8.18951
09/09/2020 09:09:39 - INFO: Mini batch Iter: 2 graph_loss= 8.18951
09/09/2020 09:09:39 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/09/2020 09:09:39 - INFO: Time for Mini batch : 1.34755802155
09/09/2020 09:09:41 - INFO: Mini batch Iter: 3 train_loss= 8.28791
09/09/2020 09:09:41 - INFO: Mini batch Iter: 3 graph_loss= 8.28791
09/09/2020 09:09:41 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/09/2020 09:09:41 - INFO: Time for Mini batch : 1.3780579567
09/09/2020 09:09:43 - INFO: Mini batch Iter: 4 train_loss= 8.17288
09/09/2020 09:09:43 - INFO: Mini batch Iter: 4 graph_loss= 8.17288
09/09/2020 09:09:43 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/09/2020 09:09:43 - INFO: Time for Mini batch : 1.75954699516
09/09/2020 09:09:45 - INFO: Mini batch Iter: 5 train_loss= 8.18325
09/09/2020 09:09:45 - INFO: Mini batch Iter: 5 graph_loss= 8.18325
09/09/2020 09:09:45 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/09/2020 09:09:45 - INFO: Time for Mini batch : 1.36044478416
09/09/2020 09:09:47 - INFO: Mini batch Iter: 6 train_loss= 8.16222
09/09/2020 09:09:47 - INFO: Mini batch Iter: 6 graph_loss= 8.16222
09/09/2020 09:09:47 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/09/2020 09:09:47 - INFO: Time for Mini batch : 1.39415001869
09/09/2020 09:09:49 - INFO: Mini batch Iter: 7 train_loss= 8.15142
09/09/2020 09:09:49 - INFO: Mini batch Iter: 7 graph_loss= 8.15142
09/09/2020 09:09:49 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/09/2020 09:09:49 - INFO: Time for Mini batch : 1.38385391235
09/09/2020 09:09:51 - INFO: Mini batch Iter: 8 train_loss= 8.11403
09/09/2020 09:09:51 - INFO: Mini batch Iter: 8 graph_loss= 8.11403
09/09/2020 09:09:51 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/09/2020 09:09:51 - INFO: Time for Mini batch : 1.35485100746
09/09/2020 09:09:53 - INFO: Mini batch Iter: 9 train_loss= 8.13369
09/09/2020 09:09:53 - INFO: Mini batch Iter: 9 graph_loss= 8.13369
09/09/2020 09:09:53 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/09/2020 09:09:53 - INFO: Time for Mini batch : 1.85074520111
09/09/2020 09:09:55 - INFO: Mini batch Iter: 10 train_loss= 8.11905
09/09/2020 09:09:55 - INFO: Mini batch Iter: 10 graph_loss= 8.11905
09/09/2020 09:09:55 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/09/2020 09:09:55 - INFO: Time for Mini batch : 1.36403393745
09/09/2020 09:09:56 - INFO: Mini batch Iter: 11 train_loss= 8.11305
09/09/2020 09:09:56 - INFO: Mini batch Iter: 11 graph_loss= 8.11305
09/09/2020 09:09:56 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/09/2020 09:09:56 - INFO: Time for Mini batch : 1.42710614204
09/09/2020 09:09:56 - INFO: Time for epoch : 17.3213031292
09/09/2020 09:09:57 - INFO: Val results at epoch 3: Measure (HAD) AUC: 0.781813135295
09/09/2020 09:09:57 - INFO: Test results at epoch 3: Measure (HAD) AUC: 0.78021184173
09/09/2020 09:09:59 - INFO: Mini batch Iter: 0 train_loss= 8.08205
09/09/2020 09:09:59 - INFO: Mini batch Iter: 0 graph_loss= 8.08205
09/09/2020 09:09:59 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/09/2020 09:09:59 - INFO: Time for Mini batch : 1.54110002518
09/09/2020 09:10:01 - INFO: Mini batch Iter: 1 train_loss= 8.09025
09/09/2020 09:10:01 - INFO: Mini batch Iter: 1 graph_loss= 8.09025
09/09/2020 09:10:01 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/09/2020 09:10:01 - INFO: Time for Mini batch : 1.53989887238
09/09/2020 09:10:03 - INFO: Mini batch Iter: 2 train_loss= 8.13173
09/09/2020 09:10:03 - INFO: Mini batch Iter: 2 graph_loss= 8.13173
09/09/2020 09:10:03 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/09/2020 09:10:03 - INFO: Time for Mini batch : 1.89122605324
09/09/2020 09:10:05 - INFO: Mini batch Iter: 3 train_loss= 8.14281
09/09/2020 09:10:05 - INFO: Mini batch Iter: 3 graph_loss= 8.14281
09/09/2020 09:10:05 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/09/2020 09:10:05 - INFO: Time for Mini batch : 1.39527988434
09/09/2020 09:10:07 - INFO: Mini batch Iter: 4 train_loss= 8.08186
09/09/2020 09:10:07 - INFO: Mini batch Iter: 4 graph_loss= 8.08186
09/09/2020 09:10:07 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/09/2020 09:10:07 - INFO: Time for Mini batch : 1.35827517509
09/09/2020 09:10:09 - INFO: Mini batch Iter: 5 train_loss= 7.99064
09/09/2020 09:10:09 - INFO: Mini batch Iter: 5 graph_loss= 7.99064
09/09/2020 09:10:09 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/09/2020 09:10:09 - INFO: Time for Mini batch : 1.47775793076
09/09/2020 09:10:11 - INFO: Mini batch Iter: 6 train_loss= 7.98601
09/09/2020 09:10:11 - INFO: Mini batch Iter: 6 graph_loss= 7.98601
09/09/2020 09:10:11 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/09/2020 09:10:11 - INFO: Time for Mini batch : 1.51622104645
09/09/2020 09:10:13 - INFO: Mini batch Iter: 7 train_loss= 8.01891
09/09/2020 09:10:13 - INFO: Mini batch Iter: 7 graph_loss= 8.01891
09/09/2020 09:10:13 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/09/2020 09:10:13 - INFO: Time for Mini batch : 1.77602005005
09/09/2020 09:10:15 - INFO: Mini batch Iter: 8 train_loss= 7.96949
09/09/2020 09:10:15 - INFO: Mini batch Iter: 8 graph_loss= 7.96949
09/09/2020 09:10:15 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/09/2020 09:10:15 - INFO: Time for Mini batch : 1.37439203262
09/09/2020 09:10:17 - INFO: Mini batch Iter: 9 train_loss= 7.97532
09/09/2020 09:10:17 - INFO: Mini batch Iter: 9 graph_loss= 7.97532
09/09/2020 09:10:17 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/09/2020 09:10:17 - INFO: Time for Mini batch : 1.41544985771
09/09/2020 09:10:19 - INFO: Mini batch Iter: 10 train_loss= 7.94290
09/09/2020 09:10:19 - INFO: Mini batch Iter: 10 graph_loss= 7.94290
09/09/2020 09:10:19 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/09/2020 09:10:19 - INFO: Time for Mini batch : 1.49458909035
09/09/2020 09:10:20 - INFO: Mini batch Iter: 11 train_loss= 7.70960
09/09/2020 09:10:20 - INFO: Mini batch Iter: 11 graph_loss= 7.70960
09/09/2020 09:10:20 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/09/2020 09:10:20 - INFO: Time for Mini batch : 1.35930991173
09/09/2020 09:10:20 - INFO: Time for epoch : 18.1331481934
09/09/2020 09:10:21 - INFO: Val results at epoch 4: Measure (HAD) AUC: 0.772855450182
09/09/2020 09:10:21 - INFO: Test results at epoch 4: Measure (HAD) AUC: 0.768005064457
09/09/2020 09:10:23 - INFO: Mini batch Iter: 0 train_loss= 7.89544
09/09/2020 09:10:23 - INFO: Mini batch Iter: 0 graph_loss= 7.89544
09/09/2020 09:10:23 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/09/2020 09:10:23 - INFO: Time for Mini batch : 2.05163002014
09/09/2020 09:10:25 - INFO: Mini batch Iter: 1 train_loss= 7.82450
09/09/2020 09:10:25 - INFO: Mini batch Iter: 1 graph_loss= 7.82450
09/09/2020 09:10:25 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/09/2020 09:10:25 - INFO: Time for Mini batch : 1.66251993179
09/09/2020 09:10:27 - INFO: Mini batch Iter: 2 train_loss= 7.84787
09/09/2020 09:10:27 - INFO: Mini batch Iter: 2 graph_loss= 7.84787
09/09/2020 09:10:27 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/09/2020 09:10:27 - INFO: Time for Mini batch : 1.52517199516
09/09/2020 09:10:29 - INFO: Mini batch Iter: 3 train_loss= 7.96534
09/09/2020 09:10:29 - INFO: Mini batch Iter: 3 graph_loss= 7.96534
09/09/2020 09:10:29 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/09/2020 09:10:29 - INFO: Time for Mini batch : 1.49734807014
09/09/2020 09:10:31 - INFO: Mini batch Iter: 4 train_loss= 7.84043
09/09/2020 09:10:31 - INFO: Mini batch Iter: 4 graph_loss= 7.84043
09/09/2020 09:10:31 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/09/2020 09:10:31 - INFO: Time for Mini batch : 1.55150294304
09/09/2020 09:10:34 - INFO: Mini batch Iter: 5 train_loss= 7.83371
09/09/2020 09:10:34 - INFO: Mini batch Iter: 5 graph_loss= 7.83371
09/09/2020 09:10:34 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/09/2020 09:10:34 - INFO: Time for Mini batch : 1.85385894775
09/09/2020 09:10:35 - INFO: Mini batch Iter: 6 train_loss= 7.87434
09/09/2020 09:10:35 - INFO: Mini batch Iter: 6 graph_loss= 7.87434
09/09/2020 09:10:35 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/09/2020 09:10:35 - INFO: Time for Mini batch : 1.42104196548
09/09/2020 09:10:37 - INFO: Mini batch Iter: 7 train_loss= 7.89723
09/09/2020 09:10:37 - INFO: Mini batch Iter: 7 graph_loss= 7.89723
09/09/2020 09:10:37 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/09/2020 09:10:37 - INFO: Time for Mini batch : 1.4199681282
09/09/2020 09:10:39 - INFO: Mini batch Iter: 8 train_loss= 7.77207
09/09/2020 09:10:39 - INFO: Mini batch Iter: 8 graph_loss= 7.77207
09/09/2020 09:10:39 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/09/2020 09:10:39 - INFO: Time for Mini batch : 1.41951704025
09/09/2020 09:10:41 - INFO: Mini batch Iter: 9 train_loss= 7.74575
09/09/2020 09:10:41 - INFO: Mini batch Iter: 9 graph_loss= 7.74575
09/09/2020 09:10:41 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/09/2020 09:10:41 - INFO: Time for Mini batch : 1.48619294167
09/09/2020 09:10:43 - INFO: Mini batch Iter: 10 train_loss= 7.83579
09/09/2020 09:10:43 - INFO: Mini batch Iter: 10 graph_loss= 7.83579
09/09/2020 09:10:43 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/09/2020 09:10:43 - INFO: Time for Mini batch : 1.49247813225
09/09/2020 09:10:45 - INFO: Mini batch Iter: 11 train_loss= 7.91649
09/09/2020 09:10:45 - INFO: Mini batch Iter: 11 graph_loss= 7.91649
09/09/2020 09:10:45 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/09/2020 09:10:45 - INFO: Time for Mini batch : 1.94088292122
09/09/2020 09:10:45 - INFO: Time for epoch : 19.311195612
09/09/2020 09:10:46 - INFO: Val results at epoch 5: Measure (HAD) AUC: 0.76458466476
09/09/2020 09:10:46 - INFO: Test results at epoch 5: Measure (HAD) AUC: 0.760735200945
09/09/2020 09:10:48 - INFO: Mini batch Iter: 0 train_loss= 7.96412
09/09/2020 09:10:48 - INFO: Mini batch Iter: 0 graph_loss= 7.96412
09/09/2020 09:10:48 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/09/2020 09:10:48 - INFO: Time for Mini batch : 1.54934215546
09/09/2020 09:10:50 - INFO: Mini batch Iter: 1 train_loss= 7.72067
09/09/2020 09:10:50 - INFO: Mini batch Iter: 1 graph_loss= 7.72067
09/09/2020 09:10:50 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/09/2020 09:10:50 - INFO: Time for Mini batch : 1.49404907227
09/09/2020 09:10:52 - INFO: Mini batch Iter: 2 train_loss= 7.75533
09/09/2020 09:10:52 - INFO: Mini batch Iter: 2 graph_loss= 7.75533
09/09/2020 09:10:52 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/09/2020 09:10:52 - INFO: Time for Mini batch : 1.49356913567
09/09/2020 09:10:54 - INFO: Mini batch Iter: 3 train_loss= 7.71363
09/09/2020 09:10:54 - INFO: Mini batch Iter: 3 graph_loss= 7.71363
09/09/2020 09:10:54 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
