09/09/2020 08:38:28 - INFO: [('structural_head_config', u'16,8,8'), ('temporal_layer_config', u'128'), ('val_freq', 1), ('dataset', u'alibaba'), ('epochs', 30), ('walk_len', 20), ('weight_decay', 0.0005), ('neg_sample_size', 10), ('temporal_drop', 0.5), ('GPU_ID', 0), ('use_residual', u'False'), ('structural_layer_config', u'256'), ('window', -1), ('base_model', u'DySAT'), ('log_dir', 'log'), ('model_dir', 'model'), ('spatial_drop', 0.1), ('position_ffn', u'True'), ('optimizer', 'adam'), ('time_steps', 4), ('learning_rate', 0.001), ('csv_dir', 'csv'), ('batch_size', 512), ('max_gradient_norm', 1.0), ('featureless', u'False'), ('test_freq', 1), ('temporal_head_config', u'16'), ('seed', 7), ('save_dir', 'output'), ('model', u'default'), ('neg_weight', 1.0)]
09/09/2020 08:38:54 - INFO: # train: 826, # val: 825, # test: 2476
09/09/2020 08:38:56 - INFO: Note: NumExpr detected 64 cores but "NUMEXPR_MAX_THREADS" not set, so enforcing safe limit of 8.
09/09/2020 08:38:56 - INFO: NumExpr defaulting to 8 threads.
09/09/2020 08:39:17 - INFO: Time for Mini batch : 1.12774705887
09/09/2020 08:39:18 - INFO: Mini batch Iter: 4 train_loss= 4.15378
09/09/2020 08:39:18 - INFO: Mini batch Iter: 4 graph_loss= 4.15378
09/09/2020 08:39:18 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/09/2020 08:39:18 - INFO: Time for Mini batch : 0.763542175293
09/09/2020 08:39:19 - INFO: Mini batch Iter: 5 train_loss= 4.15128
09/09/2020 08:39:19 - INFO: Mini batch Iter: 5 graph_loss= 4.15128
09/09/2020 08:39:19 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/09/2020 08:39:19 - INFO: Time for Mini batch : 0.794857978821
09/09/2020 08:39:20 - INFO: Mini batch Iter: 6 train_loss= 4.14073
09/09/2020 08:39:20 - INFO: Mini batch Iter: 6 graph_loss= 4.14073
09/09/2020 08:39:20 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/09/2020 08:39:20 - INFO: Time for Mini batch : 0.763797044754
09/09/2020 08:39:21 - INFO: Mini batch Iter: 7 train_loss= 4.14336
09/09/2020 08:39:21 - INFO: Mini batch Iter: 7 graph_loss= 4.14336
09/09/2020 08:39:21 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/09/2020 08:39:21 - INFO: Time for Mini batch : 0.773686170578
09/09/2020 08:39:22 - INFO: Mini batch Iter: 8 train_loss= 4.14329
09/09/2020 08:39:22 - INFO: Mini batch Iter: 8 graph_loss= 4.14329
09/09/2020 08:39:22 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/09/2020 08:39:22 - INFO: Time for Mini batch : 0.799485206604
09/09/2020 08:39:23 - INFO: Mini batch Iter: 9 train_loss= 4.14113
09/09/2020 08:39:23 - INFO: Mini batch Iter: 9 graph_loss= 4.14113
09/09/2020 08:39:23 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/09/2020 08:39:23 - INFO: Time for Mini batch : 0.769071102142
09/09/2020 08:39:25 - INFO: Mini batch Iter: 10 train_loss= 4.13764
09/09/2020 08:39:25 - INFO: Mini batch Iter: 10 graph_loss= 4.13764
09/09/2020 08:39:25 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/09/2020 08:39:25 - INFO: Time for Mini batch : 1.12472605705
09/09/2020 08:39:25 - INFO: Mini batch Iter: 11 train_loss= nan
09/09/2020 08:39:25 - INFO: Mini batch Iter: 11 graph_loss= nan
09/09/2020 08:39:25 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/09/2020 08:39:25 - INFO: Time for Mini batch : 0.732719182968
09/09/2020 08:39:25 - INFO: Time for epoch : 9.91365766525
09/09/2020 08:39:26 - INFO: Val results at epoch 1: Measure (HAD) AUC: 0.888220385675
09/09/2020 08:39:26 - INFO: Test results at epoch 1: Measure (HAD) AUC: 0.879590596381
09/09/2020 08:39:27 - INFO: Mini batch Iter: 0 train_loss= 4.16141
09/09/2020 08:39:27 - INFO: Mini batch Iter: 0 graph_loss= 4.16141
09/09/2020 08:39:27 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/09/2020 08:39:27 - INFO: Time for Mini batch : 0.763261079788
09/09/2020 08:39:28 - INFO: Mini batch Iter: 1 train_loss= 4.28156
09/09/2020 08:39:28 - INFO: Mini batch Iter: 1 graph_loss= 4.28156
09/09/2020 08:39:28 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/09/2020 08:39:28 - INFO: Time for Mini batch : 0.764904022217
09/09/2020 08:39:29 - INFO: Mini batch Iter: 2 train_loss= 4.19181
09/09/2020 08:39:29 - INFO: Mini batch Iter: 2 graph_loss= 4.19181
09/09/2020 08:39:29 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/09/2020 08:39:29 - INFO: Time for Mini batch : 0.770325899124
09/09/2020 08:39:30 - INFO: Mini batch Iter: 3 train_loss= 4.52945
09/09/2020 08:39:30 - INFO: Mini batch Iter: 3 graph_loss= 4.52945
09/09/2020 08:39:30 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/09/2020 08:39:30 - INFO: Time for Mini batch : 0.768143177032
09/09/2020 08:39:32 - INFO: Mini batch Iter: 4 train_loss= 4.58270
09/09/2020 08:39:32 - INFO: Mini batch Iter: 4 graph_loss= 4.58270
09/09/2020 08:39:32 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/09/2020 08:39:32 - INFO: Time for Mini batch : 0.760128974915
09/09/2020 08:39:33 - INFO: Mini batch Iter: 5 train_loss= 4.14750
09/09/2020 08:39:33 - INFO: Mini batch Iter: 5 graph_loss= 4.14750
09/09/2020 08:39:33 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/09/2020 08:39:33 - INFO: Time for Mini batch : 1.1381008625
09/09/2020 08:39:34 - INFO: Mini batch Iter: 6 train_loss= 4.10732
09/09/2020 08:39:34 - INFO: Mini batch Iter: 6 graph_loss= 4.10732
09/09/2020 08:39:34 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/09/2020 08:39:34 - INFO: Time for Mini batch : 0.781888961792
09/09/2020 08:39:35 - INFO: Mini batch Iter: 7 train_loss= 4.14238
09/09/2020 08:39:35 - INFO: Mini batch Iter: 7 graph_loss= 4.14238
09/09/2020 08:39:35 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/09/2020 08:39:35 - INFO: Time for Mini batch : 0.767709970474
09/09/2020 08:39:36 - INFO: Mini batch Iter: 8 train_loss= 4.10834
09/09/2020 08:39:36 - INFO: Mini batch Iter: 8 graph_loss= 4.10834
09/09/2020 08:39:36 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/09/2020 08:39:36 - INFO: Time for Mini batch : 0.784226894379
09/09/2020 08:39:37 - INFO: Mini batch Iter: 9 train_loss= 4.13702
09/09/2020 08:39:37 - INFO: Mini batch Iter: 9 graph_loss= 4.13702
09/09/2020 08:39:37 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/09/2020 08:39:37 - INFO: Time for Mini batch : 0.761386156082
09/09/2020 08:39:38 - INFO: Mini batch Iter: 10 train_loss= 4.11334
09/09/2020 08:39:38 - INFO: Mini batch Iter: 10 graph_loss= 4.11334
09/09/2020 08:39:38 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/09/2020 08:39:38 - INFO: Time for Mini batch : 0.767077922821
09/09/2020 08:39:39 - INFO: Mini batch Iter: 11 train_loss= 4.13158
09/09/2020 08:39:39 - INFO: Mini batch Iter: 11 graph_loss= 4.13158
09/09/2020 08:39:39 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/09/2020 08:39:39 - INFO: Time for Mini batch : 0.758300065994
09/09/2020 08:39:39 - INFO: Time for epoch : 9.57988667488
09/09/2020 08:39:40 - INFO: Val results at epoch 2: Measure (HAD) AUC: 0.884697153352
09/09/2020 08:39:40 - INFO: Test results at epoch 2: Measure (HAD) AUC: 0.874901151213
09/09/2020 08:39:41 - INFO: Mini batch Iter: 0 train_loss= 4.12736
09/09/2020 08:39:41 - INFO: Mini batch Iter: 0 graph_loss= 4.12736
09/09/2020 08:39:41 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/09/2020 08:39:41 - INFO: Time for Mini batch : 1.13241291046
09/09/2020 08:39:42 - INFO: Mini batch Iter: 1 train_loss= 4.12805
09/09/2020 08:39:42 - INFO: Mini batch Iter: 1 graph_loss= 4.12805
09/09/2020 08:39:42 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/09/2020 08:39:42 - INFO: Time for Mini batch : 0.761279821396
09/09/2020 08:39:43 - INFO: Mini batch Iter: 2 train_loss= 4.10681
09/09/2020 08:39:43 - INFO: Mini batch Iter: 2 graph_loss= 4.10681
09/09/2020 08:39:43 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/09/2020 08:39:43 - INFO: Time for Mini batch : 0.771816968918
09/09/2020 08:39:44 - INFO: Mini batch Iter: 3 train_loss= 4.11914
09/09/2020 08:39:44 - INFO: Mini batch Iter: 3 graph_loss= 4.11914
09/09/2020 08:39:44 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/09/2020 08:39:44 - INFO: Time for Mini batch : 0.782776117325
09/09/2020 08:39:45 - INFO: Mini batch Iter: 4 train_loss= 4.10751
09/09/2020 08:39:45 - INFO: Mini batch Iter: 4 graph_loss= 4.10751
09/09/2020 08:39:45 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/09/2020 08:39:45 - INFO: Time for Mini batch : 0.773293972015
09/09/2020 08:39:46 - INFO: Mini batch Iter: 5 train_loss= 4.11774
09/09/2020 08:39:46 - INFO: Mini batch Iter: 5 graph_loss= 4.11774
09/09/2020 08:39:46 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/09/2020 08:39:46 - INFO: Time for Mini batch : 0.771481990814
09/09/2020 08:39:48 - INFO: Mini batch Iter: 6 train_loss= 4.10856
09/09/2020 08:39:48 - INFO: Mini batch Iter: 6 graph_loss= 4.10856
09/09/2020 08:39:48 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/09/2020 08:39:48 - INFO: Time for Mini batch : 0.778136014938
09/09/2020 08:39:49 - INFO: Mini batch Iter: 7 train_loss= 4.11737
09/09/2020 08:39:49 - INFO: Mini batch Iter: 7 graph_loss= 4.11737
09/09/2020 08:39:49 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/09/2020 08:39:49 - INFO: Time for Mini batch : 0.76153588295
09/09/2020 08:39:50 - INFO: Mini batch Iter: 8 train_loss= 4.10697
09/09/2020 08:39:50 - INFO: Mini batch Iter: 8 graph_loss= 4.10697
09/09/2020 08:39:50 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/09/2020 08:39:50 - INFO: Time for Mini batch : 0.76016998291
09/09/2020 08:39:51 - INFO: Mini batch Iter: 9 train_loss= 4.10995
09/09/2020 08:39:51 - INFO: Mini batch Iter: 9 graph_loss= 4.10995
09/09/2020 08:39:51 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/09/2020 08:39:51 - INFO: Time for Mini batch : 0.766638994217
09/09/2020 08:39:52 - INFO: Mini batch Iter: 10 train_loss= 4.08958
09/09/2020 08:39:52 - INFO: Mini batch Iter: 10 graph_loss= 4.08958
09/09/2020 08:39:52 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/09/2020 08:39:52 - INFO: Time for Mini batch : 0.758014202118
09/09/2020 08:39:53 - INFO: Mini batch Iter: 11 train_loss= 4.12862
09/09/2020 08:39:53 - INFO: Mini batch Iter: 11 graph_loss= 4.12862
09/09/2020 08:39:53 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/09/2020 08:39:53 - INFO: Time for Mini batch : 0.805094957352
09/09/2020 08:39:53 - INFO: Time for epoch : 9.61757302284
09/09/2020 08:39:54 - INFO: Val results at epoch 3: Measure (HAD) AUC: 0.844083011938
09/09/2020 08:39:54 - INFO: Test results at epoch 3: Measure (HAD) AUC: 0.839991707141
09/09/2020 08:39:55 - INFO: Mini batch Iter: 0 train_loss= 4.09886
09/09/2020 08:39:55 - INFO: Mini batch Iter: 0 graph_loss= 4.09886
09/09/2020 08:39:55 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/09/2020 08:39:55 - INFO: Time for Mini batch : 0.773300170898
09/09/2020 08:39:56 - INFO: Mini batch Iter: 1 train_loss= 4.08252
09/09/2020 08:39:56 - INFO: Mini batch Iter: 1 graph_loss= 4.08252
09/09/2020 08:39:56 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/09/2020 08:39:56 - INFO: Time for Mini batch : 0.763872146606
09/09/2020 08:39:57 - INFO: Mini batch Iter: 2 train_loss= 4.12194
09/09/2020 08:39:57 - INFO: Mini batch Iter: 2 graph_loss= 4.12194
09/09/2020 08:39:57 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/09/2020 08:39:57 - INFO: Time for Mini batch : 0.762292861938
09/09/2020 08:39:58 - INFO: Mini batch Iter: 3 train_loss= 4.19784
09/09/2020 08:39:58 - INFO: Mini batch Iter: 3 graph_loss= 4.19784
09/09/2020 08:39:58 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/09/2020 08:39:58 - INFO: Time for Mini batch : 1.10574603081
09/09/2020 08:39:59 - INFO: Mini batch Iter: 4 train_loss= 4.06714
09/09/2020 08:39:59 - INFO: Mini batch Iter: 4 graph_loss= 4.06714
09/09/2020 08:39:59 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/09/2020 08:39:59 - INFO: Time for Mini batch : 0.76630115509
09/09/2020 08:40:00 - INFO: Mini batch Iter: 5 train_loss= 4.06966
09/09/2020 08:40:00 - INFO: Mini batch Iter: 5 graph_loss= 4.06966
09/09/2020 08:40:00 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/09/2020 08:40:00 - INFO: Time for Mini batch : 0.764897108078
09/09/2020 08:40:01 - INFO: Mini batch Iter: 6 train_loss= 4.07642
09/09/2020 08:40:01 - INFO: Mini batch Iter: 6 graph_loss= 4.07642
09/09/2020 08:40:01 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/09/2020 08:40:01 - INFO: Time for Mini batch : 0.769063949585
09/09/2020 08:40:02 - INFO: Mini batch Iter: 7 train_loss= 4.04968
09/09/2020 08:40:02 - INFO: Mini batch Iter: 7 graph_loss= 4.04968
09/09/2020 08:40:02 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/09/2020 08:40:02 - INFO: Time for Mini batch : 0.761427879333
09/09/2020 08:40:03 - INFO: Mini batch Iter: 8 train_loss= 4.09469
09/09/2020 08:40:03 - INFO: Mini batch Iter: 8 graph_loss= 4.09469
09/09/2020 08:40:03 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/09/2020 08:40:03 - INFO: Time for Mini batch : 0.775824069977
09/09/2020 08:40:04 - INFO: Mini batch Iter: 9 train_loss= 4.03599
09/09/2020 08:40:04 - INFO: Mini batch Iter: 9 graph_loss= 4.03599
09/09/2020 08:40:04 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/09/2020 08:40:04 - INFO: Time for Mini batch : 0.774332046509
09/09/2020 08:40:06 - INFO: Mini batch Iter: 10 train_loss= 4.03472
09/09/2020 08:40:06 - INFO: Mini batch Iter: 10 graph_loss= 4.03472
09/09/2020 08:40:06 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/09/2020 08:40:06 - INFO: Time for Mini batch : 1.07933092117
09/09/2020 08:40:07 - INFO: Mini batch Iter: 11 train_loss= 4.00043
09/09/2020 08:40:07 - INFO: Mini batch Iter: 11 graph_loss= 4.00043
09/09/2020 08:40:07 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/09/2020 08:40:07 - INFO: Time for Mini batch : 0.762852907181
09/09/2020 08:40:07 - INFO: Time for epoch : 9.85406827927
09/09/2020 08:40:07 - INFO: Val results at epoch 4: Measure (HAD) AUC: 0.794418365473
09/09/2020 08:40:07 - INFO: Test results at epoch 4: Measure (HAD) AUC: 0.782198279574
09/09/2020 08:40:09 - INFO: Mini batch Iter: 0 train_loss= 4.00942
09/09/2020 08:40:09 - INFO: Mini batch Iter: 0 graph_loss= 4.00942
09/09/2020 08:40:09 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/09/2020 08:40:09 - INFO: Time for Mini batch : 0.773808002472
09/09/2020 08:40:10 - INFO: Mini batch Iter: 1 train_loss= 4.03076
09/09/2020 08:40:10 - INFO: Mini batch Iter: 1 graph_loss= 4.03076
09/09/2020 08:40:10 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/09/2020 08:40:10 - INFO: Time for Mini batch : 0.775479078293
09/09/2020 08:40:11 - INFO: Mini batch Iter: 2 train_loss= 4.04393
09/09/2020 08:40:11 - INFO: Mini batch Iter: 2 graph_loss= 4.04393
09/09/2020 08:40:11 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/09/2020 08:40:11 - INFO: Time for Mini batch : 0.843014001846
09/09/2020 08:40:12 - INFO: Mini batch Iter: 3 train_loss= 3.98755
09/09/2020 08:40:12 - INFO: Mini batch Iter: 3 graph_loss= 3.98755
09/09/2020 08:40:12 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/09/2020 08:40:12 - INFO: Time for Mini batch : 0.772054195404
09/09/2020 08:40:13 - INFO: Mini batch Iter: 4 train_loss= 4.00594
09/09/2020 08:40:13 - INFO: Mini batch Iter: 4 graph_loss= 4.00594
09/09/2020 08:40:13 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/09/2020 08:40:13 - INFO: Time for Mini batch : 0.781754016876
09/09/2020 08:40:14 - INFO: Mini batch Iter: 5 train_loss= 3.98664
09/09/2020 08:40:14 - INFO: Mini batch Iter: 5 graph_loss= 3.98664
09/09/2020 08:40:14 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/09/2020 08:40:14 - INFO: Time for Mini batch : 1.10510206223
09/09/2020 08:40:15 - INFO: Mini batch Iter: 6 train_loss= 3.96690
09/09/2020 08:40:15 - INFO: Mini batch Iter: 6 graph_loss= 3.96690
09/09/2020 08:40:15 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/09/2020 08:40:15 - INFO: Time for Mini batch : 0.770277023315
09/09/2020 08:40:16 - INFO: Mini batch Iter: 7 train_loss= 3.99862
09/09/2020 08:40:16 - INFO: Mini batch Iter: 7 graph_loss= 3.99862
09/09/2020 08:40:16 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/09/2020 08:40:16 - INFO: Time for Mini batch : 0.768012046814
09/09/2020 08:40:17 - INFO: Mini batch Iter: 8 train_loss= 4.17931
09/09/2020 08:40:17 - INFO: Mini batch Iter: 8 graph_loss= 4.17931
09/09/2020 08:40:17 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/09/2020 08:40:17 - INFO: Time for Mini batch : 0.78209900856
09/09/2020 08:40:18 - INFO: Mini batch Iter: 9 train_loss= 4.26299
09/09/2020 08:40:18 - INFO: Mini batch Iter: 9 graph_loss= 4.26299
09/09/2020 08:40:18 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/09/2020 08:40:18 - INFO: Time for Mini batch : 0.776323080063
09/09/2020 08:40:19 - INFO: Mini batch Iter: 10 train_loss= 3.95290
09/09/2020 08:40:19 - INFO: Mini batch Iter: 10 graph_loss= 3.95290
09/09/2020 08:40:19 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/09/2020 08:40:19 - INFO: Time for Mini batch : 0.774760961533
09/09/2020 08:40:20 - INFO: Mini batch Iter: 11 train_loss= 4.39922
09/09/2020 08:40:20 - INFO: Mini batch Iter: 11 graph_loss= 4.39922
09/09/2020 08:40:20 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/09/2020 08:40:20 - INFO: Time for Mini batch : 0.77658700943
09/09/2020 08:40:20 - INFO: Time for epoch : 9.69464015961
09/09/2020 08:40:21 - INFO: Val results at epoch 5: Measure (HAD) AUC: 0.748232874197
09/09/2020 08:40:21 - INFO: Test results at epoch 5: Measure (HAD) AUC: 0.738307460832
09/09/2020 08:40:22 - INFO: Mini batch Iter: 0 train_loss= 3.99212
09/09/2020 08:40:22 - INFO: Mini batch Iter: 0 graph_loss= 3.99212
09/09/2020 08:40:22 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/09/2020 08:40:22 - INFO: Time for Mini batch : 1.08061504364
09/09/2020 08:40:24 - INFO: Mini batch Iter: 1 train_loss= 3.94510
09/09/2020 08:40:24 - INFO: Mini batch Iter: 1 graph_loss= 3.94510
09/09/2020 08:40:24 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/09/2020 08:40:24 - INFO: Time for Mini batch : 0.774649858475
09/09/2020 08:40:25 - INFO: Mini batch Iter: 2 train_loss= 4.35052
09/09/2020 08:40:25 - INFO: Mini batch Iter: 2 graph_loss= 4.35052
09/09/2020 08:40:25 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/09/2020 08:40:25 - INFO: Time for Mini batch : 0.779524087906
09/09/2020 08:40:26 - INFO: Mini batch Iter: 3 train_loss= 3.98051
09/09/2020 08:40:26 - INFO: Mini batch Iter: 3 graph_loss= 3.98051
09/09/2020 08:40:26 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
