09/08/2020 10:46:35 - INFO: [('structural_head_config', u'16,8,8'), ('temporal_layer_config', u'128'), ('val_freq', 1), ('dataset', u'alibaba'), ('epochs', 30), ('walk_len', 20), ('weight_decay', 0.0005), ('neg_sample_size', 10), ('temporal_drop', 0.5), ('GPU_ID', 0), ('use_residual', u'False'), ('structural_layer_config', u'128'), ('window', -1), ('base_model', u'DySAT'), ('log_dir', 'log'), ('model_dir', 'model'), ('spatial_drop', 0.1), ('position_ffn', u'True'), ('optimizer', 'adam'), ('time_steps', 9), ('learning_rate', 0.001), ('csv_dir', 'csv'), ('batch_size', 512), ('max_gradient_norm', 1.0), ('featureless', u'False'), ('f', '/root/.local/share/jupyter/runtime/kernel-2a59de63-16e5-49f3-bdb2-944b7f77189b.json'), ('test_freq', 1), ('temporal_head_config', u'16'), ('seed', 7), ('save_dir', 'output'), ('model', u'default'), ('neg_weight', 1.0)]
09/08/2020 10:48:44 - INFO: # train: 723, # val: 721, # test: 2165
09/08/2020 10:48:47 - INFO: Note: NumExpr detected 64 cores but "NUMEXPR_MAX_THREADS" not set, so enforcing safe limit of 8.
09/08/2020 10:48:47 - INFO: NumExpr defaulting to 8 threads.
09/08/2020 10:49:07 - INFO: Mini batch Iter: 5 train_loss= 11.08780
09/08/2020 10:49:07 - INFO: Mini batch Iter: 5 graph_loss= 11.08780
09/08/2020 10:49:07 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 10:49:07 - INFO: Time for Mini batch : 1.31235480309
09/08/2020 10:49:09 - INFO: Mini batch Iter: 6 train_loss= 11.08746
09/08/2020 10:49:09 - INFO: Mini batch Iter: 6 graph_loss= 11.08746
09/08/2020 10:49:09 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 10:49:09 - INFO: Time for Mini batch : 1.3192949295
09/08/2020 10:49:10 - INFO: Mini batch Iter: 7 train_loss= 11.08710
09/08/2020 10:49:10 - INFO: Mini batch Iter: 7 graph_loss= 11.08710
09/08/2020 10:49:10 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 10:49:10 - INFO: Time for Mini batch : 1.2946369648
09/08/2020 10:49:12 - INFO: Mini batch Iter: 8 train_loss= 11.08644
09/08/2020 10:49:12 - INFO: Mini batch Iter: 8 graph_loss= 11.08644
09/08/2020 10:49:12 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 10:49:12 - INFO: Time for Mini batch : 1.30762577057
09/08/2020 10:49:14 - INFO: Mini batch Iter: 9 train_loss= 11.08650
09/08/2020 10:49:14 - INFO: Mini batch Iter: 9 graph_loss= 11.08650
09/08/2020 10:49:14 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 10:49:14 - INFO: Time for Mini batch : 1.3061811924
09/08/2020 10:49:17 - INFO: Mini batch Iter: 10 train_loss= 11.08578
09/08/2020 10:49:17 - INFO: Mini batch Iter: 10 graph_loss= 11.08578
09/08/2020 10:49:17 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 10:49:17 - INFO: Time for Mini batch : 1.93374490738
09/08/2020 10:49:18 - INFO: Mini batch Iter: 11 train_loss= 11.08532
09/08/2020 10:49:18 - INFO: Mini batch Iter: 11 graph_loss= 11.08532
09/08/2020 10:49:18 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 10:49:18 - INFO: Time for Mini batch : 1.22905182838
09/08/2020 10:49:18 - INFO: Time for epoch : 18.6935565472
09/08/2020 10:49:19 - INFO: Val results at epoch 0: Measure (HAD) AUC: 0.826585436701
09/08/2020 10:49:19 - INFO: Test results at epoch 0: Measure (HAD) AUC: 0.820293030524
09/08/2020 10:49:21 - INFO: Mini batch Iter: 0 train_loss= 11.08351
09/08/2020 10:49:21 - INFO: Mini batch Iter: 0 graph_loss= 11.08351
09/08/2020 10:49:21 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 10:49:21 - INFO: Time for Mini batch : 1.25355696678
09/08/2020 10:49:23 - INFO: Mini batch Iter: 1 train_loss= 11.08399
09/08/2020 10:49:23 - INFO: Mini batch Iter: 1 graph_loss= 11.08399
09/08/2020 10:49:23 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 10:49:23 - INFO: Time for Mini batch : 1.3045759201
09/08/2020 10:49:25 - INFO: Mini batch Iter: 2 train_loss= 11.08309
09/08/2020 10:49:25 - INFO: Mini batch Iter: 2 graph_loss= 11.08309
09/08/2020 10:49:25 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 10:49:25 - INFO: Time for Mini batch : 1.31649780273
09/08/2020 10:49:27 - INFO: Mini batch Iter: 3 train_loss= 11.08395
09/08/2020 10:49:27 - INFO: Mini batch Iter: 3 graph_loss= 11.08395
09/08/2020 10:49:27 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 10:49:27 - INFO: Time for Mini batch : 1.27959799767
09/08/2020 10:49:29 - INFO: Mini batch Iter: 4 train_loss= 11.08010
09/08/2020 10:49:29 - INFO: Mini batch Iter: 4 graph_loss= 11.08010
09/08/2020 10:49:29 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 10:49:29 - INFO: Time for Mini batch : 2.01929402351
09/08/2020 10:49:31 - INFO: Mini batch Iter: 5 train_loss= 11.07914
09/08/2020 10:49:31 - INFO: Mini batch Iter: 5 graph_loss= 11.07914
09/08/2020 10:49:31 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 10:49:31 - INFO: Time for Mini batch : 1.35783600807
09/08/2020 10:49:33 - INFO: Mini batch Iter: 6 train_loss= 11.07821
09/08/2020 10:49:33 - INFO: Mini batch Iter: 6 graph_loss= 11.07821
09/08/2020 10:49:33 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 10:49:33 - INFO: Time for Mini batch : 1.28363990784
09/08/2020 10:49:35 - INFO: Mini batch Iter: 7 train_loss= 11.07670
09/08/2020 10:49:35 - INFO: Mini batch Iter: 7 graph_loss= 11.07670
09/08/2020 10:49:35 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 10:49:35 - INFO: Time for Mini batch : 1.23749899864
09/08/2020 10:49:37 - INFO: Mini batch Iter: 8 train_loss= 11.07330
09/08/2020 10:49:37 - INFO: Mini batch Iter: 8 graph_loss= 11.07330
09/08/2020 10:49:37 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 10:49:37 - INFO: Time for Mini batch : 1.33482193947
09/08/2020 10:49:39 - INFO: Mini batch Iter: 9 train_loss= 11.07708
09/08/2020 10:49:39 - INFO: Mini batch Iter: 9 graph_loss= 11.07708
09/08/2020 10:49:39 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 10:49:39 - INFO: Time for Mini batch : 1.31542396545
09/08/2020 10:49:41 - INFO: Mini batch Iter: 10 train_loss= 11.07004
09/08/2020 10:49:41 - INFO: Mini batch Iter: 10 graph_loss= 11.07004
09/08/2020 10:49:41 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 10:49:41 - INFO: Time for Mini batch : 2.01100492477
09/08/2020 10:49:42 - INFO: Mini batch Iter: 11 train_loss= 11.06073
09/08/2020 10:49:42 - INFO: Mini batch Iter: 11 graph_loss= 11.06073
09/08/2020 10:49:42 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 10:49:42 - INFO: Time for Mini batch : 1.27053499222
09/08/2020 10:49:42 - INFO: Time for epoch : 16.9758722782
09/08/2020 10:49:43 - INFO: Val results at epoch 1: Measure (HAD) AUC: 0.826683543622
09/08/2020 10:49:43 - INFO: Test results at epoch 1: Measure (HAD) AUC: 0.814523305367
09/08/2020 10:49:45 - INFO: Mini batch Iter: 0 train_loss= 11.06914
09/08/2020 10:49:45 - INFO: Mini batch Iter: 0 graph_loss= 11.06914
09/08/2020 10:49:45 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 10:49:45 - INFO: Time for Mini batch : 1.27028989792
09/08/2020 10:49:47 - INFO: Mini batch Iter: 1 train_loss= 11.06348
09/08/2020 10:49:47 - INFO: Mini batch Iter: 1 graph_loss= 11.06348
09/08/2020 10:49:47 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 10:49:47 - INFO: Time for Mini batch : 1.32416892052
09/08/2020 10:49:49 - INFO: Mini batch Iter: 2 train_loss= 11.06476
09/08/2020 10:49:49 - INFO: Mini batch Iter: 2 graph_loss= 11.06476
09/08/2020 10:49:49 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 10:49:49 - INFO: Time for Mini batch : 1.31914186478
09/08/2020 10:49:51 - INFO: Mini batch Iter: 3 train_loss= 11.06120
09/08/2020 10:49:51 - INFO: Mini batch Iter: 3 graph_loss= 11.06120
09/08/2020 10:49:51 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 10:49:51 - INFO: Time for Mini batch : 1.26526784897
09/08/2020 10:49:53 - INFO: Mini batch Iter: 4 train_loss= 11.05662
09/08/2020 10:49:53 - INFO: Mini batch Iter: 4 graph_loss= 11.05662
09/08/2020 10:49:53 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 10:49:53 - INFO: Time for Mini batch : 1.27036619186
09/08/2020 10:49:55 - INFO: Mini batch Iter: 5 train_loss= 11.05321
09/08/2020 10:49:55 - INFO: Mini batch Iter: 5 graph_loss= 11.05321
09/08/2020 10:49:55 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 10:49:55 - INFO: Time for Mini batch : 1.91176605225
09/08/2020 10:49:57 - INFO: Mini batch Iter: 6 train_loss= 11.05056
09/08/2020 10:49:57 - INFO: Mini batch Iter: 6 graph_loss= 11.05056
09/08/2020 10:49:57 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 10:49:57 - INFO: Time for Mini batch : 1.36758899689
09/08/2020 10:49:59 - INFO: Mini batch Iter: 7 train_loss= 11.03745
09/08/2020 10:49:59 - INFO: Mini batch Iter: 7 graph_loss= 11.03745
09/08/2020 10:49:59 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 10:49:59 - INFO: Time for Mini batch : 1.35183596611
09/08/2020 10:50:01 - INFO: Mini batch Iter: 8 train_loss= 11.04308
09/08/2020 10:50:01 - INFO: Mini batch Iter: 8 graph_loss= 11.04308
09/08/2020 10:50:01 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 10:50:01 - INFO: Time for Mini batch : 1.30576300621
09/08/2020 10:50:03 - INFO: Mini batch Iter: 9 train_loss= 11.03583
09/08/2020 10:50:03 - INFO: Mini batch Iter: 9 graph_loss= 11.03583
09/08/2020 10:50:03 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 10:50:03 - INFO: Time for Mini batch : 1.40274500847
09/08/2020 10:50:05 - INFO: Mini batch Iter: 10 train_loss= 11.03821
09/08/2020 10:50:05 - INFO: Mini batch Iter: 10 graph_loss= 11.03821
09/08/2020 10:50:05 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 10:50:05 - INFO: Time for Mini batch : 1.30595493317
09/08/2020 10:50:07 - INFO: Mini batch Iter: 11 train_loss= 11.01276
09/08/2020 10:50:07 - INFO: Mini batch Iter: 11 graph_loss= 11.01276
09/08/2020 10:50:07 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 10:50:07 - INFO: Time for Mini batch : 1.86775684357
09/08/2020 10:50:07 - INFO: Time for epoch : 16.9558382034
09/08/2020 10:50:08 - INFO: Val results at epoch 2: Measure (HAD) AUC: 0.808426037962
09/08/2020 10:50:08 - INFO: Test results at epoch 2: Measure (HAD) AUC: 0.797836033047
09/08/2020 10:50:10 - INFO: Mini batch Iter: 0 train_loss= 11.01010
09/08/2020 10:50:10 - INFO: Mini batch Iter: 0 graph_loss= 11.01010
09/08/2020 10:50:10 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 10:50:10 - INFO: Time for Mini batch : 1.33950185776
09/08/2020 10:50:11 - INFO: Mini batch Iter: 1 train_loss= 11.02199
09/08/2020 10:50:11 - INFO: Mini batch Iter: 1 graph_loss= 11.02199
09/08/2020 10:50:11 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 10:50:11 - INFO: Time for Mini batch : 1.27023291588
09/08/2020 10:50:13 - INFO: Mini batch Iter: 2 train_loss= 11.01941
09/08/2020 10:50:13 - INFO: Mini batch Iter: 2 graph_loss= 11.01941
09/08/2020 10:50:13 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 10:50:13 - INFO: Time for Mini batch : 1.28010892868
09/08/2020 10:50:15 - INFO: Mini batch Iter: 3 train_loss= 11.01120
09/08/2020 10:50:15 - INFO: Mini batch Iter: 3 graph_loss= 11.01120
09/08/2020 10:50:15 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 10:50:15 - INFO: Time for Mini batch : 1.34548592567
09/08/2020 10:50:17 - INFO: Mini batch Iter: 4 train_loss= 11.01585
09/08/2020 10:50:17 - INFO: Mini batch Iter: 4 graph_loss= 11.01585
09/08/2020 10:50:17 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 10:50:17 - INFO: Time for Mini batch : 1.35356593132
09/08/2020 10:50:19 - INFO: Mini batch Iter: 5 train_loss= 10.98992
09/08/2020 10:50:19 - INFO: Mini batch Iter: 5 graph_loss= 10.98992
09/08/2020 10:50:19 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 10:50:19 - INFO: Time for Mini batch : 1.26140403748
09/08/2020 10:50:21 - INFO: Mini batch Iter: 6 train_loss= 10.98381
09/08/2020 10:50:21 - INFO: Mini batch Iter: 6 graph_loss= 10.98381
09/08/2020 10:50:21 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 10:50:21 - INFO: Time for Mini batch : 1.44285607338
09/08/2020 10:50:23 - INFO: Mini batch Iter: 7 train_loss= 10.98073
09/08/2020 10:50:23 - INFO: Mini batch Iter: 7 graph_loss= 10.98073
09/08/2020 10:50:23 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 10:50:23 - INFO: Time for Mini batch : 1.28481006622
09/08/2020 10:50:25 - INFO: Mini batch Iter: 8 train_loss= 10.97077
09/08/2020 10:50:25 - INFO: Mini batch Iter: 8 graph_loss= 10.97077
09/08/2020 10:50:25 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 10:50:25 - INFO: Time for Mini batch : 1.35646510124
09/08/2020 10:50:27 - INFO: Mini batch Iter: 9 train_loss= 10.97844
09/08/2020 10:50:27 - INFO: Mini batch Iter: 9 graph_loss= 10.97844
09/08/2020 10:50:27 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 10:50:27 - INFO: Time for Mini batch : 1.37162494659
09/08/2020 10:50:29 - INFO: Mini batch Iter: 10 train_loss= 10.97595
09/08/2020 10:50:29 - INFO: Mini batch Iter: 10 graph_loss= 10.97595
09/08/2020 10:50:29 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 10:50:29 - INFO: Time for Mini batch : 1.34305596352
09/08/2020 10:50:30 - INFO: Mini batch Iter: 11 train_loss= 10.96837
09/08/2020 10:50:30 - INFO: Mini batch Iter: 11 graph_loss= 10.96837
09/08/2020 10:50:30 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 10:50:30 - INFO: Time for Mini batch : 1.24732112885
09/08/2020 10:50:30 - INFO: Time for epoch : 15.891412735
09/08/2020 10:50:31 - INFO: Val results at epoch 3: Measure (HAD) AUC: 0.793511862281
09/08/2020 10:50:31 - INFO: Test results at epoch 3: Measure (HAD) AUC: 0.785408637307
09/08/2020 10:50:34 - INFO: Mini batch Iter: 0 train_loss= 10.95388
09/08/2020 10:50:34 - INFO: Mini batch Iter: 0 graph_loss= 10.95388
09/08/2020 10:50:34 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 10:50:34 - INFO: Time for Mini batch : 1.89636301994
09/08/2020 10:50:36 - INFO: Mini batch Iter: 1 train_loss= 10.94825
09/08/2020 10:50:36 - INFO: Mini batch Iter: 1 graph_loss= 10.94825
09/08/2020 10:50:36 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 10:50:36 - INFO: Time for Mini batch : 1.48633503914
09/08/2020 10:50:38 - INFO: Mini batch Iter: 2 train_loss= 10.94871
09/08/2020 10:50:38 - INFO: Mini batch Iter: 2 graph_loss= 10.94871
09/08/2020 10:50:38 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 10:50:38 - INFO: Time for Mini batch : 1.31208515167
09/08/2020 10:50:40 - INFO: Mini batch Iter: 3 train_loss= 10.93205
09/08/2020 10:50:40 - INFO: Mini batch Iter: 3 graph_loss= 10.93205
09/08/2020 10:50:40 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 10:50:40 - INFO: Time for Mini batch : 1.32577204704
09/08/2020 10:50:42 - INFO: Mini batch Iter: 4 train_loss= 10.91377
09/08/2020 10:50:42 - INFO: Mini batch Iter: 4 graph_loss= 10.91377
09/08/2020 10:50:42 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 10:50:42 - INFO: Time for Mini batch : 1.33609199524
09/08/2020 10:50:43 - INFO: Mini batch Iter: 5 train_loss= 10.91897
09/08/2020 10:50:43 - INFO: Mini batch Iter: 5 graph_loss= 10.91897
09/08/2020 10:50:43 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 10:50:43 - INFO: Time for Mini batch : 1.33922696114
09/08/2020 10:50:46 - INFO: Mini batch Iter: 6 train_loss= 10.91509
09/08/2020 10:50:46 - INFO: Mini batch Iter: 6 graph_loss= 10.91509
09/08/2020 10:50:46 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 10:50:46 - INFO: Time for Mini batch : 2.03009700775
09/08/2020 10:50:48 - INFO: Mini batch Iter: 7 train_loss= 10.89895
09/08/2020 10:50:48 - INFO: Mini batch Iter: 7 graph_loss= 10.89895
09/08/2020 10:50:48 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 10:50:48 - INFO: Time for Mini batch : 1.39691400528
09/08/2020 10:50:50 - INFO: Mini batch Iter: 8 train_loss= 10.87251
09/08/2020 10:50:50 - INFO: Mini batch Iter: 8 graph_loss= 10.87251
09/08/2020 10:50:50 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 10:50:50 - INFO: Time for Mini batch : 1.39478087425
09/08/2020 10:50:52 - INFO: Mini batch Iter: 9 train_loss= 10.91238
09/08/2020 10:50:52 - INFO: Mini batch Iter: 9 graph_loss= 10.91238
09/08/2020 10:50:52 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 10:50:52 - INFO: Time for Mini batch : 1.30304288864
09/08/2020 10:50:53 - INFO: Mini batch Iter: 10 train_loss= 10.87747
09/08/2020 10:50:53 - INFO: Mini batch Iter: 10 graph_loss= 10.87747
09/08/2020 10:50:53 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 10:50:53 - INFO: Time for Mini batch : 1.37002182007
09/08/2020 10:50:55 - INFO: Mini batch Iter: 11 train_loss= 10.81727
09/08/2020 10:50:55 - INFO: Mini batch Iter: 11 graph_loss= 10.81727
09/08/2020 10:50:55 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 10:50:55 - INFO: Time for Mini batch : 1.27735710144
09/08/2020 10:50:55 - INFO: Time for epoch : 17.4600043297
09/08/2020 10:50:56 - INFO: Val results at epoch 4: Measure (HAD) AUC: 0.779176709802
09/08/2020 10:50:56 - INFO: Test results at epoch 4: Measure (HAD) AUC: 0.766476539957
09/08/2020 10:50:58 - INFO: Mini batch Iter: 0 train_loss= 10.85899
09/08/2020 10:50:58 - INFO: Mini batch Iter: 0 graph_loss= 10.85899
09/08/2020 10:50:58 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 10:50:58 - INFO: Time for Mini batch : 1.38071680069
09/08/2020 10:51:00 - INFO: Mini batch Iter: 1 train_loss= 10.81079
09/08/2020 10:51:00 - INFO: Mini batch Iter: 1 graph_loss= 10.81079
09/08/2020 10:51:00 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 10:51:00 - INFO: Time for Mini batch : 1.94635605812
09/08/2020 10:51:02 - INFO: Mini batch Iter: 2 train_loss= 10.85463
09/08/2020 10:51:02 - INFO: Mini batch Iter: 2 graph_loss= 10.85463
09/08/2020 10:51:02 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 10:51:02 - INFO: Time for Mini batch : 1.3949379921
09/08/2020 10:51:04 - INFO: Mini batch Iter: 3 train_loss= 10.83475
09/08/2020 10:51:04 - INFO: Mini batch Iter: 3 graph_loss= 10.83475
09/08/2020 10:51:04 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 10:51:04 - INFO: Time for Mini batch : 1.36520004272
09/08/2020 10:51:06 - INFO: Mini batch Iter: 4 train_loss= 10.79159
09/08/2020 10:51:06 - INFO: Mini batch Iter: 4 graph_loss= 10.79159
09/08/2020 10:51:06 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 10:51:06 - INFO: Time for Mini batch : 1.35067009926
09/08/2020 10:51:08 - INFO: Mini batch Iter: 5 train_loss= 10.80460
09/08/2020 10:51:08 - INFO: Mini batch Iter: 5 graph_loss= 10.80460
09/08/2020 10:51:08 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 10:51:08 - INFO: Time for Mini batch : 1.31388306618
09/08/2020 10:51:10 - INFO: Mini batch Iter: 6 train_loss= 10.78260
09/08/2020 10:51:10 - INFO: Mini batch Iter: 6 graph_loss= 10.78260
09/08/2020 10:51:10 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 10:51:10 - INFO: Time for Mini batch : 1.39304804802
09/08/2020 10:51:12 - INFO: Mini batch Iter: 7 train_loss= 10.79366
09/08/2020 10:51:12 - INFO: Mini batch Iter: 7 graph_loss= 10.79366
09/08/2020 10:51:12 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 10:51:12 - INFO: Time for Mini batch : 2.05385112762
09/08/2020 10:51:14 - INFO: Mini batch Iter: 8 train_loss= 10.83004
09/08/2020 10:51:14 - INFO: Mini batch Iter: 8 graph_loss= 10.83004
09/08/2020 10:51:14 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 10:51:14 - INFO: Time for Mini batch : 1.38423109055
09/08/2020 10:51:16 - INFO: Mini batch Iter: 9 train_loss= 10.71881
09/08/2020 10:51:16 - INFO: Mini batch Iter: 9 graph_loss= 10.71881
09/08/2020 10:51:16 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 10:51:16 - INFO: Time for Mini batch : 1.35658812523
09/08/2020 10:51:18 - INFO: Mini batch Iter: 10 train_loss= 10.71687
09/08/2020 10:51:18 - INFO: Mini batch Iter: 10 graph_loss= 10.71687
09/08/2020 10:51:18 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 10:51:18 - INFO: Time for Mini batch : 1.33176398277
09/08/2020 10:51:19 - INFO: Mini batch Iter: 11 train_loss= 10.73183
09/08/2020 10:51:19 - INFO: Mini batch Iter: 11 graph_loss= 10.73183
09/08/2020 10:51:19 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 10:51:19 - INFO: Time for Mini batch : 1.31936907768
09/08/2020 10:51:19 - INFO: Time for epoch : 17.58416152
09/08/2020 10:51:21 - INFO: Val results at epoch 5: Measure (HAD) AUC: 0.770470201465
09/08/2020 10:51:21 - INFO: Test results at epoch 5: Measure (HAD) AUC: 0.756943820704
09/08/2020 10:51:24 - INFO: Mini batch Iter: 0 train_loss= 10.76981
09/08/2020 10:51:24 - INFO: Mini batch Iter: 0 graph_loss= 10.76981
09/08/2020 10:51:24 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 10:51:24 - INFO: Time for Mini batch : 1.50905990601
09/08/2020 10:51:25 - INFO: Mini batch Iter: 1 train_loss= 10.72485
09/08/2020 10:51:25 - INFO: Mini batch Iter: 1 graph_loss= 10.72485
09/08/2020 10:51:25 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 10:51:25 - INFO: Time for Mini batch : 1.35533213615
09/08/2020 10:51:28 - INFO: Mini batch Iter: 2 train_loss= 10.66389
09/08/2020 10:51:28 - INFO: Mini batch Iter: 2 graph_loss= 10.66389
09/08/2020 10:51:28 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 10:51:28 - INFO: Time for Mini batch : 2.00697588921
