09/09/2020 09:53:24 - INFO: [('structural_head_config', u'16,8,8'), ('temporal_layer_config', u'128'), ('val_freq', 1), ('dataset', u'alibaba'), ('epochs', 30), ('walk_len', 20), ('weight_decay', 0.0005), ('neg_sample_size', 10), ('temporal_drop', 0.5), ('GPU_ID', 0), ('use_residual', u'False'), ('structural_layer_config', u'256'), ('window', -1), ('base_model', u'DySAT'), ('log_dir', 'log'), ('model_dir', 'model'), ('spatial_drop', 0.1), ('position_ffn', u'True'), ('optimizer', 'adam'), ('time_steps', 10), ('learning_rate', 0.001), ('csv_dir', 'csv'), ('batch_size', 512), ('max_gradient_norm', 1.0), ('featureless', u'False'), ('test_freq', 1), ('temporal_head_config', u'16'), ('seed', 7), ('save_dir', 'output'), ('model', u'default'), ('neg_weight', 1.0)]
09/09/2020 09:54:17 - INFO: # train: 438, # val: 437, # test: 1311
09/09/2020 09:54:19 - INFO: Note: NumExpr detected 64 cores but "NUMEXPR_MAX_THREADS" not set, so enforcing safe limit of 8.
09/09/2020 09:54:19 - INFO: NumExpr defaulting to 8 threads.
09/09/2020 09:54:57 - INFO: Mini batch Iter: 11 train_loss= 12.46280
09/09/2020 09:54:57 - INFO: Mini batch Iter: 11 graph_loss= 12.46280
09/09/2020 09:54:57 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/09/2020 09:54:57 - INFO: Time for Mini batch : 1.87660288811
09/09/2020 09:54:57 - INFO: Time for epoch : 26.1722633839
09/09/2020 09:54:58 - INFO: Val results at epoch 0: Measure (HAD) AUC: 0.826673439145
09/09/2020 09:54:58 - INFO: Test results at epoch 0: Measure (HAD) AUC: 0.817201861151
09/09/2020 09:55:01 - INFO: Mini batch Iter: 0 train_loss= 12.46015
09/09/2020 09:55:01 - INFO: Mini batch Iter: 0 graph_loss= 12.46015
09/09/2020 09:55:01 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/09/2020 09:55:01 - INFO: Time for Mini batch : 2.45783305168
09/09/2020 09:55:04 - INFO: Mini batch Iter: 1 train_loss= 12.45909
09/09/2020 09:55:04 - INFO: Mini batch Iter: 1 graph_loss= 12.45909
09/09/2020 09:55:04 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/09/2020 09:55:04 - INFO: Time for Mini batch : 1.99525094032
09/09/2020 09:55:06 - INFO: Mini batch Iter: 2 train_loss= 12.45724
09/09/2020 09:55:06 - INFO: Mini batch Iter: 2 graph_loss= 12.45724
09/09/2020 09:55:06 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/09/2020 09:55:06 - INFO: Time for Mini batch : 1.93206715584
09/09/2020 09:55:09 - INFO: Mini batch Iter: 3 train_loss= 12.45152
09/09/2020 09:55:09 - INFO: Mini batch Iter: 3 graph_loss= 12.45152
09/09/2020 09:55:09 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/09/2020 09:55:09 - INFO: Time for Mini batch : 1.9545378685
09/09/2020 09:55:11 - INFO: Mini batch Iter: 4 train_loss= 12.44420
09/09/2020 09:55:11 - INFO: Mini batch Iter: 4 graph_loss= 12.44420
09/09/2020 09:55:11 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/09/2020 09:55:11 - INFO: Time for Mini batch : 1.9423160553
09/09/2020 09:55:15 - INFO: Mini batch Iter: 5 train_loss= 12.44608
09/09/2020 09:55:15 - INFO: Mini batch Iter: 5 graph_loss= 12.44608
09/09/2020 09:55:15 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/09/2020 09:55:15 - INFO: Time for Mini batch : 2.60175895691
09/09/2020 09:55:17 - INFO: Mini batch Iter: 6 train_loss= 12.43581
09/09/2020 09:55:17 - INFO: Mini batch Iter: 6 graph_loss= 12.43581
09/09/2020 09:55:17 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/09/2020 09:55:17 - INFO: Time for Mini batch : 2.13398194313
09/09/2020 09:55:20 - INFO: Mini batch Iter: 7 train_loss= 12.43080
09/09/2020 09:55:20 - INFO: Mini batch Iter: 7 graph_loss= 12.43080
09/09/2020 09:55:20 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/09/2020 09:55:20 - INFO: Time for Mini batch : 1.92409491539
09/09/2020 09:55:22 - INFO: Mini batch Iter: 8 train_loss= 12.41655
09/09/2020 09:55:22 - INFO: Mini batch Iter: 8 graph_loss= 12.41655
09/09/2020 09:55:22 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/09/2020 09:55:22 - INFO: Time for Mini batch : 1.92832398415
09/09/2020 09:55:25 - INFO: Mini batch Iter: 9 train_loss= 12.40327
09/09/2020 09:55:25 - INFO: Mini batch Iter: 9 graph_loss= 12.40327
09/09/2020 09:55:25 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/09/2020 09:55:25 - INFO: Time for Mini batch : 2.52461409569
09/09/2020 09:55:28 - INFO: Mini batch Iter: 10 train_loss= 12.40149
09/09/2020 09:55:28 - INFO: Mini batch Iter: 10 graph_loss= 12.40149
09/09/2020 09:55:28 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/09/2020 09:55:28 - INFO: Time for Mini batch : 2.04322195053
09/09/2020 09:55:30 - INFO: Mini batch Iter: 11 train_loss= 12.37240
09/09/2020 09:55:30 - INFO: Mini batch Iter: 11 graph_loss= 12.37240
09/09/2020 09:55:30 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/09/2020 09:55:30 - INFO: Time for Mini batch : 1.94341516495
09/09/2020 09:55:30 - INFO: Time for epoch : 25.3722453117
09/09/2020 09:55:31 - INFO: Val results at epoch 1: Measure (HAD) AUC: 0.872073477894
09/09/2020 09:55:31 - INFO: Test results at epoch 1: Measure (HAD) AUC: 0.858143933774
09/09/2020 09:55:34 - INFO: Mini batch Iter: 0 train_loss= 12.41200
09/09/2020 09:55:34 - INFO: Mini batch Iter: 0 graph_loss= 12.41200
09/09/2020 09:55:34 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/09/2020 09:55:34 - INFO: Time for Mini batch : 1.97036409378
09/09/2020 09:55:37 - INFO: Mini batch Iter: 1 train_loss= 12.55706
09/09/2020 09:55:37 - INFO: Mini batch Iter: 1 graph_loss= 12.55706
09/09/2020 09:55:37 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/09/2020 09:55:37 - INFO: Time for Mini batch : 2.52962684631
09/09/2020 09:55:39 - INFO: Mini batch Iter: 2 train_loss= 12.41120
09/09/2020 09:55:39 - INFO: Mini batch Iter: 2 graph_loss= 12.41120
09/09/2020 09:55:39 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/09/2020 09:55:39 - INFO: Time for Mini batch : 2.03445100784
09/09/2020 09:55:42 - INFO: Mini batch Iter: 3 train_loss= 12.31529
09/09/2020 09:55:42 - INFO: Mini batch Iter: 3 graph_loss= 12.31529
09/09/2020 09:55:42 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/09/2020 09:55:42 - INFO: Time for Mini batch : 1.95913505554
09/09/2020 09:55:45 - INFO: Mini batch Iter: 4 train_loss= 12.39100
09/09/2020 09:55:45 - INFO: Mini batch Iter: 4 graph_loss= 12.39100
09/09/2020 09:55:45 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/09/2020 09:55:45 - INFO: Time for Mini batch : 1.99270510674
09/09/2020 09:55:47 - INFO: Mini batch Iter: 5 train_loss= 12.32782
09/09/2020 09:55:47 - INFO: Mini batch Iter: 5 graph_loss= 12.32782
09/09/2020 09:55:47 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/09/2020 09:55:47 - INFO: Time for Mini batch : 1.98287296295
09/09/2020 09:55:50 - INFO: Mini batch Iter: 6 train_loss= 12.44187
09/09/2020 09:55:50 - INFO: Mini batch Iter: 6 graph_loss= 12.44187
09/09/2020 09:55:50 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/09/2020 09:55:50 - INFO: Time for Mini batch : 2.54761505127
09/09/2020 09:55:53 - INFO: Mini batch Iter: 7 train_loss= 12.39017
09/09/2020 09:55:53 - INFO: Mini batch Iter: 7 graph_loss= 12.39017
09/09/2020 09:55:53 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/09/2020 09:55:53 - INFO: Time for Mini batch : 2.08520078659
09/09/2020 09:55:55 - INFO: Mini batch Iter: 8 train_loss= 12.29417
09/09/2020 09:55:55 - INFO: Mini batch Iter: 8 graph_loss= 12.29417
09/09/2020 09:55:55 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/09/2020 09:55:55 - INFO: Time for Mini batch : 1.97011089325
09/09/2020 09:55:58 - INFO: Mini batch Iter: 9 train_loss= 12.34298
09/09/2020 09:55:58 - INFO: Mini batch Iter: 9 graph_loss= 12.34298
09/09/2020 09:55:58 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/09/2020 09:55:58 - INFO: Time for Mini batch : 1.97557711601
09/09/2020 09:56:01 - INFO: Mini batch Iter: 10 train_loss= 12.48024
09/09/2020 09:56:01 - INFO: Mini batch Iter: 10 graph_loss= 12.48024
09/09/2020 09:56:01 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/09/2020 09:56:01 - INFO: Time for Mini batch : 2.58970999718
09/09/2020 09:56:03 - INFO: Mini batch Iter: 11 train_loss= 12.32442
09/09/2020 09:56:03 - INFO: Mini batch Iter: 11 graph_loss= 12.32442
09/09/2020 09:56:03 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/09/2020 09:56:03 - INFO: Time for Mini batch : 1.95776700974
09/09/2020 09:56:03 - INFO: Time for epoch : 25.5863409042
09/09/2020 09:56:04 - INFO: Val results at epoch 2: Measure (HAD) AUC: 0.820122637706
09/09/2020 09:56:04 - INFO: Test results at epoch 2: Measure (HAD) AUC: 0.818948508804
09/09/2020 09:56:07 - INFO: Mini batch Iter: 0 train_loss= 12.34443
09/09/2020 09:56:07 - INFO: Mini batch Iter: 0 graph_loss= 12.34443
09/09/2020 09:56:07 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/09/2020 09:56:07 - INFO: Time for Mini batch : 2.03744387627
09/09/2020 09:56:09 - INFO: Mini batch Iter: 1 train_loss= 12.28484
09/09/2020 09:56:09 - INFO: Mini batch Iter: 1 graph_loss= 12.28484
09/09/2020 09:56:09 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/09/2020 09:56:09 - INFO: Time for Mini batch : 2.00221896172
09/09/2020 09:56:12 - INFO: Mini batch Iter: 2 train_loss= 12.26608
09/09/2020 09:56:12 - INFO: Mini batch Iter: 2 graph_loss= 12.26608
09/09/2020 09:56:12 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/09/2020 09:56:12 - INFO: Time for Mini batch : 2.54545211792
09/09/2020 09:56:15 - INFO: Mini batch Iter: 3 train_loss= 12.26799
09/09/2020 09:56:15 - INFO: Mini batch Iter: 3 graph_loss= 12.26799
09/09/2020 09:56:15 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/09/2020 09:56:15 - INFO: Time for Mini batch : 2.0311961174
09/09/2020 09:56:18 - INFO: Mini batch Iter: 4 train_loss= 12.27815
09/09/2020 09:56:18 - INFO: Mini batch Iter: 4 graph_loss= 12.27815
09/09/2020 09:56:18 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/09/2020 09:56:18 - INFO: Time for Mini batch : 1.98165798187
09/09/2020 09:56:20 - INFO: Mini batch Iter: 5 train_loss= 12.27794
09/09/2020 09:56:20 - INFO: Mini batch Iter: 5 graph_loss= 12.27794
09/09/2020 09:56:20 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/09/2020 09:56:20 - INFO: Time for Mini batch : 1.99204897881
09/09/2020 09:56:23 - INFO: Mini batch Iter: 6 train_loss= 12.27288
09/09/2020 09:56:23 - INFO: Mini batch Iter: 6 graph_loss= 12.27288
09/09/2020 09:56:23 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/09/2020 09:56:23 - INFO: Time for Mini batch : 2.02119207382
09/09/2020 09:56:26 - INFO: Mini batch Iter: 7 train_loss= 12.20808
09/09/2020 09:56:26 - INFO: Mini batch Iter: 7 graph_loss= 12.20808
09/09/2020 09:56:26 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/09/2020 09:56:26 - INFO: Time for Mini batch : 2.6301150322
09/09/2020 09:56:29 - INFO: Mini batch Iter: 8 train_loss= 12.20713
09/09/2020 09:56:29 - INFO: Mini batch Iter: 8 graph_loss= 12.20713
09/09/2020 09:56:29 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/09/2020 09:56:29 - INFO: Time for Mini batch : 2.07271695137
09/09/2020 09:56:31 - INFO: Mini batch Iter: 9 train_loss= 12.22105
09/09/2020 09:56:31 - INFO: Mini batch Iter: 9 graph_loss= 12.22105
09/09/2020 09:56:31 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/09/2020 09:56:31 - INFO: Time for Mini batch : 1.95779705048
09/09/2020 09:56:34 - INFO: Mini batch Iter: 10 train_loss= 12.15128
09/09/2020 09:56:34 - INFO: Mini batch Iter: 10 graph_loss= 12.15128
09/09/2020 09:56:34 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/09/2020 09:56:34 - INFO: Time for Mini batch : 2.03393101692
09/09/2020 09:56:36 - INFO: Mini batch Iter: 11 train_loss= 12.11124
09/09/2020 09:56:36 - INFO: Mini batch Iter: 11 graph_loss= 12.11124
09/09/2020 09:56:36 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/09/2020 09:56:36 - INFO: Time for Mini batch : 2.45769095421
09/09/2020 09:56:36 - INFO: Time for epoch : 25.7551689148
09/09/2020 09:56:37 - INFO: Val results at epoch 3: Measure (HAD) AUC: 0.753499259042
09/09/2020 09:56:37 - INFO: Test results at epoch 3: Measure (HAD) AUC: 0.764890869431
09/09/2020 09:56:40 - INFO: Mini batch Iter: 0 train_loss= 12.08891
09/09/2020 09:56:40 - INFO: Mini batch Iter: 0 graph_loss= 12.08891
09/09/2020 09:56:40 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/09/2020 09:56:40 - INFO: Time for Mini batch : 1.99422693253
09/09/2020 09:56:42 - INFO: Mini batch Iter: 1 train_loss= 12.10839
09/09/2020 09:56:42 - INFO: Mini batch Iter: 1 graph_loss= 12.10839
09/09/2020 09:56:42 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/09/2020 09:56:42 - INFO: Time for Mini batch : 2.00347399712
09/09/2020 09:56:45 - INFO: Mini batch Iter: 2 train_loss= 12.07923
09/09/2020 09:56:45 - INFO: Mini batch Iter: 2 graph_loss= 12.07923
09/09/2020 09:56:45 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/09/2020 09:56:45 - INFO: Time for Mini batch : 2.0254471302
09/09/2020 09:56:48 - INFO: Mini batch Iter: 3 train_loss= 12.06989
09/09/2020 09:56:48 - INFO: Mini batch Iter: 3 graph_loss= 12.06989
09/09/2020 09:56:48 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/09/2020 09:56:48 - INFO: Time for Mini batch : 2.55929493904
09/09/2020 09:56:51 - INFO: Mini batch Iter: 4 train_loss= 12.05115
09/09/2020 09:56:51 - INFO: Mini batch Iter: 4 graph_loss= 12.05115
09/09/2020 09:56:51 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/09/2020 09:56:51 - INFO: Time for Mini batch : 2.06543302536
09/09/2020 09:56:53 - INFO: Mini batch Iter: 5 train_loss= 12.01182
09/09/2020 09:56:53 - INFO: Mini batch Iter: 5 graph_loss= 12.01182
09/09/2020 09:56:53 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/09/2020 09:56:53 - INFO: Time for Mini batch : 2.01669192314
09/09/2020 09:56:56 - INFO: Mini batch Iter: 6 train_loss= 12.04944
09/09/2020 09:56:56 - INFO: Mini batch Iter: 6 graph_loss= 12.04944
09/09/2020 09:56:56 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/09/2020 09:56:56 - INFO: Time for Mini batch : 2.10034608841
09/09/2020 09:56:58 - INFO: Mini batch Iter: 7 train_loss= 11.92144
09/09/2020 09:56:58 - INFO: Mini batch Iter: 7 graph_loss= 11.92144
09/09/2020 09:56:58 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/09/2020 09:56:58 - INFO: Time for Mini batch : 1.98896288872
09/09/2020 09:57:02 - INFO: Mini batch Iter: 8 train_loss= 11.89621
09/09/2020 09:57:02 - INFO: Mini batch Iter: 8 graph_loss= 11.89621
09/09/2020 09:57:02 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/09/2020 09:57:02 - INFO: Time for Mini batch : 2.51889896393
09/09/2020 09:57:04 - INFO: Mini batch Iter: 9 train_loss= 11.86729
09/09/2020 09:57:04 - INFO: Mini batch Iter: 9 graph_loss= 11.86729
09/09/2020 09:57:04 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/09/2020 09:57:04 - INFO: Time for Mini batch : 2.09803295135
09/09/2020 09:57:07 - INFO: Mini batch Iter: 10 train_loss= 11.78514
09/09/2020 09:57:07 - INFO: Mini batch Iter: 10 graph_loss= 11.78514
09/09/2020 09:57:07 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/09/2020 09:57:07 - INFO: Time for Mini batch : 2.01059103012
09/09/2020 09:57:09 - INFO: Mini batch Iter: 11 train_loss= nan
09/09/2020 09:57:09 - INFO: Mini batch Iter: 11 graph_loss= nan
09/09/2020 09:57:09 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/09/2020 09:57:09 - INFO: Time for Mini batch : 1.961165905
09/09/2020 09:57:09 - INFO: Time for epoch : 25.3342187405
09/09/2020 09:57:10 - INFO: Val results at epoch 4: Measure (HAD) AUC: 0.754148579089
09/09/2020 09:57:10 - INFO: Test results at epoch 4: Measure (HAD) AUC: 0.756707458628
09/09/2020 09:57:13 - INFO: Mini batch Iter: 0 train_loss= 12.29627
09/09/2020 09:57:13 - INFO: Mini batch Iter: 0 graph_loss= 12.29627
09/09/2020 09:57:13 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/09/2020 09:57:13 - INFO: Time for Mini batch : 2.70187711716
09/09/2020 09:57:16 - INFO: Mini batch Iter: 1 train_loss= 12.00655
09/09/2020 09:57:16 - INFO: Mini batch Iter: 1 graph_loss= 12.00655
09/09/2020 09:57:16 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/09/2020 09:57:16 - INFO: Time for Mini batch : 2.12061405182
09/09/2020 09:57:19 - INFO: Mini batch Iter: 2 train_loss= 11.91749
09/09/2020 09:57:19 - INFO: Mini batch Iter: 2 graph_loss= 11.91749
09/09/2020 09:57:19 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/09/2020 09:57:19 - INFO: Time for Mini batch : 2.0540368557
09/09/2020 09:57:21 - INFO: Mini batch Iter: 3 train_loss= 12.25885
09/09/2020 09:57:21 - INFO: Mini batch Iter: 3 graph_loss= 12.25885
09/09/2020 09:57:21 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/09/2020 09:57:21 - INFO: Time for Mini batch : 2.04224896431
09/09/2020 09:57:24 - INFO: Mini batch Iter: 4 train_loss= 11.82898
09/09/2020 09:57:24 - INFO: Mini batch Iter: 4 graph_loss= 11.82898
09/09/2020 09:57:24 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/09/2020 09:57:24 - INFO: Time for Mini batch : 2.04146695137
09/09/2020 09:57:27 - INFO: Mini batch Iter: 5 train_loss= 12.12815
09/09/2020 09:57:27 - INFO: Mini batch Iter: 5 graph_loss= 12.12815
09/09/2020 09:57:27 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/09/2020 09:57:27 - INFO: Time for Mini batch : 2.05636382103
09/09/2020 09:57:30 - INFO: Mini batch Iter: 6 train_loss= 11.63001
09/09/2020 09:57:30 - INFO: Mini batch Iter: 6 graph_loss= 11.63001
09/09/2020 09:57:30 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/09/2020 09:57:30 - INFO: Time for Mini batch : 2.06852078438
09/09/2020 09:57:32 - INFO: Mini batch Iter: 7 train_loss= 11.70037
09/09/2020 09:57:32 - INFO: Mini batch Iter: 7 graph_loss= 11.70037
09/09/2020 09:57:32 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/09/2020 09:57:32 - INFO: Time for Mini batch : 2.0613899231
09/09/2020 09:57:35 - INFO: Mini batch Iter: 8 train_loss= 11.66683
09/09/2020 09:57:35 - INFO: Mini batch Iter: 8 graph_loss= 11.66683
09/09/2020 09:57:35 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/09/2020 09:57:35 - INFO: Time for Mini batch : 2.07806491852
09/09/2020 09:57:38 - INFO: Mini batch Iter: 9 train_loss= 11.66641
09/09/2020 09:57:38 - INFO: Mini batch Iter: 9 graph_loss= 11.66641
09/09/2020 09:57:38 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/09/2020 09:57:38 - INFO: Time for Mini batch : 2.67007303238
09/09/2020 09:57:41 - INFO: Mini batch Iter: 10 train_loss= 11.65074
09/09/2020 09:57:41 - INFO: Mini batch Iter: 10 graph_loss= 11.65074
09/09/2020 09:57:41 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/09/2020 09:57:41 - INFO: Time for Mini batch : 2.11765694618
09/09/2020 09:57:43 - INFO: Mini batch Iter: 11 train_loss= 11.79040
09/09/2020 09:57:43 - INFO: Mini batch Iter: 11 graph_loss= 11.79040
09/09/2020 09:57:43 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/09/2020 09:57:43 - INFO: Time for Mini batch : 2.03473496437
09/09/2020 09:57:43 - INFO: Time for epoch : 26.0385687351
09/09/2020 09:57:44 - INFO: Val results at epoch 5: Measure (HAD) AUC: 0.746152516901
09/09/2020 09:57:44 - INFO: Test results at epoch 5: Measure (HAD) AUC: 0.749530610262
09/09/2020 09:57:47 - INFO: Mini batch Iter: 0 train_loss= 11.68083
09/09/2020 09:57:47 - INFO: Mini batch Iter: 0 graph_loss= 11.68083
09/09/2020 09:57:47 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/09/2020 09:57:47 - INFO: Time for Mini batch : 2.11706805229
09/09/2020 09:57:50 - INFO: Mini batch Iter: 1 train_loss= 11.65572
09/09/2020 09:57:50 - INFO: Mini batch Iter: 1 graph_loss= 11.65572
09/09/2020 09:57:50 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/09/2020 09:57:50 - INFO: Time for Mini batch : 2.70136618614
09/09/2020 09:57:53 - INFO: Mini batch Iter: 2 train_loss= 11.69530
09/09/2020 09:57:53 - INFO: Mini batch Iter: 2 graph_loss= 11.69530
09/09/2020 09:57:53 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/09/2020 09:57:53 - INFO: Time for Mini batch : 2.20320796967
09/09/2020 09:57:55 - INFO: Mini batch Iter: 3 train_loss= 11.63217
09/09/2020 09:57:55 - INFO: Mini batch Iter: 3 graph_loss= 11.63217
09/09/2020 09:57:55 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
