09/09/2020 09:36:19 - INFO: [('structural_head_config', u'16,8,8'), ('temporal_layer_config', u'128'), ('val_freq', 1), ('dataset', u'alibaba'), ('epochs', 30), ('walk_len', 20), ('weight_decay', 0.0005), ('neg_sample_size', 10), ('temporal_drop', 0.5), ('GPU_ID', 0), ('use_residual', u'False'), ('structural_layer_config', u'256'), ('window', -1), ('base_model', u'DySAT'), ('log_dir', 'log'), ('model_dir', 'model'), ('spatial_drop', 0.1), ('position_ffn', u'True'), ('optimizer', 'adam'), ('time_steps', 9), ('learning_rate', 0.001), ('csv_dir', 'csv'), ('batch_size', 512), ('max_gradient_norm', 1.0), ('featureless', u'False'), ('test_freq', 1), ('temporal_head_config', u'16'), ('seed', 7), ('save_dir', 'output'), ('model', u'default'), ('neg_weight', 1.0)]
09/09/2020 09:37:09 - INFO: # train: 723, # val: 721, # test: 2165
09/09/2020 09:37:11 - INFO: Note: NumExpr detected 64 cores but "NUMEXPR_MAX_THREADS" not set, so enforcing safe limit of 8.
09/09/2020 09:37:11 - INFO: NumExpr defaulting to 8 threads.
09/09/2020 09:38:04 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/09/2020 09:38:04 - INFO: Time for Mini batch : 1.71687793732
09/09/2020 09:38:06 - INFO: Mini batch Iter: 7 train_loss= 11.06484
09/09/2020 09:38:06 - INFO: Mini batch Iter: 7 graph_loss= 11.06484
09/09/2020 09:38:06 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/09/2020 09:38:06 - INFO: Time for Mini batch : 2.28103303909
09/09/2020 09:38:09 - INFO: Mini batch Iter: 8 train_loss= 11.05702
09/09/2020 09:38:09 - INFO: Mini batch Iter: 8 graph_loss= 11.05702
09/09/2020 09:38:09 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/09/2020 09:38:09 - INFO: Time for Mini batch : 1.82515501976
09/09/2020 09:38:11 - INFO: Mini batch Iter: 9 train_loss= 11.06206
09/09/2020 09:38:11 - INFO: Mini batch Iter: 9 graph_loss= 11.06206
09/09/2020 09:38:11 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/09/2020 09:38:11 - INFO: Time for Mini batch : 1.7296640873
09/09/2020 09:38:13 - INFO: Mini batch Iter: 10 train_loss= 11.05143
09/09/2020 09:38:13 - INFO: Mini batch Iter: 10 graph_loss= 11.05143
09/09/2020 09:38:13 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/09/2020 09:38:13 - INFO: Time for Mini batch : 1.74038505554
09/09/2020 09:38:15 - INFO: Mini batch Iter: 11 train_loss= 11.05692
09/09/2020 09:38:15 - INFO: Mini batch Iter: 11 graph_loss= 11.05692
09/09/2020 09:38:15 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/09/2020 09:38:15 - INFO: Time for Mini batch : 1.71762490273
09/09/2020 09:38:15 - INFO: Time for epoch : 21.9628002644
09/09/2020 09:38:16 - INFO: Val results at epoch 1: Measure (HAD) AUC: 0.833743394615
09/09/2020 09:38:16 - INFO: Test results at epoch 1: Measure (HAD) AUC: 0.820252921505
09/09/2020 09:38:19 - INFO: Mini batch Iter: 0 train_loss= 11.04528
09/09/2020 09:38:19 - INFO: Mini batch Iter: 0 graph_loss= 11.04528
09/09/2020 09:38:19 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/09/2020 09:38:19 - INFO: Time for Mini batch : 2.34436583519
09/09/2020 09:38:21 - INFO: Mini batch Iter: 1 train_loss= 11.03683
09/09/2020 09:38:21 - INFO: Mini batch Iter: 1 graph_loss= 11.03683
09/09/2020 09:38:21 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/09/2020 09:38:21 - INFO: Time for Mini batch : 1.79770302773
09/09/2020 09:38:24 - INFO: Mini batch Iter: 2 train_loss= 11.04327
09/09/2020 09:38:24 - INFO: Mini batch Iter: 2 graph_loss= 11.04327
09/09/2020 09:38:24 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/09/2020 09:38:24 - INFO: Time for Mini batch : 1.72461700439
09/09/2020 09:38:26 - INFO: Mini batch Iter: 3 train_loss= 11.03561
09/09/2020 09:38:26 - INFO: Mini batch Iter: 3 graph_loss= 11.03561
09/09/2020 09:38:26 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/09/2020 09:38:26 - INFO: Time for Mini batch : 1.7379629612
09/09/2020 09:38:29 - INFO: Mini batch Iter: 4 train_loss= 11.02489
09/09/2020 09:38:29 - INFO: Mini batch Iter: 4 graph_loss= 11.02489
09/09/2020 09:38:29 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/09/2020 09:38:29 - INFO: Time for Mini batch : 2.30112695694
09/09/2020 09:38:31 - INFO: Mini batch Iter: 5 train_loss= 11.01921
09/09/2020 09:38:31 - INFO: Mini batch Iter: 5 graph_loss= 11.01921
09/09/2020 09:38:31 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/09/2020 09:38:31 - INFO: Time for Mini batch : 1.77261781693
09/09/2020 09:38:33 - INFO: Mini batch Iter: 6 train_loss= 11.01819
09/09/2020 09:38:33 - INFO: Mini batch Iter: 6 graph_loss= 11.01819
09/09/2020 09:38:33 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/09/2020 09:38:33 - INFO: Time for Mini batch : 1.76438498497
09/09/2020 09:38:35 - INFO: Mini batch Iter: 7 train_loss= 10.99108
09/09/2020 09:38:35 - INFO: Mini batch Iter: 7 graph_loss= 10.99108
09/09/2020 09:38:35 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/09/2020 09:38:35 - INFO: Time for Mini batch : 1.76385307312
09/09/2020 09:38:38 - INFO: Mini batch Iter: 8 train_loss= 11.00109
09/09/2020 09:38:38 - INFO: Mini batch Iter: 8 graph_loss= 11.00109
09/09/2020 09:38:38 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/09/2020 09:38:38 - INFO: Time for Mini batch : 1.7599170208
09/09/2020 09:38:40 - INFO: Mini batch Iter: 9 train_loss= 10.98906
09/09/2020 09:38:40 - INFO: Mini batch Iter: 9 graph_loss= 10.98906
09/09/2020 09:38:40 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/09/2020 09:38:40 - INFO: Time for Mini batch : 2.28691315651
09/09/2020 09:38:43 - INFO: Mini batch Iter: 10 train_loss= 10.99163
09/09/2020 09:38:43 - INFO: Mini batch Iter: 10 graph_loss= 10.99163
09/09/2020 09:38:43 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/09/2020 09:38:43 - INFO: Time for Mini batch : 1.75829911232
09/09/2020 09:38:45 - INFO: Mini batch Iter: 11 train_loss= 10.98835
09/09/2020 09:38:45 - INFO: Mini batch Iter: 11 graph_loss= 10.98835
09/09/2020 09:38:45 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/09/2020 09:38:45 - INFO: Time for Mini batch : 1.75266599655
09/09/2020 09:38:45 - INFO: Time for epoch : 22.7573471069
09/09/2020 09:38:45 - INFO: Val results at epoch 2: Measure (HAD) AUC: 0.814331689882
09/09/2020 09:38:45 - INFO: Test results at epoch 2: Measure (HAD) AUC: 0.802181461312
09/09/2020 09:38:48 - INFO: Mini batch Iter: 0 train_loss= 10.94577
09/09/2020 09:38:48 - INFO: Mini batch Iter: 0 graph_loss= 10.94577
09/09/2020 09:38:48 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/09/2020 09:38:48 - INFO: Time for Mini batch : 1.7566781044
09/09/2020 09:38:51 - INFO: Mini batch Iter: 1 train_loss= 10.96641
09/09/2020 09:38:51 - INFO: Mini batch Iter: 1 graph_loss= 10.96641
09/09/2020 09:38:51 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/09/2020 09:38:51 - INFO: Time for Mini batch : 2.23264193535
09/09/2020 09:38:53 - INFO: Mini batch Iter: 2 train_loss= 10.95515
09/09/2020 09:38:53 - INFO: Mini batch Iter: 2 graph_loss= 10.95515
09/09/2020 09:38:53 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/09/2020 09:38:53 - INFO: Time for Mini batch : 1.78253006935
09/09/2020 09:38:55 - INFO: Mini batch Iter: 3 train_loss= 10.93694
09/09/2020 09:38:55 - INFO: Mini batch Iter: 3 graph_loss= 10.93694
09/09/2020 09:38:55 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/09/2020 09:38:55 - INFO: Time for Mini batch : 1.78623485565
09/09/2020 09:38:58 - INFO: Mini batch Iter: 4 train_loss= 10.93855
09/09/2020 09:38:58 - INFO: Mini batch Iter: 4 graph_loss= 10.93855
09/09/2020 09:38:58 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/09/2020 09:38:58 - INFO: Time for Mini batch : 1.77886986732
09/09/2020 09:39:00 - INFO: Mini batch Iter: 5 train_loss= 10.92669
09/09/2020 09:39:00 - INFO: Mini batch Iter: 5 graph_loss= 10.92669
09/09/2020 09:39:00 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/09/2020 09:39:00 - INFO: Time for Mini batch : 1.77116298676
09/09/2020 09:39:03 - INFO: Mini batch Iter: 6 train_loss= 10.90654
09/09/2020 09:39:03 - INFO: Mini batch Iter: 6 graph_loss= 10.90654
09/09/2020 09:39:03 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/09/2020 09:39:03 - INFO: Time for Mini batch : 2.30473208427
09/09/2020 09:39:05 - INFO: Mini batch Iter: 7 train_loss= 10.89169
09/09/2020 09:39:05 - INFO: Mini batch Iter: 7 graph_loss= 10.89169
09/09/2020 09:39:05 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/09/2020 09:39:05 - INFO: Time for Mini batch : 1.77625608444
09/09/2020 09:39:07 - INFO: Mini batch Iter: 8 train_loss= 10.87586
09/09/2020 09:39:07 - INFO: Mini batch Iter: 8 graph_loss= 10.87586
09/09/2020 09:39:07 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/09/2020 09:39:07 - INFO: Time for Mini batch : 1.79650807381
09/09/2020 09:39:10 - INFO: Mini batch Iter: 9 train_loss= 10.87940
09/09/2020 09:39:10 - INFO: Mini batch Iter: 9 graph_loss= 10.87940
09/09/2020 09:39:10 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/09/2020 09:39:10 - INFO: Time for Mini batch : 1.77444696426
09/09/2020 09:39:12 - INFO: Mini batch Iter: 10 train_loss= 10.88734
09/09/2020 09:39:12 - INFO: Mini batch Iter: 10 graph_loss= 10.88734
09/09/2020 09:39:12 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/09/2020 09:39:12 - INFO: Time for Mini batch : 2.22553801537
09/09/2020 09:39:14 - INFO: Mini batch Iter: 11 train_loss= 10.88609
09/09/2020 09:39:14 - INFO: Mini batch Iter: 11 graph_loss= 10.88609
09/09/2020 09:39:14 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/09/2020 09:39:14 - INFO: Time for Mini batch : 1.73939299583
09/09/2020 09:39:14 - INFO: Time for epoch : 22.7187871933
09/09/2020 09:39:15 - INFO: Val results at epoch 3: Measure (HAD) AUC: 0.801623958095
09/09/2020 09:39:15 - INFO: Test results at epoch 3: Measure (HAD) AUC: 0.791150840849
09/09/2020 09:39:17 - INFO: Mini batch Iter: 0 train_loss= 10.83637
09/09/2020 09:39:17 - INFO: Mini batch Iter: 0 graph_loss= 10.83637
09/09/2020 09:39:17 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/09/2020 09:39:17 - INFO: Time for Mini batch : 1.79495501518
09/09/2020 09:39:20 - INFO: Mini batch Iter: 1 train_loss= 10.85125
09/09/2020 09:39:20 - INFO: Mini batch Iter: 1 graph_loss= 10.85125
09/09/2020 09:39:20 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/09/2020 09:39:20 - INFO: Time for Mini batch : 1.79904484749
09/09/2020 09:39:22 - INFO: Mini batch Iter: 2 train_loss= 10.82726
09/09/2020 09:39:22 - INFO: Mini batch Iter: 2 graph_loss= 10.82726
09/09/2020 09:39:22 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/09/2020 09:39:22 - INFO: Time for Mini batch : 1.76692295074
09/09/2020 09:39:25 - INFO: Mini batch Iter: 3 train_loss= 10.81109
09/09/2020 09:39:25 - INFO: Mini batch Iter: 3 graph_loss= 10.81109
09/09/2020 09:39:25 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/09/2020 09:39:25 - INFO: Time for Mini batch : 2.46102285385
09/09/2020 09:39:27 - INFO: Mini batch Iter: 4 train_loss= 10.82305
09/09/2020 09:39:27 - INFO: Mini batch Iter: 4 graph_loss= 10.82305
09/09/2020 09:39:27 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/09/2020 09:39:27 - INFO: Time for Mini batch : 1.86182880402
09/09/2020 09:39:30 - INFO: Mini batch Iter: 5 train_loss= 10.80735
09/09/2020 09:39:30 - INFO: Mini batch Iter: 5 graph_loss= 10.80735
09/09/2020 09:39:30 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/09/2020 09:39:30 - INFO: Time for Mini batch : 1.81605315208
09/09/2020 09:39:32 - INFO: Mini batch Iter: 6 train_loss= 10.75731
09/09/2020 09:39:32 - INFO: Mini batch Iter: 6 graph_loss= 10.75731
09/09/2020 09:39:32 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/09/2020 09:39:32 - INFO: Time for Mini batch : 1.79011702538
09/09/2020 09:39:34 - INFO: Mini batch Iter: 7 train_loss= 10.76460
09/09/2020 09:39:34 - INFO: Mini batch Iter: 7 graph_loss= 10.76460
09/09/2020 09:39:34 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/09/2020 09:39:34 - INFO: Time for Mini batch : 1.79245185852
09/09/2020 09:39:37 - INFO: Mini batch Iter: 8 train_loss= 10.70611
09/09/2020 09:39:37 - INFO: Mini batch Iter: 8 graph_loss= 10.70611
09/09/2020 09:39:37 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/09/2020 09:39:37 - INFO: Time for Mini batch : 1.80780506134
09/09/2020 09:39:40 - INFO: Mini batch Iter: 9 train_loss= 10.78319
09/09/2020 09:39:40 - INFO: Mini batch Iter: 9 graph_loss= 10.78319
09/09/2020 09:39:40 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/09/2020 09:39:40 - INFO: Time for Mini batch : 1.81228208542
09/09/2020 09:39:42 - INFO: Mini batch Iter: 10 train_loss= 10.71212
09/09/2020 09:39:42 - INFO: Mini batch Iter: 10 graph_loss= 10.71212
09/09/2020 09:39:42 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/09/2020 09:39:42 - INFO: Time for Mini batch : 1.79853510857
09/09/2020 09:39:44 - INFO: Mini batch Iter: 11 train_loss= 10.46681
09/09/2020 09:39:44 - INFO: Mini batch Iter: 11 graph_loss= 10.46681
09/09/2020 09:39:44 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/09/2020 09:39:44 - INFO: Time for Mini batch : 1.78766179085
09/09/2020 09:39:44 - INFO: Time for epoch : 22.2806193829
09/09/2020 09:39:45 - INFO: Val results at epoch 4: Measure (HAD) AUC: 0.793525327937
09/09/2020 09:39:45 - INFO: Test results at epoch 4: Measure (HAD) AUC: 0.777634527892
09/09/2020 09:39:48 - INFO: Mini batch Iter: 0 train_loss= 10.72943
09/09/2020 09:39:48 - INFO: Mini batch Iter: 0 graph_loss= 10.72943
09/09/2020 09:39:48 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/09/2020 09:39:48 - INFO: Time for Mini batch : 2.31955599785
09/09/2020 09:39:50 - INFO: Mini batch Iter: 1 train_loss= 10.62179
09/09/2020 09:39:50 - INFO: Mini batch Iter: 1 graph_loss= 10.62179
09/09/2020 09:39:50 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/09/2020 09:39:50 - INFO: Time for Mini batch : 1.8125898838
09/09/2020 09:39:52 - INFO: Mini batch Iter: 2 train_loss= 10.69515
09/09/2020 09:39:52 - INFO: Mini batch Iter: 2 graph_loss= 10.69515
09/09/2020 09:39:52 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/09/2020 09:39:52 - INFO: Time for Mini batch : 1.79912400246
09/09/2020 09:39:55 - INFO: Mini batch Iter: 3 train_loss= 10.66650
09/09/2020 09:39:55 - INFO: Mini batch Iter: 3 graph_loss= 10.66650
09/09/2020 09:39:55 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/09/2020 09:39:55 - INFO: Time for Mini batch : 1.80306601524
09/09/2020 09:39:57 - INFO: Mini batch Iter: 4 train_loss= 10.58829
09/09/2020 09:39:57 - INFO: Mini batch Iter: 4 graph_loss= 10.58829
09/09/2020 09:39:57 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/09/2020 09:39:57 - INFO: Time for Mini batch : 1.79316401482
09/09/2020 09:40:00 - INFO: Mini batch Iter: 5 train_loss= 10.58777
09/09/2020 09:40:00 - INFO: Mini batch Iter: 5 graph_loss= 10.58777
09/09/2020 09:40:00 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/09/2020 09:40:00 - INFO: Time for Mini batch : 2.266051054
09/09/2020 09:40:02 - INFO: Mini batch Iter: 6 train_loss= 10.58394
09/09/2020 09:40:02 - INFO: Mini batch Iter: 6 graph_loss= 10.58394
09/09/2020 09:40:02 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/09/2020 09:40:02 - INFO: Time for Mini batch : 1.82303214073
09/09/2020 09:40:04 - INFO: Mini batch Iter: 7 train_loss= 10.64517
09/09/2020 09:40:04 - INFO: Mini batch Iter: 7 graph_loss= 10.64517
09/09/2020 09:40:04 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/09/2020 09:40:04 - INFO: Time for Mini batch : 1.83333182335
09/09/2020 09:40:07 - INFO: Mini batch Iter: 8 train_loss= 10.61168
09/09/2020 09:40:07 - INFO: Mini batch Iter: 8 graph_loss= 10.61168
09/09/2020 09:40:07 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/09/2020 09:40:07 - INFO: Time for Mini batch : 1.78409290314
09/09/2020 09:40:09 - INFO: Mini batch Iter: 9 train_loss= 10.53976
09/09/2020 09:40:09 - INFO: Mini batch Iter: 9 graph_loss= 10.53976
09/09/2020 09:40:09 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/09/2020 09:40:09 - INFO: Time for Mini batch : 2.27859997749
09/09/2020 09:40:12 - INFO: Mini batch Iter: 10 train_loss= 10.50280
09/09/2020 09:40:12 - INFO: Mini batch Iter: 10 graph_loss= 10.50280
09/09/2020 09:40:12 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/09/2020 09:40:12 - INFO: Time for Mini batch : 1.82044506073
09/09/2020 09:40:14 - INFO: Mini batch Iter: 11 train_loss= 10.27901
09/09/2020 09:40:14 - INFO: Mini batch Iter: 11 graph_loss= 10.27901
09/09/2020 09:40:14 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/09/2020 09:40:14 - INFO: Time for Mini batch : 1.77826189995
09/09/2020 09:40:14 - INFO: Time for epoch : 23.1033978462
09/09/2020 09:40:15 - INFO: Val results at epoch 5: Measure (HAD) AUC: 0.779365228983
09/09/2020 09:40:15 - INFO: Test results at epoch 5: Measure (HAD) AUC: 0.761518382412
09/09/2020 09:40:17 - INFO: Mini batch Iter: 0 train_loss= 10.53771
09/09/2020 09:40:17 - INFO: Mini batch Iter: 0 graph_loss= 10.53771
09/09/2020 09:40:17 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/09/2020 09:40:17 - INFO: Time for Mini batch : 1.80454587936
09/09/2020 09:40:19 - INFO: Mini batch Iter: 1 train_loss= 10.49374
09/09/2020 09:40:19 - INFO: Mini batch Iter: 1 graph_loss= 10.49374
09/09/2020 09:40:19 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/09/2020 09:40:19 - INFO: Time for Mini batch : 1.81571102142
09/09/2020 09:40:22 - INFO: Mini batch Iter: 2 train_loss= 10.47446
09/09/2020 09:40:22 - INFO: Mini batch Iter: 2 graph_loss= 10.47446
09/09/2020 09:40:22 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/09/2020 09:40:22 - INFO: Time for Mini batch : 2.3802549839
09/09/2020 09:40:25 - INFO: Mini batch Iter: 3 train_loss= 10.44150
09/09/2020 09:40:25 - INFO: Mini batch Iter: 3 graph_loss= 10.44150
09/09/2020 09:40:25 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
